Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
25-Oct-2013 18:00:00,0.579841309712565,13.4042050173867,65.3394996006809,994.236422132014,394.435044597705,281.538545333779,44.3859538,-123.831778
25-Oct-2013 19:00:00,0.582093696528436,15.5612821194626,59.8959421230548,994.301834643719,501.888222966093,287.611369781111,44.3859538,-123.831778
25-Oct-2013 20:00:00,0.909140833471827,17.1291260488084,57.7215093926057,994.260820019333,557.923396455838,293.59125585511,44.3859538,-123.831778
25-Oct-2013 21:00:00,1.79636123228541,17.8530815083938,60.1403741816252,993.884132267053,557.243302698967,298.565198981946,44.3859538,-123.831778
25-Oct-2013 22:00:00,2.43094014033206,17.8732738026636,63.5346989697443,993.704357877626,500.193812404971,301.695754055549,44.3859538,-123.831778
25-Oct-2013 23:00:00,2.63277125546482,17.6073088613849,64.0104294931435,993.51495875246,393.201838534771,301.703986171378,44.3859538,-123.831778
26-Oct-2013 00:00:00,2.69713391110208,16.7578546349162,67.6010432436124,993.666776299563,246.268144269723,299.534282214579,44.3859538,-123.831778
26-Oct-2013 01:00:00,1.19641137441703,13.3698825939804,73.3409775724122,994.784416418099,79.6909441272607,285.318617264661,44.3859538,-123.831778
26-Oct-2013 02:00:00,2.26034077111972,10.170052927169,82.44490463094,994.765711317951,0,282.507720262202,44.3859538,-123.831778
26-Oct-2013 03:00:00,2.5863437156104,9.65174716066445,80.3697828285334,994.969734737437,0,279.779287373647,44.3859538,-123.831778
26-Oct-2013 04:00:00,2.42916080824371,9.22361871146602,76.7731288984655,994.677704287873,0,277.961021576168,44.3859538,-123.831778
26-Oct-2013 05:00:00,2.54358121173739,9.12723695002706,73.2534091869751,995.287431034808,0,278.601320364484,44.3859538,-123.831778
26-Oct-2013 06:00:00,2.47147460146314,8.82596057278514,71.3586848157059,995.287033509002,0,277.903608908131,44.3859538,-123.831778
26-Oct-2013 07:00:00,2.22135034688178,8.44853643415285,71.0306985268748,995.335991132899,0,277.324427860273,44.3859538,-123.831778
26-Oct-2013 08:00:00,2.43545732604327,8.55319718346305,71.0611618568225,995.556589831851,0,277.601572059918,44.3859538,-123.831778
26-Oct-2013 09:00:00,2.42803477676882,8.21931681162543,73.9198734232391,995.413675407913,0,276.048700545968,44.3859538,-123.831778
26-Oct-2013 10:00:00,2.00472719989669,7.84934055859908,74.4861644333984,995.351315533577,0,275.360705795395,44.3859538,-123.831778
26-Oct-2013 11:00:00,1.80940060284916,7.69943958768877,74.8472071465472,995.395072851015,0,274.58723729933,44.3859538,-123.831778
26-Oct-2013 12:00:00,1.57317923754884,7.64695594885204,73.941319989671,995.509163895476,0,275.087355220855,44.3859538,-123.831778
26-Oct-2013 13:00:00,1.87341104783918,7.46721991908567,74.3112594418388,995.539158972371,0,274.922969830163,44.3859538,-123.831778
26-Oct-2013 14:00:00,2.35273782304168,7.66864102005681,75.4813340664076,995.457474775761,0,274.294411482767,44.3859538,-123.831778
26-Oct-2013 15:00:00,2.38190269875751,7.69080049859461,75.9043363994068,995.668305633191,0,274.068426532028,44.3859538,-123.831778
