# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
2.170666487095492536e-01,5.735895618648988170e-02,-1.585601964899361072e+01,4.105020854963568411e+01,-1.301427055061183857e+01,-1.348013105854327875e+01,-4.790084844522953245e-01,5.970255720433801511e-02,-6.276133060853716038e-05,3.850698900432092414e-05,8.572664497789910442e-05,8.572664497789910442e-05,9.200385071149083096e-04,1.189094903552395796e-03,1.189094920737943486e-03,7.043683877958851269e+01,1.419711641417082393e-01,5.931632679857946899e-02,3.285706889107284367e-02,7.977837441949277297e-04,7.153530438608179942e+00,1.297163314448167526e+01,6.387180010817574249e+00,6.834820122212614990e+01,6.762920994876962411e+00,1.286694695419156531e+01,6.497229645315783841e+00,-2.988381799510368353e+01,4.853722069670653809e+02,2.474260474999602418e+06,1.217824498963236746e+00,6.762920994876962411e+00,7.153530438608180830e+00,6.762920994876963299e+00,1.029385948114536816e-03,1.099999388718223134e-03,1.099999388718223134e-03,0.000000000000000000e+00,8.327810072746817838e+00,5.972724063286513618e-02,1.297163314448167526e+01,1.286694695419156531e+01,6.387180010817574249e+00,6.497229645315783841e+00,6.834820122212614990e+01,1.002668088884449958e+03,1.215820118403355465e+00,2.000000000000000111e-01,6.802707382177413699e-03,3.686623849043940693e-02
2.294142021578209900e-01,6.424310643235171814e-02,-6.689132519763856699e+00,3.544797991871496379e+01,-4.216231409315276402e+00,-4.621625033978978614e+00,-9.695324915350429090e-03,2.376685519630494098e-02,-5.113848473707140240e-05,4.448159341909169412e-05,7.392879642820061165e-05,7.392879642820061165e-05,1.020076460805570536e-03,1.246513369612595396e-03,1.246513369060169019e-03,2.569415041631064582e+02,3.891936428321055019e-02,6.359830572197404386e-02,3.513196255681793473e-02,7.540447765232556826e-04,7.180183183126030322e+00,1.177841771286448846e+01,6.762907267774787456e+00,7.820948713204542457e+01,7.064949396368768397e+00,1.176664719452164043e+01,6.788233566422692711e+00,-2.812154617161912284e+01,3.157841596891415179e+02,2.474394775000132155e+06,1.221108756833445330e+00,7.064949396368768397e+00,7.180183183126030322e+00,7.064949396368768397e+00,1.053624021261183319e-03,1.098928270218733341e-03,1.098928270218733341e-03,0.000000000000000000e+00,8.298735694123399398e+00,5.157330956106915415e-02,1.177841771286448846e+01,1.176664719452164043e+01,6.762907267774787456e+00,6.788233566422692711e+00,7.820948713204542457e+01,1.002102310096969973e+03,1.219944071971058586e+00,2.000000000000000111e-01,7.427886661481937665e-03,4.313478188095246080e-02
7.253072004706349885e-02,6.202364189621105417e-03,5.513252404419499264e+00,1.897382115811410586e+01,6.863898084150346968e+00,6.642480759604307394e+00,5.031950342005385712e-01,-6.161451718158240942e-02,-8.609140789945105899e-05,2.079202219850462792e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.200174044569714054e-03,1.687266764881484304e-03,1.687266764844601048e-03,-4.960754914392939696e+00,-2.015822223143173719e+00,2.178677464769794292e-01,1.201874759083789990e-01,2.149582397581632689e-03,2.010174486894090062e+00,9.520362369270344516e+00,6.338899272409626029e+00,8.504805557144113948e+01,2.277826765033555745e+00,9.150187260628037222e+00,5.821668955105856469e+00,-3.732830217797810946e+01,1.671205621955829201e+01,2.474535000001522712e+06,1.227946378985232512e+00,2.277826765033555745e+00,2.010174486894090062e+00,2.277826765033555745e+00,9.346959482519234157e-04,1.107416967200187952e-03,1.107416967200187952e-03,0.000000000000000000e+00,8.198420675483427900e+00,2.760347142762933220e-02,9.520362369270344516e+00,9.150187260628037222e+00,6.338899272409626029e+00,5.821668955105856469e+00,8.504805557144113948e+01,9.999893295766900110e+02,1.227412306815052201e+00,5.852212560324285828e-01,1.000000000000000082e-05,1.397872874813063226e-03
8.122373936370110015e-02,7.774680282091677233e-03,8.434000644439008099e+00,2.188656668261858584e+01,9.998073604041557871e+00,9.741668200828025093e+00,6.974396936761423360e-01,-8.416885640815492675e-02,-8.868253416697543861e-05,1.863686957382571215e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.182792486598537073e-03,1.680006521296466878e-03,1.680006521301477844e-03,-4.776982234053880561e+00,-2.093371821379733433e+00,1.794858026693836872e-01,9.933062357540331511e-02,1.982709222044475288e-03,2.266571850915629849e+00,9.108595088545408558e+00,6.338959901641043615e+00,8.731911134433185850e+01,2.571022158133658309e+00,8.596738025097323543e+00,5.799653756174103059e+00,-2.415431236174943308e+01,2.833423855303315086e+00,2.474461925000993069e+06,1.227936162894905703e+00,2.571022158133658309e+00,2.266571850915629849e+00,2.571022158133658309e+00,9.192547859899644026e-04,1.098231618385271018e-03,1.098231618385271018e-03,0.000000000000000000e+00,8.247939488679785214e+00,3.184192864773834758e-02,9.108595088545408558e+00,8.596738025097323543e+00,6.338959901641043615e+00,5.799653756174103059e+00,8.731911134433185850e+01,9.986062431334260054e+02,1.227502672031137276e+00,6.636120444192916690e-01,3.275944944986854969e-04,1.978659996999929029e-03
1.576358297266944319e-01,3.003875905016032202e-02,1.616244939919989321e+01,3.669699009058493289e+01,1.879282626244398813e+01,1.836161694060069394e+01,1.308104057156204147e+00,-8.321963649704568200e-02,-7.671341007880328041e-05,1.917436997492013898e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.047168984215454592e-03,1.455400973098772274e-03,1.455400973087794076e-03,-1.854752610194152140e+01,-5.391554617601114208e-01,1.276679490230923919e-01,7.056828816020167816e-02,1.084462691704834048e-03,4.801928315185310048e+00,8.919995611421477122e+00,6.416868931579083224e+00,8.937006141159515948e+01,5.114099028009616354e+00,8.625594616085239252e+00,6.145484613724746303e+00,-1.777532738563784775e+01,0.000000000000000000e+00,2.474578449999205302e+06,1.226317688303091291e+00,5.114099028009616354e+00,4.801928315185310048e+00,5.114099028009616354e+00,9.232298735366522126e-04,1.100603570983177100e-03,1.100603570983177100e-03,0.000000000000000000e+00,8.263335091835736890e+00,5.338653309865694363e-02,8.919995611421477122e+00,8.625594616085239252e+00,6.416868931579083224e+00,6.145484613724746303e+00,8.937006141159515948e+01,9.969240114167689626e+02,1.226196125333785858e+00,8.192870186563213641e-01,3.705000059125474442e-03,1.480490432747749024e-02
1.475739419232296457e-01,2.628843627255755475e-02,1.144377562400374337e+01,2.626155890153326311e+01,1.333288957447883938e+01,1.302319876292554390e+01,9.941257919619480576e-01,-6.313501933793522203e-02,-5.882877382460779172e-05,1.763667817420364861e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.022915761938273001e-03,1.429835393444203826e-03,1.429835393439995821e-03,-2.143229086648021919e+01,-4.665856796316557031e-01,1.019355451158817233e-01,5.675047820580934183e-02,1.160244769072380378e-03,4.555848106626349647e+00,9.524446251222840942e+00,6.914129632464486086e+00,9.235492545460208191e+01,4.825954991133041716e+00,9.316642496716637467e+00,6.720499533005494186e+00,-1.500882433110441028e+01,0.000000000000000000e+00,2.474315774999337737e+06,1.222547956276612391e+00,4.825954991133041716e+00,4.555848106626350535e+00,4.825954991133042604e+00,9.116157261976524191e-04,1.093658914962482688e-03,1.093658914962482688e-03,0.000000000000000000e+00,8.344603410591393100e+00,3.820919423493755046e-02,9.524446251222840942e+00,9.316642496716637467e+00,6.914129632464486086e+00,6.720499533005494186e+00,9.235492545460208191e+01,9.961668240680669442e+02,1.222275569149092078e+00,7.310509534168115886e-01,3.224698786292882167e-03,1.220652746523408737e-02
3.499748980175584334e-01,1.483969181241998059e-01,3.419340117620193187e+00,3.715049043943809437e+01,6.049057129896602270e+00,5.617955980343092293e+00,6.556255738035267067e-01,-8.013025234344495207e-03,-3.534944209236609580e-05,1.482501913477990408e-04,2.284409064550905685e-05,2.284409064550905685e-05,1.307194925311329315e-03,1.273463546789338268e-03,1.273463549607527744e-03,-6.274814217571218933e+02,-1.593672681495051854e-02,4.338961912753775546e-02,2.419814776471302178e-02,4.969969904461141045e-04,9.663453206304419396e+00,1.084933643290703564e+01,7.252800718110795408e+00,8.840439154454409731e+01,9.712160558859643800e+00,1.084713175903787530e+01,7.243074804490007956e+00,-1.181232059963835290e+01,0.000000000000000000e+00,2.474341449999735225e+06,1.213627647353924921e+00,9.712160558859643800e+00,9.663453206304417620e+00,9.712160558859642023e+00,1.294116404169321595e-03,1.107790063327222796e-03,1.107790063327222796e-03,0.000000000000000000e+00,8.390995193815134812e+00,5.405145905872912188e-02,1.084933643290703564e+01,1.084713175903787530e+01,7.252800718110795408e+00,7.243074804490007956e+00,8.840439154454409731e+01,9.934202354444639695e+02,1.212969891854960958e+00,5.624452521701608365e-01,1.355141450618554955e-02,1.371509156755298109e-01
4.834680105498348479e-01,2.829489193374142286e-01,1.467936895019212962e+01,4.322005309946863605e+01,1.778416665217172721e+01,1.727518342233900484e+01,1.481912331387993831e+00,-2.491136236852838429e-02,-2.978398969863722151e-05,3.812992247071463189e-04,9.151704778825766649e-06,9.151704778825766649e-06,1.564523214150761749e-03,1.289607068214091616e-03,1.289607068883138466e-03,-5.623075309481558861e+02,-1.778386283238662241e-02,3.952133388921707374e-02,2.221766203126635322e-02,3.600379081552689854e-04,1.219636915686439949e+01,1.035786412574786297e+01,7.441371447358665847e+00,9.354483393189229901e+01,1.227086364980361743e+01,1.035028244400279007e+01,7.432306799361779959e+00,-7.962532477272448617e+00,0.000000000000000000e+00,2.474092600000132341e+06,1.213161806794132103e+00,1.227086364980361743e+01,1.219636915686439949e+01,1.227086364980361743e+01,1.545584923695938334e-03,1.130997936014157580e-03,1.130997936014157580e-03,0.000000000000000000e+00,8.467609858326810013e+00,6.288858838916487615e-02,1.035786412574786297e+01,1.035028244400279007e+01,7.441371447358665847e+00,7.432306799361779959e+00,9.354483393189229901e+01,9.916426359567079771e+02,1.212759444686529964e+00,8.059587379154234954e-01,2.041365723944060448e-02,3.305620187088882389e-01
5.144706292212527510e-01,3.204909011245504202e-01,1.906688503965989057e+01,4.722406404689110815e+01,2.246940774844028255e+01,2.191161714044350006e+01,1.802667811359963013e+00,-3.039401350203255192e-02,-3.056704758998105589e-05,4.565522681895931348e-04,7.678246194648557127e-06,7.678246194648557127e-06,1.622694023224262837e-03,1.294965651925632970e-03,1.294965652449995641e-03,-5.360897288748440133e+02,-1.865359372019344958e-02,4.262814335284832029e-02,2.389522043153951419e-02,3.382827494294573731e-04,1.274175130185470017e+01,1.009125400929320548e+01,7.371101730721570711e+00,9.428690607300470106e+01,1.282460065124520732e+01,1.008159078570469092e+01,7.361383494093066027e+00,-9.317062425497509182e+00,0.000000000000000000e+00,2.474238749999536201e+06,1.213689725981445866e+00,1.282460065124520732e+01,1.274175130185470017e+01,1.282460065124520732e+01,1.601795923329440942e-03,1.137025078167773744e-03,1.137025078167773744e-03,0.000000000000000000e+00,8.437320987570737785e+00,6.871068144448058690e-02,1.009125400929320548e+01,1.008159078570469092e+01,7.371101730721570711e+00,7.361383494093066027e+00,9.428690607300470106e+01,9.911720909241699928e+02,1.213376720788900354e+00,8.713533189043632943e-01,2.200553100837202708e-02,3.913779045916790933e-01
4.963273563576677261e-01,2.981521890287393561e-01,1.363524692804097072e+01,3.844356289893013923e+01,1.639734459817191947e+01,1.594454170142914329e+01,1.356153364228898095e+00,-2.254796433691807697e-02,-2.580928416463824113e-05,4.115915066522009844e-04,8.493015078183750773e-06,8.493015078183750773e-06,1.585753233911663118e-03,1.290075094624348407e-03,1.290075095396847225e-03,-6.592297045912165459e+02,-1.516921936368283846e-02,3.518174635267955902e-02,1.952870595021877209e-02,3.507992520590202490e-04,1.243907154142329929e+01,1.019932418413503150e+01,7.452072717552161940e+00,9.458694007730703390e+01,1.250500610676130187e+01,1.019339738668321793e+01,7.445288672778342942e+00,-8.095343022962245172e+00,0.000000000000000000e+00,2.474659424998874310e+06,1.212729719606693291e+00,1.250500610676130187e+01,1.243907154142329752e+01,1.250500610676130009e+01,1.569075064303982131e-03,1.133470855692773286e-03,1.133470855692773286e-03,0.000000000000000000e+00,8.347249055087658576e+00,5.592560537343899130e-02,1.019932418413503150e+01,1.019339738668321793e+01,7.452072717552161940e+00,7.445288672778342942e+00,9.458694007730703390e+01,9.907036745745109556e+02,1.212281133767104668e+00,7.847074661894640757e-01,2.108237734289750143e-02,3.549016025108771011e-01
4.459460142505833891e-01,2.408737401629527652e-01,1.334228173755176705e+01,3.294240362584125847e+01,1.571409356761017229e+01,1.532527195612518689e+01,1.263684661440784840e+00,-2.453124166521161373e-02,-2.458525545063384733e-05,3.013186762632667033e-04,1.147092348043570378e-05,1.147092348043570378e-05,1.496232455925020077e-03,1.285147967104881142e-03,1.285147967501944818e-03,-4.990879488177324106e+02,-2.003654871588977926e-02,3.456385680819515360e-02,1.897294082953288399e-02,3.901984371694396667e-04,1.150277907298280056e+01,9.963962797951005257e+00,7.410247532035461937e+00,9.556840382249883703e+01,1.157950557376679690e+01,9.955638899971162914e+00,7.401905306192501754e+00,-6.863436490575333337e+00,0.000000000000000000e+00,2.475103799999669194e+06,1.213961337126817419e+00,1.157950557376679690e+01,1.150277907298280056e+01,1.157950557376679690e+01,1.476469894940995011e-03,1.123675192651259940e-03,1.123675192651259940e-03,0.000000000000000000e+00,8.242615339213124059e+00,4.791421396268082805e-02,9.963962797951005257e+00,9.955638899971162914e+00,7.410247532035461937e+00,7.401905306192501754e+00,9.556840382249883703e+01,9.908793115928319821e+02,1.213534824255895428e+00,7.736111644795764519e-01,1.847751166763952901e-02,2.655724683083925397e-01
2.901256948335437791e-01,1.020047457864474011e-01,1.873055792029870403e+01,3.854270483251963242e+01,2.150636194637948151e+01,2.105131210603837388e+01,1.572117465529277114e+00,-5.274003261700872108e-02,-4.404828117039706007e-05,8.529284134298710973e-05,3.864666869712357524e-05,3.864666869712357524e-05,1.230513076015006492e-03,1.308991636845854281e-03,1.308991636850008944e-03,-1.004905816215399028e+02,-9.951181333252952232e-02,6.730001488307582602e-02,3.674966410684862156e-02,5.977321061065224558e-04,8.226031643434080110e+00,9.106440302443994383e+00,6.860084333854816308e+00,9.380771373290123449e+01,8.420133369956099401e+00,9.039267768280543791e+00,6.803982080501154606e+00,-1.028209945268500469e+01,0.000000000000000000e+00,2.475291425000860821e+06,1.218430303966339556e+00,8.420133369956099401e+00,8.226031643434080110e+00,8.420133369956099401e+00,1.174435157411867761e-03,1.099840704255674543e-03,1.099840704255674543e-03,0.000000000000000000e+00,8.176486335559168595e+00,5.605551572458681436e-02,9.106440302443994383e+00,9.039267768280543791e+00,6.860084333854816308e+00,6.803982080501154606e+00,9.380771373290123449e+01,9.914601391158470278e+02,1.218342068927455335e+00,8.585666625031302956e-01,1.042583510196396987e-02,8.203811158584599361e-02
4.124033000582944530e-01,2.068735287632275932e-01,2.543444830541368518e+01,5.350767566476661585e+01,2.928054663131220536e+01,2.865003870903375827e+01,2.102094743741098615e+00,-5.027264147129534289e-02,-4.292179415326523469e-05,2.392526716787971009e-04,1.426535536205952132e-05,1.426535536205952132e-05,1.453122329224964399e-03,1.293991744998914751e-03,1.293991745035618247e-03,-2.123053007266849477e+02,-4.710197986471228310e-02,6.440825084191206806e-02,3.489746048836912806e-02,4.205321501238481314e-04,1.077672130044330068e+01,8.922130916282505098e+00,6.693807653682048553e+00,9.282514563038326116e+01,1.092805479990871120e+01,8.886283550305895673e+00,6.663201876496791520e+00,-1.295322931971516311e+01,0.000000000000000000e+00,2.475546199998609256e+06,1.221082622915516280e+00,1.092805479990871120e+01,1.077672130044330068e+01,1.092805479990871120e+01,1.413154843077369218e-03,1.117123946710995436e-03,1.117123946710995436e-03,0.000000000000000000e+00,8.107548337316767828e+00,7.781217429643125238e-02,8.922130916282505098e+00,8.886283550305895673e+00,6.693807653682048553e+00,6.663201876496791520e+00,9.282514563038326116e+01,9.929217484382829753e+02,1.221058706641064751e+00,9.509853557781555722e-01,1.670725694288089855e-02,2.156034887615424223e-01
2.618075349227610982e-01,8.346225003517068752e-02,2.468746360892847491e+01,5.325786080959900204e+01,2.849467211809476197e+01,2.787053957560848261e+01,1.882999591005675377e+00,-7.648140376611645141e-02,-6.695114092134219852e-05,6.331046018399530927e-05,5.137268556664321121e-05,5.137268556664321121e-05,1.197274114657129618e-03,1.338131295011509795e-03,1.338131295121744750e-03,-5.594166620432294224e+01,-1.787576359180242103e-01,1.125318216676891026e-01,6.034257523587462785e-02,6.589523903836217800e-04,7.507513191079079995e+00,8.208114971208461341e+00,6.077835956969103393e+00,8.868852757717951363e+01,7.773716448746877283e+00,8.062868485214389480e+00,5.950688474401229833e+00,-2.451897192114763513e+01,0.000000000000000000e+00,2.475874049999735318e+06,1.227199152036637653e+00,7.773716448746877283e+00,7.507513191079080883e+00,7.773716448746878172e+00,1.116679157201646861e-03,1.097521299050906824e-03,1.097521299050906824e-03,0.000000000000000000e+00,7.989181501519228235e+00,7.743863178927735957e-02,8.208114971208461341e+00,8.062868485214389480e+00,6.077835956969103393e+00,5.950688474401229833e+00,8.868852757717951363e+01,9.951292416395820055e+02,1.227338206674480681e+00,9.416011965453413568e-01,8.957857631401652809e-03,6.212002621649640594e-02
