# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
7.344960487960344210e-03,6.649370172711108586e-05,-2.380488694617355350e-01,5.446265393193865968e-03,-2.385997038654660007e-01,-2.385094031435429918e-01,-1.324424727463922001e-02,2.583155652036549579e-02,-2.391190100374714093e-07,2.130897765176781669e-04,1.600000000000000131e-04,1.600000000000000131e-04,3.494878588127560821e-05,4.863196446679042410e-05,4.863136658354441302e-05,1.515440361991962082e-01,6.598742022982386857e+01,-3.366635029572929705e-01,-1.449780356001878490e-01,1.000000000000000021e-02,1.226231169997139991e+00,2.854975964641061381e+01,6.260876711076344137e+00,2.614568995442706623e+01,1.949371567580095999e-01,8.508868040136061239e+00,6.446392367377679733e+00,7.590919892178800588e+00,7.349336048565960766e+01,2.483090700000000186e+06,1.248828062391424298e+00,1.949371567580095999e-01,1.226231169997139991e+00,1.949371567580095999e-01,1.382889697016962153e-03,1.347006724128205950e-03,1.347006724128205950e-03,-0.000000000000000000e+00,6.452994148562585686e+00,7.896028693393246145e-06,2.854975964641061381e+01,8.508868040136061239e+00,6.260876711076344137e+00,6.446392367377679733e+00,2.614568995442706623e+01,1.021865563747770011e+03,1.175210715373646408e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.247670220961634287e-06
1.397444998528458993e-02,2.412369072167731463e-04,-8.725191209891398625e-01,2.953078451656286412e-04,-8.759377103285319599e-01,-8.753772858466642992e-01,-4.890404912564655371e-02,4.993011700834842914e-02,-6.837341130872620286e-09,1.125110482004597036e-04,1.600000000000000131e-04,1.600000000000000131e-04,7.318816850529724465e-05,1.098971935071319439e-04,1.086985871693615078e-04,2.840120989981792521e-01,3.520976759537313683e+01,-3.693781315928663656e-01,-1.589750260751213173e-01,1.000000000000000021e-02,1.621191720499810085e+00,2.536966077182520607e+01,6.460209558585605194e+00,3.249606865416153312e+01,3.951034670022377515e-01,9.191866148144633542e+00,6.462424916914703665e+00,-1.793246938464641360e+01,2.329148523956355064e+02,2.483126249999999534e+06,1.244669970016018867e+00,3.951034670022377515e-01,1.621191720499810085e+00,3.951034670022377515e-01,1.232219145540293034e-03,1.271510554071329617e-03,1.271510554071329617e-03,-0.000000000000000000e+00,6.462619544737436605e+00,4.281329805910042885e-07,2.536966077182520607e+01,9.191866148144633542e+00,6.460209558585605194e+00,6.462424916914703665e+00,3.249606865416153312e+01,1.021225934413070036e+03,1.186842479917886939e+00,2.000000000000000111e-01,1.000000000000000082e-05,9.123429170099297154e-06
1.805722696090624607e-02,4.039675436452153014e-04,-1.208045700941808853e+00,6.576021135059362255e-02,-1.208122943135565563e+00,-1.208110280480851451e+00,-6.619391208453322129e-02,5.338414094223188633e-02,-1.175782767047148067e-06,8.660035299627732736e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.100760194618318529e-04,1.705235785095792237e-04,1.705205496470208371e-04,4.443904397157660280e-01,2.250273432163851695e+01,-2.923931677434202792e-01,-1.259933444104229527e-01,9.511025239279836604e-03,1.709434418030649994e+00,1.891679859926009399e+01,6.192806491386608769e+00,4.615444458362780011e+01,5.226582967884474407e-01,9.235248270654102143e+00,6.406042104693429273e+00,9.159245079921676691e+00,5.006087941085826998e+01,2.483066999999999534e+06,1.247373791335774973e+00,5.226582967884474407e-01,1.709434418030649994e+00,5.226582967884474407e-01,1.177502685633609108e-03,1.242959409343955294e-03,1.242959409343955294e-03,-0.000000000000000000e+00,6.438503520155666848e+00,9.534046437818112345e-05,1.891679859926009399e+01,9.235248270654102143e+00,6.192806491386608769e+00,6.406042104693429273e+00,4.615444458362780011e+01,1.021034595675620039e+03,1.213033235815682120e+00,2.000000000000000111e-01,1.000000000000000082e-05,2.019482910611751194e-05
1.953845304293324106e-02,4.731332378340012300e-04,-1.498799554937822132e+00,-1.081471354518601796e-01,-1.512240426696412454e+00,-1.510037005096643403e+00,-8.450667958219988674e-02,6.124823685633263431e-02,1.787498440339192323e-06,8.006414059115949387e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.106911236406791713e-04,1.719628121295787605e-04,1.719640670400670289e-04,4.496629184099851795e-01,2.223888070504045444e+01,-3.205539172679681692e-01,-1.351229904930583980e-01,8.792620836772071027e-03,1.846292606071570086e+00,2.005460784311297218e+01,6.660558406289879940e+00,4.622984331415597126e+01,5.698885530686710332e-01,9.108016314306553340e+00,6.341087735963986560e+00,1.053074578153058560e+01,6.313747049152969737e+01,2.483949824999999721e+06,1.246626499834564639e+00,5.698885530686710332e-01,1.846292606071570086e+00,5.698885530686710332e-01,1.161807001957028450e-03,1.234647518768811503e-03,1.234647518768811503e-03,-0.000000000000000000e+00,6.291740579505970210e+00,-1.567381449126882835e-04,2.005460784311297218e+01,9.108016314306553340e+00,6.660558406289879940e+00,6.341087735963986560e+00,4.622984331415597126e+01,1.020869397099139974e+03,1.207787281020954895e+00,2.000000000000000111e-01,1.000000000000000082e-05,2.576500579670953925e-05
4.216652793994973489e-03,2.186778250331707560e-05,-8.358989573234475168e-02,-2.433505355688692084e-02,-8.562646182613636858e-02,-8.529259853207214748e-02,-5.007942101386678169e-03,1.579649963468365489e-02,1.859317652487259099e-06,3.703383228436399007e-04,1.600000000000000131e-04,1.600000000000000131e-04,1.357025329188311950e-05,1.594357273899622352e-05,1.594355961652681061e-05,7.984844292735072957e-02,1.252372574014798943e+02,-2.827009604720168712e-01,-1.161762927392924333e-01,1.000000000000000021e-02,1.127045063807909919e+00,3.842310651056185833e+01,9.800086460889804840e+00,2.347282287905397880e+01,1.059087983961486401e-01,7.413699977116316120e+00,6.150142593946291925e+00,1.459364998693581050e+01,1.342332660117281407e+01,2.484901774999999907e+06,1.249112762183998138e+00,1.059087983961486401e-01,1.127045063807909919e+00,1.059087983961486401e-01,1.536761369937291290e-03,1.419970136111922080e-03,1.419970136111922080e-03,-0.000000000000000000e+00,6.098811349679476024e+00,-3.525539467442044469e-05,3.842310651056185833e+01,7.413699977116316120e+00,9.800086460889804840e+00,6.150142593946291925e+00,2.347282287905397880e+01,1.021053177079360012e+03,1.134626074302893750e+00,2.000000000000000111e-01,1.000000000000000082e-05,2.234564914574541394e-07
3.207040305509628424e-03,1.263114969194294504e-05,-4.093805927020015972e-02,-2.704073324255840127e-02,-4.297944310424673536e-02,-4.264479001669812391e-02,-2.597829147732341401e-03,1.012295627976545105e-02,2.702474602081351952e-06,4.810159962277288392e-04,1.600000000000000131e-04,1.600000000000000131e-04,1.095897084357615925e-05,1.226655615694839165e-05,1.226655401754680886e-05,6.987868291908914953e-02,1.431051585728763769e+02,2.854359874421985022e-01,1.149176500757767422e-01,3.607358373078256835e-03,9.478978564537510199e-01,3.049590259860732999e+01,1.225656791358351505e+01,4.547043298391533028e+01,7.799535119178124809e-02,6.323931521745084439e+00,5.803498660677603560e+00,-4.754359904908279333e+01,0.000000000000000000e+00,2.485766824999999721e+06,1.255139614695879979e+00,7.799535119178124809e-02,9.478978564537509088e-01,7.799535119178113707e-02,1.618659192452212093e-03,1.457315896280338184e-03,1.457315896280338184e-03,-0.000000000000000000e+00,5.728890243632075219e+00,-3.916161350862434870e-05,3.049590259860732999e+01,6.323931521745084439e+00,1.225656791358351505e+01,5.803498660677603560e+00,4.547043298391533028e+01,1.019244297331499979e+03,1.160455370331930691e+00,2.000000000000000111e-01,1.000000000000000082e-05,9.565181085613190832e-08
2.141969345833753466e-02,5.709690643802093355e-04,-1.654393640375117158e+00,-7.183880895774086284e-01,-1.710867956306602933e+00,-1.701609871727670642e+00,-9.909910863389966018e-02,6.144124802289806231e-02,1.078113987867897655e-05,7.224479136381172862e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.237784281609326860e-04,1.949549146082595475e-04,1.949549150898893931e-04,5.225289044906158420e-01,1.913769729111625040e+01,1.157211344029945854e-01,4.610295137749045175e-02,4.544327966861271516e-03,1.914849773080089967e+00,1.686992823541491404e+01,7.630849800300261165e+00,6.448968621172808469e+01,6.304880114881825648e-01,7.720405141324283349e+00,6.025376417600864620e+00,-1.765175835677332827e+01,0.000000000000000000e+00,2.486217125000000000e+06,1.251244374130411341e+00,6.304880114881825648e-01,1.914849773080089745e+00,6.304880114881823427e-01,1.141722901766308289e-03,1.223929350418900179e-03,1.223929350418900179e-03,-0.000000000000000000e+00,5.727738207866560849e+00,-1.040213703169095335e-03,1.686992823541491404e+01,7.720405141324283349e+00,7.630849800300261165e+00,6.025376417600864620e+00,6.448968621172808469e+01,1.018726203334510046e+03,1.217768113030954114e+00,2.000000000000000111e-01,1.000000000000000082e-05,3.438500395646508951e-05
1.592977339316479016e-02,3.141181448886089266e-04,-1.128888704905320450e+00,-2.505982128364975248e-01,-1.150764953522399603e+00,-1.147178683257304765e+00,-6.449509676618646326e-02,5.661318748665885442e-02,5.078995429196547464e-06,9.797391701536729228e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.204551474599362337e-05,1.243794201358120008e-04,1.243795786243532750e-04,3.194530442463076048e-01,3.130350510070490699e+01,-2.721710902985662872e-01,-1.091951011007335354e-01,1.000000000000000021e-02,1.747251878105859912e+00,2.377538980258170298e+01,7.476361578130939378e+00,4.123135341809288690e+01,4.563311218846823891e-01,8.093339455281183703e+00,6.069462133489368583e+00,1.495077120948063687e+01,0.000000000000000000e+00,2.485936674999999814e+06,1.245949637548455113e+00,4.563311218846823891e-01,1.747251878105860134e+00,4.563311218846826112e-01,1.202834007933732512e-03,1.256258005827971683e-03,1.256258005827971683e-03,-0.000000000000000000e+00,5.929245366722519783e+00,-3.629028749138959054e-04,2.377538980258170298e+01,8.093339455281183703e+00,7.476361578130939378e+00,6.069462133489368583e+00,4.123135341809288690e+01,1.018415809565340055e+03,1.189197113525864546e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.370639924128215670e-05
2.146878529370222985e-02,5.703088756037013630e-04,-1.806701523985827729e+00,-6.849751780565421777e-02,-1.818376656758826426e+00,-1.816462700566531030e+00,-9.865890347051274600e-02,6.734566985566482755e-02,1.032522790705713911e-06,7.277768716721146351e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.188114642049135743e-04,1.863025880068356385e-04,1.863025936390281048e-04,4.947595662491698909e-01,2.021183759176435757e+01,-2.178107581225307843e-01,-9.086418389418011998e-02,8.011176720952256289e-03,1.959420541890910084e+00,1.969095492976325446e+01,6.367091489307400209e+00,4.508525323843971933e+01,6.316940350945685623e-01,8.982775541417510112e+00,6.202917025097179682e+00,1.443781704174745961e+01,0.000000000000000000e+00,2.484402100000000093e+06,1.243786466562630144e+00,6.316940350945685623e-01,1.959420541890910084e+00,6.316940350945685623e-01,1.143141810850479721e-03,1.224689651031145819e-03,1.224689651031145819e-03,-0.000000000000000000e+00,6.174411855814725847e+00,-9.925569781975114515e-05,1.969095492976325446e+01,8.982775541417510112e+00,6.367091489307400209e+00,6.202917025097179682e+00,4.508525323843971933e+01,1.018077663381689945e+03,1.206195132990952157e+00,2.000000000000000111e-01,1.000000000000000082e-05,3.440259111108423442e-05
3.563168323118955094e-02,1.570194547461328024e-03,-3.796248289868708881e+00,6.260183186299964619e-01,-3.766983122224018654e+00,-3.771780690690361482e+00,-2.038433657777682928e-01,8.549408829507526564e-02,-5.707420277417308095e-06,4.375093060460990554e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.862513867685453212e-04,3.230512350072314832e-04,3.230512346781678839e-04,1.091776129109238935e+00,9.159386923177029516e+00,-1.239929872079223033e-01,-5.539503917678122169e-02,4.833491776321627298e-03,2.603206486097680017e+00,1.636500681832234605e+01,6.082816645191893912e+00,5.309214629398626073e+01,1.095970486684591183e+00,1.052332002357386820e+01,6.472796377493325259e+00,1.222149836020673952e+01,0.000000000000000000e+00,2.481716100000000093e+06,1.240391412722001707e+00,1.095970486684591183e+00,2.603206486097680017e+00,1.095970486684591183e+00,1.050797502648602227e-03,1.174182245298696897e-03,1.174182245298696897e-03,-0.000000000000000000e+00,6.630362867724866938e+00,9.081078802962139727e-04,1.636500681832234605e+01,1.052332002357386820e+01,6.082816645191893912e+00,6.472796377493325259e+00,5.309214629398626073e+01,1.017933290078300047e+03,1.220089161981813275e+00,2.000000000000000111e-01,nan,1.639660343472669555e-04
8.193352919367417886e-02,8.298647504237678663e-03,-9.693639905843339122e+00,6.577791307098824980e+00,-9.268144810884546558e+00,-9.337898105140087779e+00,-4.844476247287005100e-01,9.515145564112760523e-02,-2.617870943475685347e-05,1.898616964076457471e-05,1.600000000000000131e-04,1.600000000000000131e-04,3.878095983544221350e-04,7.029294503124542412e-04,7.029294719114910365e-04,5.395576923551820059e+00,1.853369925345659475e+00,-3.385997872613309007e-02,-1.665077608666510472e-02,2.104368834366392941e-03,4.155755888253819919e+00,1.410268452542236872e+01,6.132161803852279824e+00,6.188930404848155575e+01,2.695439946612116167e+00,1.230980092680969307e+01,6.625432016716321648e+00,6.538346622193133229e+00,0.000000000000000000e+00,2.477900399999999907e+06,1.237617238673818898e+00,2.695439946612116167e+00,4.155755888253819919e+00,2.695439946612116167e+00,9.218479427594674421e-04,1.099779546773569511e-03,1.099779546773569511e-03,-0.000000000000000000e+00,7.348155607386044785e+00,9.556497390111310178e-03,1.410268452542236872e+01,1.230980092680969307e+01,6.132161803852279824e+00,6.625432016716321648e+00,6.188930404848155575e+01,1.017840961088630024e+03,1.229549500714791410e+00,2.000000000000000111e-01,4.342643073575634606e-04,2.127467525855662907e-03
1.289807231754230565e-01,2.056920914551359919e-02,-1.660599706345801607e+01,1.009023153132777395e+01,-1.596124057890186521e+01,-1.606693836325533553e+01,-8.555834742134533766e-01,1.035763883683007147e-01,-2.551864689507182701e-05,1.615647683143431502e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.511867575222919148e-04,9.171654828232362038e-04,9.171655022650532837e-04,1.222077539857291306e+01,8.182786831323121124e-01,-3.423499061349791206e-02,-1.688570227527873280e-02,1.336976934458803659e-03,5.490190922707079757e+00,1.355338286117891045e+01,6.432420681625041325e+00,6.725866555340027730e+01,4.297294240319942560e+00,1.259359894530976121e+01,6.668887575581058158e+00,8.847995774052767715e+00,0.000000000000000000e+00,2.477779925000000279e+06,1.237245695567261272e+00,4.297294240319942560e+00,5.490190922707079757e+00,4.297294240319942560e+00,8.996705141636857864e-04,1.086469994550606647e-03,1.086469994550606647e-03,-0.000000000000000000e+00,7.373388623886217630e+00,1.466023400475326144e-02,1.355338286117891045e+01,1.259359894530976121e+01,6.432420681625041325e+00,6.668887575581058158e+00,6.725866555340027730e+01,1.017731656966440028e+03,1.231548121712142674e+00,2.000000000000000111e-01,2.398074284896132332e-03,8.402804578734742250e-03
1.505379875057708261e-01,2.803620006684208465e-02,-2.035045527623591610e+01,-1.672555327098704581e+00,-2.055879019689444931e+01,-2.052463693121272215e+01,-1.300020086385238249e+00,1.087041704998373826e-01,3.621117738266200131e-06,1.843030311256430248e-05,1.600000000000000131e-04,1.600000000000000131e-04,6.035220805355604248e-04,9.739164328651966126e-04,9.739164520634234967e-04,1.507810593272071564e+01,6.632132739099004803e-01,-6.158602649702011461e-02,-2.964875489248961632e-02,1.145252901811507447e-03,6.124463905183019641e+00,1.318304556210985190e+01,7.314033439580899021e+00,7.828694887988305595e+01,4.966648854512504485e+00,1.235168086829292555e+01,7.286339291086814995e+00,1.024201646353697903e+01,0.000000000000000000e+00,2.478753599999999627e+06,1.237822530322303605e+00,4.966648854512504485e+00,6.124463905183018753e+00,4.966648854512503597e+00,9.177035473453645266e-04,1.097304596479685857e-03,1.097304596479685857e-03,-0.000000000000000000e+00,7.186369992667150264e+00,-2.429123724744297608e-03,1.318304556210985190e+01,1.235168086829292555e+01,7.314033439580899021e+00,7.286339291086814995e+00,7.828694887988305595e+01,1.017506731677519952e+03,1.232208321401270901e+00,2.000000000000000111e-01,3.456713984065441260e-03,1.323541783542806632e-02
1.669846398487522254e-01,3.448895930887338479e-02,-2.743018639872894227e+01,-2.307808505074964245e+01,-2.918801314313503426e+01,-2.889984482437994018e+01,-2.173945933647194906e+00,1.321334206750702789e-01,4.501927337205988334e-05,2.153114008292048416e-05,1.567939271349908382e-04,1.567939271349908382e-04,6.067322766536502017e-04,9.720106141379051753e-04,9.720107164395343658e-04,1.448119895380975208e+01,6.905505567527040478e-01,-1.074709425293353393e-01,-4.905161922926563195e-02,1.032623758281781641e-03,6.776241787685520102e+00,1.319570180241886348e+01,8.387383764801898067e+00,8.957031557508632602e+01,5.444916408834319377e+00,1.214690295597729097e+01,8.030046750903169439e+00,1.193708653092112826e+01,0.000000000000000000e+00,2.480896474999999627e+06,1.237417125503696980e+00,5.444916408834319377e+00,6.776241787685520102e+00,5.444916408834319377e+00,9.397069811690474898e-04,1.108349924597826696e-03,1.108349924597826696e-03,-0.000000000000000000e+00,6.784908295077967999e+00,-3.348834061393018285e-02,1.319570180241886348e+01,1.214690295597729097e+01,8.387383764801898067e+00,8.030046750903169439e+00,8.957031557508632602e+01,1.016674695226240033e+03,1.230344320747383202e+00,2.000000000000000111e-01,4.280439708319558854e-03,1.784777131958376409e-02
