# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.067617585686341380e-01,1.350994160062180330e-02,3.370581489506299988e+01,4.808162891389666527e+01,3.721095283004824239e+01,3.663634005382115078e+01,2.461633236848122852e+00,-2.500466528720158288e-01,-1.452502433192131464e-04,1.531195844065574846e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.209089037474123845e-03,1.768795514867552978e-03,1.768795514868213041e-03,-2.979862508999305160e+00,-3.355859530364100785e+00,4.655818287368913566e-01,2.952748564050735602e-01,1.406155921375015208e-03,2.895769424058729946e+00,8.554059895531885616e+00,6.515346005045397959e+00,9.522115852208563069e+01,3.370514815000817954e+00,6.801069884686944178e+00,5.497047128868462806e+00,-1.168740936461656901e+02,0.000000000000000000e+00,2.467186340715403669e+06,1.256737669822652670e+00,3.370514815000817954e+00,2.895769424058729502e+00,3.370514815000817510e+00,8.924702725594874835e-04,1.082113643403726779e-03,1.082113643403726779e-03,0.000000000000000000e+00,9.507014837840873867e+00,7.015840726478585199e-02,8.554059895531885616e+00,6.801069884686944178e+00,6.515346005045397959e+00,5.497047128868462806e+00,9.522115852208563069e+01,1.020707642188139971e+03,1.257005069698176936e+00,1.020544845192813854e+00,1.145688623162005029e-03,4.586653329159923707e-03
1.037526306120348518e-01,1.265402576129683564e-02,3.716402206611877546e+01,5.133612666878276798e+01,4.090562409965784241e+01,4.029224671711045858e+01,2.661946812246270611e+00,-2.832928824375884891e-01,-1.593891058216587425e-04,1.541296631089416317e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.238098196511483711e-03,1.820409292554974866e-03,1.820409292556876774e-03,-2.488349013410304345e+00,-4.018728862433534665e+00,4.889055742308873187e-01,3.143395563233451484e-01,1.426763716040658787e-03,2.754149792655999907e+00,8.190819411295045427e+00,6.416909637009054812e+00,9.614333476730712391e+01,3.242312769682222040e+00,6.102216844238677496e+00,5.241798943385200360e+00,-1.171003590718690788e+02,0.000000000000000000e+00,2.466612067221523728e+06,1.258532673216272713e+00,3.242312769682222040e+00,2.754149792655999907e+00,3.242312769682222040e+00,8.933474280307233430e-04,1.082645285085834198e-03,1.082645285085834198e-03,0.000000000000000000e+00,9.642102535995922707e+00,7.492465412925443380e-02,8.190819411295045427e+00,6.102216844238677496e+00,6.416909637009054812e+00,5.241798943385200360e+00,9.614333476730712391e+01,1.020872968901550053e+03,1.258907093919206854e+00,1.053152178500264213e+00,9.955730175903061956e-04,4.172931356580324679e-03
9.026957475891318750e-02,9.291955568398249654e-03,3.710830010521689104e+01,5.028149433208393759e+01,4.077123806486014246e+01,4.017075643213173919e+01,2.615803837825006362e+00,-3.248728164429895982e-01,-1.793472303017368578e-04,1.672133620971193781e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.327161281958818368e-03,1.964130731300337256e-03,1.964130731319613937e-03,-1.643682503294093378e+00,-6.083900011078212877e+00,5.288036429806317607e-01,3.458112085221949350e-01,1.549341946937799527e-03,2.243422236902219868e+00,7.876844610140806502e+00,6.327690387360125790e+00,9.682408963299883453e+01,2.717756637605259318e+00,5.205781938026442290e+00,4.853120438876507237e+00,-1.173953315401365671e+02,0.000000000000000000e+00,2.465921513057123870e+06,1.259484583370221955e+00,2.717756637605259318e+00,2.243422236902219868e+00,2.717756637605259318e+00,9.043251594985808866e-04,1.089276915656001892e-03,1.089276915656001892e-03,0.000000000000000000e+00,9.804414052856378348e+00,7.340597769922166393e-02,7.876844610140806502e+00,5.205781938026442290e+00,6.327690387360125790e+00,4.853120438876507237e+00,9.682408963299883453e+01,1.020510704367090057e+03,1.259934618041696153e+00,1.052105247357480344e+00,4.543288139330106082e-04,2.649780010297519365e-03
7.508722264037490102e-02,6.008865289758382605e-03,3.639086882643815102e+01,4.890736744719033879e+01,3.994521920042398477e+01,3.936253881124597598e+01,2.480550811545130685e+00,-3.824652699837892134e-01,-2.094694663478542641e-04,1.958313951064995562e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.476459055441603409e-03,2.192909919133341316e-03,2.192909918564901924e-03,-9.651969751196463054e-01,-1.036057950633381886e+01,5.735460977472620625e-01,3.805070974873568379e-01,1.691060370681676415e-03,1.651219385312910015e+00,7.391418497738087900e+00,6.111625747589370050e+00,9.664227891269659665e+01,2.084798541380889159e+00,3.817023518982529673e+00,4.153992813367365144e+00,-1.181999147606887277e+02,0.000000000000000000e+00,2.465338596267757006e+06,1.261278360288568212e+00,2.084798541380889159e+00,1.651219385312909793e+00,2.084798541380888715e+00,9.261957179635698810e-04,1.102369979174213678e-03,1.102369979174213678e-03,0.000000000000000000e+00,9.936880178446362066e+00,7.141677134184730436e-02,7.391418497738087900e+00,3.817023518982529673e+00,6.111625747589370050e+00,4.153992813367365144e+00,9.664227891269659665e+01,1.020108349155730025e+03,1.261782679761451975e+00,1.045051071686167177e+00,1.000000000000000082e-05,1.408415272875572716e-03
7.227857578759261381e-02,5.382592401615128586e-03,3.886250878311080470e+01,5.241841273105619337e+01,4.266173198357541452e+01,4.203890850808942758e+01,2.562437928680437516e+00,-4.239327251521165518e-01,-2.330659877750854321e-04,2.024595533922003173e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.528134948578401377e-03,2.276846047391534612e-03,2.276846044851796227e-03,-8.055221769868060600e-01,-1.241430749604773887e+01,6.023256377821608609e-01,4.043664243572801520e-01,1.702939328087156069e-03,1.509038026415820077e+00,6.967116131710649363e+00,5.886954487533427205e+00,9.578151210680766781e+01,1.933429699530229584e+00,2.839983402295846560e+00,3.617975922798194244e+00,-1.209376684476609398e+02,0.000000000000000000e+00,2.464872786709946115e+06,1.262411289571926165e+00,1.933429699530229584e+00,1.509038026415820077e+00,1.933429699530229584e+00,9.309048288639646361e-04,1.105168848056907373e-03,1.105168848056907373e-03,0.000000000000000000e+00,1.005229966136248621e+01,7.655822517464803967e-02,6.967116131710649363e+00,2.839983402295846560e+00,5.886954487533427205e+00,3.617975922798194244e+00,9.578151210680766781e+01,1.019403282570610031e+03,1.262992898576122958e+00,1.068399021162314888e+00,1.000000000000000082e-05,1.211356665568118218e-03
8.299369327121954021e-02,7.523349788375083454e-03,4.249854225066214752e+01,5.910587092349258143e+01,4.677859777534740005e+01,4.607694932867768500e+01,2.800959657894499966e+00,-4.040929286470006931e-01,-2.290673253405962407e-04,1.777161292327788673e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.419092686398563041e-03,2.116771663457981626e-03,2.116771663247710589e-03,-1.111726452535318765e+00,-8.995018493258625014e+00,5.437290158263965445e-01,3.649954239059219341e-01,1.614685153359889276e-03,1.907816166763929955e+00,7.092183261021732577e+00,5.837732323174123827e+00,9.413469863714081498e+01,2.378954177435149475e+00,3.437640474927041723e+00,3.766089188619868189e+00,-1.004395635415852865e+02,0.000000000000000000e+00,2.464893317752772942e+06,1.261317023513731428e+00,2.378954177435149475e+00,1.907816166763929955e+00,2.378954177435149475e+00,9.126655430892677886e-04,1.094288462703797704e-03,1.094288462703797704e-03,0.000000000000000000e+00,1.009002061335999301e+01,8.632468342222797408e-02,7.092183261021732577e+00,3.437640474927041723e+00,5.837732323174123827e+00,3.766089188619868189e+00,9.413469863714081498e+01,1.018993908304949969e+03,1.261960053536279380e+00,1.101821229042608596e+00,1.000000000000000082e-05,1.963469331812779314e-03
1.052084221212181980e-01,1.284647156759863469e-02,4.804624351692065432e+01,6.865874940052125908e+01,5.301614617546449182e+01,5.220140803471960567e+01,3.186319449777808455e+00,-3.607809062812692424e-01,-2.100984012562493982e-04,1.515464354200017566e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.270042867583014417e-03,1.883795772959236938e-03,1.883795772946850796e-03,-1.997559797937429549e+00,-5.006107957481648718e+00,4.982649609810183011e-01,3.308547465744163807e-01,1.404647884048640469e-03,2.719457094958749988e+00,7.302278115068598474e+00,5.837459092953854345e+00,9.275383673362745185e+01,3.246604293625636295e+00,4.481113604156009345e+00,4.194572390514257343e+00,-9.613053688755915971e+01,0.000000000000000000e+00,2.465361912074293476e+06,1.259917045342468400e+00,3.246604293625636295e+00,2.719457094958749988e+00,3.246604293625636295e+00,8.910951604361480420e-04,1.081279665363590707e-03,1.081279665363590707e-03,0.000000000000000000e+00,9.994822947935334767e+00,1.002576930516106968e-01,7.302278115068598474e+00,4.481113604156009345e+00,5.837459092953854345e+00,4.194572390514257343e+00,9.275383673362745185e+01,1.018642424376530016e+03,1.260579961363201162e+00,1.148851165007068964e+00,1.000494681682458087e-03,4.301262324118428418e-03
9.662723157042119038e-02,1.078331442307155393e-02,3.796864608617094206e+01,5.663120265311266621e+01,4.207151747994285529e+01,4.139891561211139503e+01,2.602085086473613806e+00,-3.111397760064926188e-01,-1.890373832308355471e-04,1.595283268569896296e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.285878148855798412e-03,1.900109872281821729e-03,1.900109872283122772e-03,-1.949654637066264851e+00,-5.129113541384673347e+00,4.636022523383120375e-01,3.003871342950656942e-01,1.505639227702867868e-03,2.475746754433980179e+00,7.900458885545155852e+00,6.009626697776574211e+00,9.163866015325767478e+01,2.962629035679327227e+00,5.451975053130043491e+00,4.522015623089993497e+00,-9.199579184701936185e+01,4.164885922343177782e+01,2.466391106055269018e+06,1.257032786238118982e+00,2.962629035679327227e+00,2.475746754433980179e+00,2.962629035679327227e+00,8.979614721935288155e-04,1.085437557981411803e-03,1.085437557981411803e-03,0.000000000000000000e+00,9.740828240670815319e+00,8.266017869212874403e-02,7.900458885545155852e+00,5.451975053130043491e+00,6.009626697776574211e+00,4.522015623089993497e+00,9.163866015325767478e+01,1.018408981709700015e+03,1.257477202720342246e+00,1.063825722566376974e+00,6.913041576020037202e-04,3.303288909185212070e-03
1.012981350390640550e-01,1.221865173312505944e-02,2.090927161784992805e+01,4.501179969832872985e+01,2.415898189166894383e+01,2.362624250251828073e+01,1.635961738277002642e+00,-1.646145922424793184e-01,-1.442525972755375277e-04,1.588046151144173411e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.177612513433763143e-03,1.704131336623444185e-03,1.704131336627845396e-03,-3.911094226846588917e+00,-2.556829219648521168e+00,3.533927714223750183e-01,2.199416170745253085e-01,1.501015523830620665e-03,2.816274227689830045e+00,9.968881918331938152e+00,6.322612979563155378e+00,8.382570270605208407e+01,3.226229098721608679e+00,8.903455229893047829e+00,5.388974199912341057e+00,-8.309967801966311640e+01,1.752501453731462391e+02,2.468059336452179588e+06,1.248089385538174279e+00,3.226229098721608679e+00,2.816274227689830045e+00,3.226229098721608679e+00,8.973500383374405278e-04,1.085067950650454947e-03,1.085067950650454947e-03,0.000000000000000000e+00,9.371399590715743244e+00,6.565582784849838260e-02,9.968881918331938152e+00,8.903455229893047829e+00,6.322612979563155378e+00,5.388974199912341057e+00,8.382570270605208407e+01,1.018399436228060040e+03,1.248041484087126118e+00,8.844529490768321400e-01,9.771928342115516076e-04,3.925250689727577055e-03
1.063998686211059808e-01,1.370865035796531295e-02,9.003701690471071828e+00,3.957554372284779021e+01,1.184065459146504473e+01,1.137558034540045782e+01,9.363339358837202697e-01,-6.793150953244209145e-02,-1.215155921651277151e-04,1.582751356236145304e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.074708984549229210e-03,1.528859844781965118e-03,1.528859845234759821e-03,-9.237809139193318586e+00,-1.082507751494120818e+00,2.712519052347217019e-01,1.663138567756260178e-01,1.476918496507892550e-03,3.169734318366579817e+00,1.171101599941404992e+01,6.492597990189255874e+00,7.660766145471551170e+01,3.469732283503274672e+00,1.138403136810085137e+01,5.907689287638731912e+00,-7.738820404416928511e+01,3.616199780231542604e+02,2.468700952427838929e+06,1.239896135403824262e+00,3.469732283503274672e+00,3.169734318366579817e+00,3.469732283503274672e+00,8.969013332868300704e-04,1.084796631584517609e-03,1.084796631584517609e-03,0.000000000000000000e+00,9.262407253294389520e+00,5.771130653234377711e-02,1.171101599941404992e+01,1.138403136810085137e+01,6.492597990189255874e+00,5.907689287638731912e+00,7.660766145471551170e+01,1.017792190407659973e+03,1.239541402960733008e+00,6.976643841965289861e-01,1.266116109116873162e-03,4.626867491968633152e-03
1.093421801358170214e-01,1.465676625996452896e-02,-7.864262143333984323e-01,3.293922441071014617e+01,1.553636871802689390e+00,1.170019972436117550e+00,3.181541904779086050e-01,5.810501228635037152e-03,-9.903406884888054989e-05,1.596206929515403393e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.442886531759609597e-04,1.327389828091857672e-03,1.327389866026366938e-03,-7.594309659517007560e+01,-1.316775381613289608e-01,2.011389153693578791e-01,1.227403508694811518e-01,1.472200066759005123e-03,3.540501855405270071e+00,1.338665582717935543e+01,6.673819539445870141e+00,7.049163404008611167e+01,3.630525800975547224e+00,1.339566975825868766e+01,6.520186275122575204e+00,-7.431321789779347853e+01,5.632555980691346349e+02,2.468924426259995904e+06,1.232063867229298282e+00,3.630525800975547224e+00,3.540501855405270071e+00,3.630525800975547224e+00,8.980393536172808552e-04,1.085484627701070433e-03,1.085484627701070433e-03,0.000000000000000000e+00,9.254249976287704627e+00,4.802950086981278705e-02,1.338665582717935543e+01,1.339566975825868766e+01,6.673819539445870141e+00,6.520186275122575204e+00,7.049163404008611167e+01,1.017110360613459989e+03,1.231331825687338233e+00,3.548586763115353926e-01,1.468762027018733147e-03,5.080445674108867958e-03
1.215529085223471806e-01,1.809615005830266313e-02,-5.277653292268993823e+00,3.285957808561379068e+01,-2.953607940722834169e+00,-3.334598981959910002e+00,5.318370307820747406e-02,3.524789543178381834e-02,-8.933813614242580115e-05,1.600685067431818667e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.874199607237055906e-04,1.167060728812912944e-03,1.167060669836272966e-03,5.538884634990863987e+01,1.805417635317203839e-01,1.983278331704246833e-01,1.239327021957017522e-01,1.346505511568772163e-03,4.327118095651700358e+00,1.468961781590445881e+01,6.844533037180621449e+00,6.638076129998196961e+01,4.051008094362058110e+00,1.461151005194922625e+01,7.042502361718529613e+00,-9.108727992893886949e+01,7.592193645129229935e+02,2.467975615384692792e+06,1.226080190731982711e+00,4.051008094362058110e+00,4.327118095651700358e+00,4.051008094362058110e+00,8.984164475838044093e-04,1.085712505655984277e-03,1.085712505655984277e-03,0.000000000000000000e+00,9.508887519113406128e+00,4.793178683403265250e-02,1.468961781590445881e+01,1.461151005194922625e+01,6.844533037180621449e+00,7.042502361718529613e+00,6.638076129998196961e+01,1.016358028807969959e+03,1.224724473059298324e+00,2.000000000000000111e-01,2.039089110761567025e-03,6.971661659018823544e-03
1.714749387012077519e-01,3.593193885778564467e-02,-4.708938597430684103e-01,4.865958449988441004e+01,3.003405270666475335e+00,2.433848036173107854e+00,5.645583563876794830e-01,2.229489746531038673e-03,-9.384131496570047813e-05,2.264092349408169572e-05,1.500083812178040462e-04,1.500083812178040462e-04,9.760520064322833478e-04,1.328651926544690502e-03,1.328651928816226326e-03,-1.514780929669638567e+02,-6.601614665284252781e-02,2.096276816561001566e-01,1.358279078334382328e-01,9.818811618027389453e-04,5.470790181434259658e+00,1.431176839793991640e+01,7.383932449782127705e+00,7.332256616080806566e+01,5.554108073648181154e+00,1.431385308525381816e+01,7.296186005048185486e+00,-1.047786465233152029e+02,8.793432734609676800e+02,2.466494762071393896e+06,1.226008433537137954e+00,5.554108073648181154e+00,5.470790181434259658e+00,5.554108073648181154e+00,9.469878869335866247e-04,1.108203751494831087e-03,1.108203751494831087e-03,0.000000000000000000e+00,9.902019611492175244e+00,7.102164046457171143e-02,1.431176839793991640e+01,1.431385308525381816e+01,7.383932449782127705e+00,7.296186005048185486e+00,7.332256616080806566e+01,1.015863174764339988e+03,1.225335646532213385e+00,4.422045413898377242e-01,4.475768965862241509e-03,1.902097179706500538e-02
2.112780638905377428e-01,5.454504909078439212e-02,4.448340208877094248e+00,5.725420082355714158e+01,8.553601530697271471e+00,7.880607871382488305e+00,9.964956089729281041e-01,-1.707001690050683959e-02,-8.949405747525638677e-05,3.580216015849676929e-05,9.261786643404106131e-05,9.261786643404106131e-05,1.062820260140272949e-03,1.324646756303228447e-03,1.324646756249576920e-03,-9.978889774340298402e+01,-1.002115488409741212e-01,1.992787608974240510e-01,1.292788832771538110e-01,8.053226384992215109e-04,6.450372797086360244e+00,1.380788507571292456e+01,7.443755609294559150e+00,7.635628061343128081e+01,6.592578356173937948e+00,1.378603324126143015e+01,7.329191614440880187e+00,-1.072158786326488382e+02,9.356538566102012737e+02,2.466451324484377634e+06,1.227682883672318814e+00,6.592578356173937948e+00,6.450372797086360244e+00,6.592578356173937948e+00,1.017463537517772180e-03,1.100906567104329228e-03,1.100906567104329228e-03,0.000000000000000000e+00,9.922195475351781369e+00,8.356748050071290124e-02,1.380788507571292456e+01,1.378603324126143015e+01,7.443755609294559150e+00,7.329191614440880187e+00,7.635628061343128081e+01,1.015695126438239981e+03,1.227239558253636176e+00,6.266274374482290188e-01,6.457490293010180980e-03,3.432210561838827667e-02
