Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
12-Dec-2012 01:00:00,4.23784743533261,8.31783736978296,92.4970961003943,992.884666797099,0,350.875074565576,44.4166111111112,-124.009455555556
12-Dec-2012 02:00:00,4.91576313251065,8.60569883197618,85.3282872905171,992.903347506602,0,347.086389961703,44.4166111111112,-124.009455555556
12-Dec-2012 03:00:00,4.36297862137997,8.29607697793342,84.1564937688339,992.510884851849,0,343.871686095897,44.4166111111112,-124.009455555556
12-Dec-2012 04:00:00,2.81959802088401,7.24002743752881,89.3658699725405,993.006591238129,0,330.499142370344,44.4166111111112,-124.009455555556
12-Dec-2012 05:00:00,1.72713586198854,6.86376162955262,92.4817016397154,992.851009202572,0,320.044763561742,44.4166111111112,-124.009455555556
12-Dec-2012 06:00:00,0.881826187649609,6.99610626675015,92.3468283315948,993.068384760712,0,336.775278285049,44.4166111111112,-124.009455555556
12-Dec-2012 07:00:00,1.23706470189432,6.9030219786727,93.0653830800752,993.801865788369,0,340.089938379551,44.4166111111112,-124.009455555556
12-Dec-2012 08:00:00,1.13664200566993,6.66198112483666,94.0021150914605,993.633441398178,0,334.55363678504,44.4166111111112,-124.009455555556
12-Dec-2012 09:00:00,0.602210170299754,6.55071610590691,91.4744019978285,993.801699659364,0,338.893793899747,44.4166111111112,-124.009455555556
12-Dec-2012 10:00:00,0.507334738009946,6.26090451567102,95.5135856995641,993.919250216073,0,316.649428346956,44.4166111111112,-124.009455555556
12-Dec-2012 11:00:00,0.580759443039027,6.09989513285601,95.5212996845641,994.320568530235,0,317.94249221992,44.4166111111112,-124.009455555556
