DN,surfaceRiver,bottomRiver,EstimatedTemp,riverSalinity
2013-03-28 18:30:00,10.151043477951832,10.436156827240328,10.510280613782909,0
2013-03-28 18:35:00,10.151043477951832,10.436156827240328,10.513094645746374,0
2013-03-28 18:40:00,10.151043477951832,10.436156827240328,10.51590867770984,0
2013-03-28 18:45:00,10.151043477951832,10.436156827240328,10.518722709673305,0
2013-03-28 18:50:00,10.151043477951832,10.436156827240328,10.52153674163677,0
2013-03-28 18:55:00,10.151043477951832,10.436156827240328,10.524350773600236,0
2013-03-28 19:00:00,10.151043477951832,10.436156827240328,10.5271648055637,0
2013-03-28 19:05:00,10.151043477951832,10.436156827240328,10.529978837527166,0
2013-03-28 19:10:00,10.151043477951832,10.436156827240328,10.532792869490631,0
2013-03-28 19:15:00,10.151043477951832,10.436156827240328,10.535606901454097,0
2013-03-28 19:20:00,10.151043477951832,10.436156827240328,10.538420933417562,0
2013-03-28 19:25:00,10.151043477951832,10.436156827240328,10.541234965381028,0
2013-03-28 19:30:00,10.151043477951832,10.436156827240328,10.544048997344493,0
2013-03-28 19:35:00,10.151043477951832,10.436156827240328,10.546863029307959,0
2013-03-28 19:40:00,10.151043477951832,10.436156827240328,10.549677061271424,0
2013-03-28 19:45:00,10.151043477951832,10.436156827240328,10.552491093234888,0
2013-03-28 19:50:00,10.151043477951832,10.436156827240328,10.555305125198354,0
2013-03-28 19:55:00,10.151043477951832,10.436156827240328,10.55811915716182,0
2013-03-28 20:00:00,10.151043477951832,10.436156827240328,10.560933189125285,0
2013-03-28 20:05:00,10.151043477951832,10.436156827240328,10.56374722108875,0
2013-03-28 20:10:00,10.151043477951832,10.436156827240328,10.566561253052216,0
2013-03-28 20:15:00,10.151043477951832,10.436156827240328,10.569375285015681,0
2013-03-28 20:20:00,10.151043477951832,10.436156827240328,10.572189316979147,0
2013-03-28 20:25:00,10.151043477951832,10.436156827240328,10.575003348942612,0
2013-03-28 20:30:00,10.151043477951832,10.436156827240328,10.577817380906076,0
2013-03-28 20:35:00,10.151043477951832,10.436156827240328,10.580631412869542,0
2013-03-28 20:40:00,10.151043477951832,10.436156827240328,10.583445444833007,0
2013-03-28 20:45:00,10.151043477951832,10.436156827240328,10.586259476796473,0
2013-03-28 20:50:00,10.151043477951832,10.436156827240328,10.589073508759938,0
2013-03-28 20:55:00,10.151043477951832,10.436156827240328,10.591887540723404,0
2013-03-28 21:00:00,10.151043477951832,10.436156827240328,10.59470157268687,0
2013-03-28 21:05:00,10.151043477951832,10.436156827240328,10.597515604650335,0
2013-03-28 21:10:00,10.151043477951832,10.436156827240328,10.6003296366138,0
2013-03-28 21:15:00,10.151043477951832,10.436156827240328,10.603143668577264,0
2013-03-28 21:20:00,10.151043477951832,10.436156827240328,10.60595770054073,0
2013-03-28 21:25:00,10.151043477951832,10.436156827240328,10.608771732504195,0
2013-03-28 21:30:00,10.151043477951832,10.436156827240328,10.61158576446766,0
2013-03-28 21:35:00,10.151043477951832,10.436156827240328,10.614399796431126,0
2013-03-28 21:40:00,10.151043477951832,10.436156827240328,10.617213828394592,0
2013-03-28 21:45:00,10.151043477951832,10.436156827240328,10.620027860358057,0
2013-03-28 21:50:00,10.151043477951832,10.436156827240328,10.622841892321523,0
2013-03-28 21:55:00,10.151043477951832,10.436156827240328,10.625655924284988,0
2013-03-28 22:00:00,10.151043477951832,10.436156827240328,10.628469956248452,0
2013-03-28 22:05:00,10.151043477951832,10.436156827240328,10.631283988211917,0
2013-03-28 22:10:00,10.151043477951832,10.436156827240328,10.634098020175383,0
2013-03-28 22:15:00,10.151043477951832,10.436156827240328,10.636912052138848,0
2013-03-28 22:20:00,10.151043477951832,10.436156827240328,10.639726084102314,0
2013-03-28 22:25:00,10.151043477951832,10.436156827240328,10.64254011606578,0
2013-03-28 22:30:00,10.151043477951832,10.436156827240328,10.645354148029245,0
2013-03-28 22:35:00,10.151043477951832,10.436156827240328,10.64816817999271,0
2013-03-28 22:40:00,10.151043477951832,10.436156827240328,10.650982211956174,0
2013-03-28 22:45:00,10.151043477951832,10.436156827240328,10.65379624391964,0
2013-03-28 22:50:00,10.151043477951832,10.436156827240328,10.656610275883105,0
2013-03-28 22:55:00,10.151043477951832,10.436156827240328,10.659424307846571,0
2013-03-28 23:00:00,10.151043477951832,10.436156827240328,10.662238339810036,0
2013-03-28 23:05:00,10.151043477951832,10.436156827240328,10.665052371773502,0
2013-03-28 23:10:00,10.151043477951832,10.436156827240328,10.667866403736967,0
2013-03-28 23:15:00,10.151043477951832,10.436156827240328,10.670680435700433,0
2013-03-28 23:20:00,10.151043477951832,10.436156827240328,10.673494467663899,0
2013-03-28 23:25:00,10.151043477951832,10.436156827240328,10.676308499627362,0
2013-03-28 23:30:00,10.151043477951832,10.436156827240328,10.679122531590828,0
2013-03-28 23:35:00,10.151043477951832,10.436156827240328,10.681936563554293,0
2013-03-28 23:40:00,10.151043477951832,10.436156827240328,10.684750595517759,0
2013-03-28 23:45:00,10.151043477951832,10.436156827240328,10.687564627481224,0
2013-03-28 23:50:00,10.151043477951832,10.436156827240328,10.69037865944469,0
2013-03-28 23:55:00,10.151043477951832,10.436156827240328,10.693192691408155,0
2013-03-29 00:00:00,10.151043477951832,10.436156827240328,10.696006723371621,0
2013-03-29 00:05:00,10.151043477951832,10.436156827240328,10.698820755335085,0
2013-03-29 00:10:00,10.151043477951832,10.436156827240328,10.70163478729855,0
2013-03-29 00:15:00,10.151043477951832,10.436156827240328,10.704448819262016,0
2013-03-29 00:20:00,10.151043477951832,10.436156827240328,10.707262851225481,0
2013-03-29 00:25:00,10.151043477951832,10.436156827240328,10.710076883188947,0
2013-03-29 00:30:00,10.151043477951832,10.436156827240328,10.712890915152412,0
2013-03-29 00:35:00,10.151043477951832,10.436156827240328,10.715704947115878,0
2013-03-29 00:40:00,10.151043477951832,10.436156827240328,10.718518979079343,0
2013-03-29 00:45:00,10.151043477951832,10.436156827240328,10.721333011042809,0
2013-03-29 00:50:00,10.151043477951832,10.436156827240328,10.724147043006273,0
2013-03-29 00:55:00,10.151043477951832,10.436156827240328,10.726961074969738,0
2013-03-29 01:00:00,10.151043477951832,10.436156827240328,10.729775106933204,0
2013-03-29 01:05:00,10.151043477951832,10.436156827240328,10.73258913889667,0
2013-03-29 01:10:00,10.151043477951832,10.436156827240328,10.735403170860135,0
2013-03-29 01:15:00,10.151043477951832,10.436156827240328,10.7382172028236,0
2013-03-29 01:20:00,10.151043477951832,10.436156827240328,10.741031234787066,0
2013-03-29 01:25:00,10.151043477951832,10.436156827240328,10.743845266750531,0
2013-03-29 01:30:00,10.151043477951832,10.436156827240328,10.746659298713997,0
2013-03-29 01:35:00,10.151043477951832,10.436156827240328,10.74947333067746,0
2013-03-29 01:40:00,10.151043477951832,10.436156827240328,10.752287362640926,0
2013-03-29 01:45:00,10.151043477951832,10.436156827240328,10.755101394604392,0
2013-03-29 01:50:00,10.151043477951832,10.436156827240328,10.757915426567857,0
2013-03-29 01:55:00,10.151043477951832,10.436156827240328,10.760729458531323,0
2013-03-29 02:00:00,10.151043477951832,10.436156827240328,10.763543490494788,0
2013-03-29 02:05:00,10.151043477951832,10.436156827240328,10.766357522458254,0
2013-03-29 02:10:00,10.151043477951832,10.436156827240328,10.76917155442172,0
2013-03-29 02:15:00,10.151043477951832,10.436156827240328,10.771985586385185,0
2013-03-29 02:20:00,10.151043477951832,10.436156827240328,10.774799618348649,0
2013-03-29 02:25:00,10.151043477951832,10.436156827240328,10.777613650312114,0
2013-03-29 02:30:00,10.151043477951832,10.436156827240328,10.78042768227558,0
2013-03-29 02:35:00,10.151043477951832,10.436156827240328,10.783241714239045,0
2013-03-29 02:40:00,10.151043477951832,10.436156827240328,10.78605574620251,0
2013-03-29 02:45:00,10.151043477951832,10.436156827240328,10.788869778165976,0
2013-03-29 02:50:00,10.151043477951832,10.436156827240328,10.791683810129442,0
2013-03-29 02:55:00,10.151043477951832,10.436156827240328,10.794497842092907,0
2013-03-29 03:00:00,10.151043477951832,10.436156827240328,10.797311874056373,0
2013-03-29 03:05:00,10.151043477951832,10.436156827240328,10.800125906019836,0
2013-03-29 03:10:00,10.151043477951832,10.436156827240328,10.802939937983302,0
2013-03-29 03:15:00,10.151043477951832,10.436156827240328,10.805753969946768,0
2013-03-29 03:20:00,10.151043477951832,10.436156827240328,10.808568001910233,0
2013-03-29 03:25:00,10.151043477951832,10.436156827240328,10.811382033873699,0
2013-03-29 03:30:00,10.151043477951832,10.436156827240328,10.814196065837164,0
2013-03-29 03:35:00,10.151043477951832,10.436156827240328,10.81701009780063,0
2013-03-29 03:40:00,10.151043477951832,10.436156827240328,10.819824129764095,0
2013-03-29 03:45:00,10.151043477951832,10.436156827240328,10.82263816172756,0
2013-03-29 03:50:00,10.151043477951832,10.436156827240328,10.825452193691024,0
2013-03-29 03:55:00,10.151043477951832,10.436156827240328,10.82826622565449,0
2013-03-29 04:00:00,10.151043477951832,10.436156827240328,10.831080257617955,0
2013-03-29 04:05:00,10.151043477951832,10.436156827240328,10.833894289581421,0
2013-03-29 04:10:00,10.151043477951832,10.436156827240328,10.836708321544887,0
2013-03-29 04:15:00,10.151043477951832,10.436156827240328,10.839522353508352,0
2013-03-29 04:20:00,10.151043477951832,10.436156827240328,10.842336385471818,0
2013-03-29 04:25:00,10.151043477951832,10.436156827240328,10.845150417435283,0
2013-03-29 04:30:00,10.151043477951832,10.436156827240328,10.847964449398747,0
2013-03-29 04:35:00,10.151043477951832,10.436156827240328,10.850778481362212,0
2013-03-29 04:40:00,10.151043477951832,10.436156827240328,10.853592513325678,0
2013-03-29 04:45:00,10.151043477951832,10.436156827240328,10.856406545289143,0
2013-03-29 04:50:00,10.151043477951832,10.436156827240328,10.859220577252609,0
2013-03-29 04:55:00,10.151043477951832,10.436156827240328,10.862034609216074,0
2013-03-29 05:00:00,10.151043477951832,10.436156827240328,10.86484864117954,0
2013-03-29 05:05:00,10.151043477951832,10.436156827240328,10.867662673143005,0
2013-03-29 05:10:00,10.151043477951832,10.436156827240328,10.87047670510647,0
2013-03-29 05:15:00,10.151043477951832,10.436156827240328,10.873290737069935,0
2013-03-29 05:20:00,10.151043477951832,10.436156827240328,10.8761047690334,0
2013-03-29 05:25:00,10.151043477951832,10.436156827240328,10.878918800996866,0
2013-03-29 05:30:00,10.151043477951832,10.436156827240328,10.881732832960331,0
2013-03-29 05:35:00,10.151043477951832,10.436156827240328,10.884546864923797,0
2013-03-29 05:40:00,10.151043477951832,10.436156827240328,10.887360896887262,0
2013-03-29 05:45:00,10.151043477951832,10.436156827240328,10.890174928850728,0
2013-03-29 05:50:00,10.151043477951832,10.436156827240328,10.892988960814193,0
2013-03-29 05:55:00,10.151043477951832,10.436156827240328,10.895802992777657,0
2013-03-29 06:00:00,10.151043477951832,10.436156827240328,10.898617024741123,0
2013-03-29 06:05:00,10.151043477951832,10.436156827240328,10.901431056704588,0
2013-03-29 06:10:00,10.151043477951832,10.436156827240328,10.904245088668054,0
2013-03-29 06:15:00,10.151043477951832,10.436156827240328,10.90705912063152,0
2013-03-29 06:20:00,10.151043477951832,10.436156827240328,10.909873152594985,0
2013-03-29 06:25:00,10.151043477951832,10.436156827240328,10.91268718455845,0
2013-03-29 06:30:00,10.151043477951832,10.436156827240328,10.915501216521916,0
2013-03-29 06:35:00,10.151043477951832,10.436156827240328,10.918315248485381,0
2013-03-29 06:40:00,10.151043477951832,10.436156827240328,10.921129280448845,0
2013-03-29 06:45:00,10.151043477951832,10.436156827240328,10.92394331241231,0
2013-03-29 06:50:00,10.151043477951832,10.436156827240328,10.926757344375776,0
2013-03-29 06:55:00,10.151043477951832,10.436156827240328,10.929571376339242,0
2013-03-29 07:00:00,10.151043477951832,10.436156827240328,10.932385408302707,0
2013-03-29 07:05:00,10.151043477951832,10.436156827240328,10.935199440266173,0
2013-03-29 07:10:00,10.151043477951832,10.436156827240328,10.938013472229638,0
2013-03-29 07:15:00,10.151043477951832,10.436156827240328,10.940827504193104,0
2013-03-29 07:20:00,10.151043477951832,10.436156827240328,10.94364153615657,0
2013-03-29 07:25:00,10.151043477951832,10.436156827240328,10.946455568120033,0
2013-03-29 07:30:00,10.151043477951832,10.436156827240328,10.949269600083499,0
2013-03-29 07:35:00,10.151043477951832,10.436156827240328,10.952083632046964,0
2013-03-29 07:40:00,10.151043477951832,10.436156827240328,10.95489766401043,0
2013-03-29 07:45:00,10.151043477951832,10.436156827240328,10.957711695973895,0
2013-03-29 07:50:00,10.151043477951832,10.436156827240328,10.96052572793736,0
2013-03-29 07:55:00,10.151043477951832,10.436156827240328,10.963339759900826,0
2013-03-29 08:00:00,10.151043477951832,10.436156827240328,10.966153791864292,0
2013-03-29 08:05:00,10.151043477951832,10.436156827240328,10.968967823827757,0
2013-03-29 08:10:00,10.151043477951832,10.436156827240328,10.971781855791221,0
2013-03-29 08:15:00,10.151043477951832,10.436156827240328,10.974595887754687,0
2013-03-29 08:20:00,10.151043477951832,10.436156827240328,10.977409919718152,0
2013-03-29 08:25:00,10.151043477951832,10.436156827240328,10.980223951681618,0
2013-03-29 08:30:00,10.151043477951832,10.436156827240328,10.983037983645083,0
2013-03-29 08:35:00,10.151043477951832,10.436156827240328,10.985852015608549,0
2013-03-29 08:40:00,10.151043477951832,10.436156827240328,10.988666047572014,0
2013-03-29 08:45:00,10.151043477951832,10.436156827240328,10.99148007953548,0
2013-03-29 08:50:00,10.151043477951832,10.436156827240328,10.994294111498945,0
2013-03-29 08:55:00,10.151043477951832,10.436156827240328,10.997108143462409,0
2013-03-29 09:00:00,10.151043477951832,10.436156827240328,10.999922175425874,0
2013-03-29 09:05:00,10.151043477951832,10.436156827240328,11.00273620738934,0
2013-03-29 09:10:00,10.151043477951832,10.436156827240328,11.005550239352806,0
2013-03-29 09:15:00,10.151043477951832,10.436156827240328,11.008364271316271,0
2013-03-29 09:20:00,10.151043477951832,10.436156827240328,11.011178303279737,0
2013-03-29 09:25:00,10.151043477951832,10.436156827240328,11.013992335243202,0
2013-03-29 09:30:00,10.151043477951832,10.436156827240328,11.016806367206668,0
2013-03-29 09:35:00,10.151043477951832,10.436156827240328,11.019620399170131,0
2013-03-29 09:40:00,10.151043477951832,10.436156827240328,11.022434431133597,0
2013-03-29 09:45:00,10.151043477951832,10.436156827240328,11.025248463097062,0
2013-03-29 09:50:00,10.151043477951832,10.436156827240328,11.028062495060528,0
2013-03-29 09:55:00,10.151043477951832,10.436156827240328,11.030876527023993,0
2013-03-29 10:00:00,10.151043477951832,10.436156827240328,11.033690558987459,0
2013-03-29 10:05:00,10.151043477951832,10.436156827240328,11.036504590950925,0
2013-03-29 10:10:00,10.151043477951832,10.436156827240328,11.03931862291439,0
2013-03-29 10:15:00,10.151043477951832,10.436156827240328,11.042132654877856,0
2013-03-29 10:20:00,10.151043477951832,10.436156827240328,11.04494668684132,0
2013-03-29 10:25:00,10.151043477951832,10.436156827240328,11.047760718804785,0
2013-03-29 10:30:00,10.151043477951832,10.436156827240328,11.05057475076825,0
2013-03-29 10:35:00,10.151043477951832,10.436156827240328,11.053388782731716,0
2013-03-29 10:40:00,10.151043477951832,10.436156827240328,11.056202814695181,0
2013-03-29 10:45:00,10.151043477951832,10.436156827240328,11.059016846658647,0
2013-03-29 10:50:00,10.151043477951832,10.436156827240328,11.061830878622112,0
2013-03-29 10:55:00,10.151043477951832,10.436156827240328,11.064644910585578,0
2013-03-29 11:00:00,10.151043477951832,10.436156827240328,11.067458942549042,0
2013-03-29 11:05:00,10.151043477951832,10.436156827240328,11.070272974512507,0
2013-03-29 11:10:00,10.151043477951832,10.436156827240328,11.073087006475973,0
2013-03-29 11:15:00,10.151043477951832,10.436156827240328,11.075901038439438,0
2013-03-29 11:20:00,10.151043477951832,10.436156827240328,11.078715070402904,0
2013-03-29 11:25:00,10.151043477951832,10.436156827240328,11.08152910236637,0
2013-03-29 11:30:00,10.151043477951832,10.436156827240328,11.084343134329835,0
2013-03-29 11:35:00,10.151043477951832,10.436156827240328,11.0871571662933,0
2013-03-29 11:40:00,10.151043477951832,10.436156827240328,11.089971198256766,0
2013-03-29 11:45:00,10.151043477951832,10.436156827240328,11.09278523022023,0
2013-03-29 11:50:00,10.151043477951832,10.436156827240328,11.095599262183695,0
2013-03-29 11:55:00,10.151043477951832,10.436156827240328,11.09841329414716,0
2013-03-29 12:00:00,10.151043477951832,10.436156827240328,11.101227326110626,0
2013-03-29 12:05:00,11.159572649363463,11.048510066784718,11.104041358074092,0
2013-03-29 12:10:00,11.159572649363463,11.048510066784718,11.107850099551356,0
2013-03-29 12:15:00,11.159572649363463,11.048510066784718,11.111658841028621,0
2013-03-29 12:20:00,11.159572649363463,11.048510066784718,11.115467582505886,0
2013-03-29 12:25:00,11.159572649363463,11.048510066784718,11.11927632398315,0
2013-03-29 12:30:00,11.159572649363463,11.048510066784718,11.123085065460415,0
2013-03-29 12:35:00,11.159572649363463,11.048510066784718,11.12689380693768,0
2013-03-29 12:40:00,11.159572649363463,11.048510066784718,11.130702548414945,0
2013-03-29 12:45:00,11.159572649363463,11.048510066784718,11.134511289892208,0
2013-03-29 12:50:00,11.159572649363463,11.048510066784718,11.138320031369473,0
2013-03-29 12:55:00,11.159572649363463,11.048510066784718,11.142128772846737,0
2013-03-29 13:00:00,11.159572649363463,11.048510066784718,11.145937514324002,0
2013-03-29 13:05:00,11.159572649363463,11.048510066784718,11.149746255801267,0
2013-03-29 13:10:00,11.159572649363463,11.048510066784718,11.153554997278532,0
2013-03-29 13:15:00,11.159572649363463,11.048510066784718,11.157363738755796,0
2013-03-29 13:20:00,11.159572649363463,11.048510066784718,11.161172480233061,0
