# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
2.528335152567690036e-02,7.896007671806673034e-04,-4.182094654945370943e-02,1.124984458535437604e+00,3.714733795024961760e-02,2.420171754046220730e-02,1.080745555578378411e-02,1.319607685440412313e-03,-1.441002818676657462e-05,6.165832090864050655e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.214060118027007751e-03,1.526603455711708461e-03,1.526603440416314603e-03,-3.930705293510190756e+01,-2.544072692631153543e-01,2.211879559649750429e-02,1.162353766308703122e-02,5.179268936604059827e-03,7.183926453322270200e-01,1.092998530546786995e+01,7.539342868307906897e+00,9.397103483144660174e+01,7.507167151491324075e-01,1.093309850687723639e+01,7.505346915908553740e+00,-1.479220779671809316e+00,0.000000000000000000e+00,2.474891161762333475e+06,1.247644753983271571e+00,7.507167151491324075e-01,7.183926453322269090e-01,7.507167151491322965e-01,1.111761867133413424e-03,1.207763443075833337e-03,1.207763443075833337e-03,0.000000000000000000e+00,7.903168953352478709e+00,1.636412991932813081e-03,1.092998530546786995e+01,1.093309850687723639e+01,7.539342868307906897e+00,7.505346915908553740e+00,9.397103483144660174e+01,1.021578065209789997e+03,1.246779639565277931e+00,1.022215615819577067e-01,1.000000000000000082e-05,5.688004374389724847e-05
3.387186467746772234e-02,1.406239828913905497e-03,-1.301322804666982802e-01,1.473860924251766402e+00,-2.701473355961828138e-02,-4.391924944602481479e-02,9.188870935590089800e-03,3.065281670099925630e-03,-1.409325919997050678e-05,4.582821230168145906e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.955510757119086489e-04,1.326743450726207245e-03,1.326746753976141896e-03,1.335924615569530545e+02,7.485452310298816581e-02,5.427300029345993870e-02,2.853110841766890241e-02,3.889122044832952086e-03,1.054718110133890052e+00,1.095744062171448974e+01,7.487191114479530896e+00,9.314964441044446630e+01,1.022758228661952762e+00,1.095456605948624684e+01,7.500407502051428921e+00,-7.029317150178896689e+00,0.000000000000000000e+00,2.474878296831788961e+06,1.247533201172056572e+00,1.022758228661952762e+00,1.054718110133890052e+00,1.022758228661952762e+00,1.058742599420781126e-03,1.178612891418715208e-03,1.178612891418715208e-03,0.000000000000000000e+00,7.889484315818972249e+00,2.143903130145307246e-03,1.095744062171448974e+01,1.095456605948624684e+01,7.487191114479530896e+00,7.500407502051428921e+00,9.314964441044446630e+01,1.021532011118230002e+03,1.246642434948029843e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.390679047233998097e-04
5.667506792293078299e-02,3.993158573922698552e-03,-2.473265769119904409e-02,2.892328004411282016e+00,1.784921738668489022e-01,1.451766277097918667e-01,3.242868643762453901e-02,3.477510197223698807e-04,-1.650885726100880438e-05,2.693817195583685317e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.017743144384749155e-03,1.373842157707297427e-03,1.373876868612268704e-03,-9.258302282686099716e+01,-1.080111633285180672e-01,2.755360618955874363e-01,1.448734652860119154e-01,2.305121676675953805e-03,1.768147632146209958e+00,1.066323780450814063e+01,7.341400763943200403e+00,9.316278516806015375e+01,1.808505445516988441e+00,1.066370758113389883e+01,7.319098959435480722e+00,-6.885167069826489694e+01,0.000000000000000000e+00,2.474865431901244447e+06,1.249070326329746905e+00,1.808505445516988441e+00,1.768147632146209958e+00,1.808505445516988441e+00,9.728270138968540467e-04,1.129779796389640892e-03,1.129779796389640892e-03,0.000000000000000000e+00,7.774863904166440243e+00,4.207251304117008879e-03,1.066323780450814063e+01,1.066370758113389883e+01,7.341400763943200403e+00,7.319098959435480722e+00,9.316278516806015375e+01,1.021679700899200043e+03,1.248225592811532669e+00,1.723913031018062259e-01,1.000000000000000082e-05,6.893097409674229809e-04
6.958065266934951310e-02,6.002729298433827181e-03,3.501495292034781937e-01,5.218324725091703975e+00,7.184219746866306044e-01,6.580494426402121455e-01,8.189507336249438052e-02,-4.007894882318517420e-03,-2.424755642772472071e-05,2.186061541738134597e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.016932446712824406e-03,1.394143175454456984e-03,1.394142770407898191e-03,-4.269162551425370822e+01,-2.342379771100830954e-01,2.817282433465958524e-01,1.481630749496812560e-01,2.040161207949449731e-03,2.164656134005980004e+00,1.055169718941806067e+01,7.158775320510134321e+00,9.154133045508133648e+01,2.249225521874953504e+00,1.054269582470558753e+01,7.104317530273394965e+00,-7.728622617314459831e+01,0.000000000000000000e+00,2.474852566970699932e+06,1.249756176993445322e+00,2.249225521874953504e+00,2.164656134005980004e+00,2.249225521874953504e+00,9.418981275761956337e-04,1.111675309366976601e-03,1.111675309366976601e-03,0.000000000000000000e+00,7.773727190778980223e+00,7.590742681421532197e-03,1.055169718941806067e+01,1.054269582470558753e+01,7.158775320510134321e+00,7.104317530273394965e+00,9.154133045508133648e+01,1.021771859949169993e+03,1.248967484998705801e+00,2.740768786765114817e-01,1.001037058146996418e-04,1.292882021469952524e-03
8.656464658074425333e-02,9.309240213780552164e-03,3.241985640000816793e-01,9.270822000214025138e+00,9.772308690715830748e-01,8.701763928303535289e-01,1.228314770787322513e-01,-2.982682804314738464e-03,-3.462506409396994673e-05,1.792110710038932107e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.700083124886122029e-04,1.350951430298832131e-03,1.350951167174150582e-03,-6.040256892918009868e+01,-1.655558724948379412e-01,2.591089963525056161e-01,1.363007481759973549e-01,1.763491626595942077e-03,2.762777603105219804e+00,1.060443750112711037e+01,6.894546156079498722e+00,8.787373195489463740e+01,2.846446191823637228e+00,1.059904663939977887e+01,6.831965269985762035e+00,-7.856269753451495319e+01,0.000000000000000000e+00,2.474839702040154953e+06,1.249798565846922394e+00,2.846446191823637228e+00,2.762777603105219804e+00,2.846446191823637228e+00,9.138214608814595064e-04,1.094981217709276250e-03,1.094981217709276250e-03,0.000000000000000000e+00,7.787869953472823958e+00,1.348570542700505692e-02,1.060443750112711037e+01,1.059904663939977887e+01,6.894546156079498722e+00,6.831965269985762035e+00,8.787373195489463740e+01,1.021847641124760003e+03,1.249028409628728964e+00,3.036240569504702891e-01,5.751616731237340838e-04,2.532489924958493226e-03
1.016438632507826179e-01,1.283470917981776455e-02,6.480225838992592635e-01,1.395524050481561495e+01,1.631528507634821823e+00,1.470298028333909990e+00,1.887456442626346265e-01,-5.077398489711685593e-03,-4.438815059805202329e-05,1.613041385017184755e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.555217142041275624e-04,1.341650138344666673e-03,1.341650111281979946e-03,-5.857865738240917608e+01,-1.707106384278950784e-01,2.446766590725123203e-01,1.287780593731833456e-01,1.556761874590082686e-03,3.268438324592989996e+00,1.057043887972074536e+01,6.656400531412754340e+00,8.502460065563361979e+01,3.368770340224523707e+00,1.056107775194327481e+01,6.574562726009861358e+00,-7.969888923144945636e+01,0.000000000000000000e+00,2.474826837109610904e+06,1.249810861517642868e+00,3.368770340224523707e+00,3.268438324592989552e+00,3.368770340224523263e+00,8.994527209546610089e-04,1.086338479676390465e-03,1.086338479676390465e-03,0.000000000000000000e+00,7.799999918404994403e+00,2.029995192552985772e-02,1.057043887972074536e+01,1.056107775194327481e+01,6.656400531412754340e+00,6.574562726009861358e+00,8.502460065563361979e+01,1.021623611266780017e+03,1.249084900582552393e+00,3.601423297512246213e-01,1.143603821707118995e-03,4.132393132241266379e-03
9.072949056453244454e-02,1.019222049494163292e-02,1.415622138525593821e+00,1.283353909063535170e+01,2.322866716596355907e+00,2.174138097240493117e+00,2.211357692580378509e-01,-1.241745732175198944e-02,-4.569962568597055430e-05,1.724825737661008063e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.996061423858512620e-04,1.397495184923554451e-03,1.397495177126034660e-03,-2.928920645400315337e+01,-3.414227017623153171e-01,2.696784782640373468e-01,1.419783534704773531e-01,1.694350160624809526e-03,2.840946902330740098e+00,1.037350785793854335e+01,6.655305766209504981e+00,8.613714782365363476e+01,2.979895889151139787e+00,1.033886493292653341e+01,6.527810364800496146e+00,-8.124885960683128872e+01,0.000000000000000000e+00,2.474813972179066390e+06,1.250670088617942710e+00,2.979895889151139787e+00,2.840946902330740098e+00,2.979895889151139787e+00,9.085586502091131788e-04,1.091823598820635668e-03,1.091823598820635668e-03,0.000000000000000000e+00,7.789453849767600246e+00,1.866836911608659236e-02,1.037350785793854335e+01,1.033886493292653341e+01,6.655305766209504981e+00,6.527810364800496146e+00,8.613714782365363476e+01,1.021651458547549964e+03,1.249987367353389445e+00,4.050982680011223636e-01,7.091043804415435086e-04,2.914502313286183258e-03
8.549910168834057300e-02,9.054658097013104298e-03,7.920586219480570955e-01,1.212666400184606275e+01,1.647407426399950303e+00,1.507186310916033500e+00,1.766834999490922986e-01,-7.377662351842424228e-03,-4.585491857061815423e-05,1.807967938128953486e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.977626161801653962e-04,1.389038140835031996e-03,1.389038115169446671e-03,-3.453139661703047381e+01,-2.895915305976393683e-01,2.803852745506661415e-01,1.477052921741743297e-01,1.767474937600385784e-03,2.682522205837960083e+00,1.049148760608686004e+01,6.639620022702960256e+00,8.523629809038965277e+01,2.801154286604666588e+00,1.047272153373584125e+01,6.522981895541795083e+00,-8.226291821387023617e+01,0.000000000000000000e+00,2.474801107248521876e+06,1.249837538971998674e+00,2.801154286604666588e+00,2.682522205837960083e+00,2.801154286604666588e+00,9.150394516490424710e-04,1.095710699871592277e-03,1.095710699871592277e-03,0.000000000000000000e+00,7.788912597654649161e+00,1.764020158176769423e-02,1.049148760608686004e+01,1.047272153373584125e+01,6.639620022702960256e+00,6.522981895541795083e+00,8.523629809038965277e+01,1.021353549925010043e+03,1.249115022450730139e+00,3.613352621207706616e-01,5.316636518236665838e-04,2.431293022275659785e-03
8.383300310047892001e-02,8.746334144452205112e-03,-8.637961831593274908e-01,1.050304160252193242e+01,-1.284409369556286373e-01,-2.489909773168908214e-01,6.312673062152100723e-02,8.219778568294811016e-03,-4.057384014331627092e-05,1.844220865169463006e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.012204089737957955e-04,1.269179831712042824e-03,1.269181083139960930e-03,4.285211911372896907e+02,2.333606880317897272e-02,2.736354614976451161e-01,1.441823952905822159e-01,1.798773558693384346e-03,2.785369577205480063e+00,1.091029269211374775e+01,6.661710957883403061e+00,8.313693066125854614e+01,2.760106826576045780e+00,1.090780977750651282e+01,6.673966930416778354e+00,-8.163476432800526084e+01,0.000000000000000000e+00,2.474806475396655966e+06,1.247707266367112267e+00,2.760106826576045780e+00,2.785369577205480063e+00,2.760106826576045780e+00,9.177933174714997993e-04,1.097358264553370414e-03,1.097358264553370414e-03,0.000000000000000000e+00,7.794101202341681578e+00,1.527834606260221328e-02,1.091029269211374775e+01,1.090780977750651282e+01,6.661710957883403061e+00,6.673966930416778354e+00,8.313693066125854614e+01,1.020984714472730047e+03,1.246806296941665337e+00,2.000000000000000111e-01,4.931438089845220901e-04,2.299282048856216964e-03
7.659727847275173140e-02,7.292705989769765300e-03,-1.720845375356594875e+00,8.889561852896918026e+00,-1.102147323581041949e+00,-1.203573233708181700e+00,-5.176121112057490564e-03,1.794346250566081907e-02,-3.762884496157250489e-05,2.001148285907433088e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.658773040600151075e-04,1.140684067122133688e-03,1.140684088717391388e-03,3.725331133620179003e+01,2.684325135489972758e-01,2.801408526160695245e-01,1.475408897479192905e-01,1.915508444667830129e-03,2.760558416875900090e+00,1.121354872893170729e+01,6.624845978057468443e+00,8.099941440924648361e+01,2.506164729078729447e+00,1.115517463111372720e+01,6.747261028991561105e+00,-8.058057639245730286e+01,0.000000000000000000e+00,2.474841016470675357e+06,1.246231786022943933e+00,2.506164729078729447e+00,2.760558416875900090e+00,2.506164729078729447e+00,9.292527527557550675e-04,1.104187741404491149e-03,1.104187741404491149e-03,0.000000000000000000e+00,7.786092009720357865e+00,1.293110242534567349e-02,1.121354872893170729e+01,1.115517463111372720e+01,6.624845978057468443e+00,6.747261028991561105e+00,8.099941440924648361e+01,1.020590028468679975e+03,1.245023117914425104e+00,2.000000000000000111e-01,2.757149067267337722e-04,1.740839456338767440e-03
5.074403914301817836e-02,3.192285847553970150e-03,-1.360069486032051467e+00,5.420428103457007651e+00,-9.840556000772036072e-01,-1.045697220725539056e+00,-2.163213136219616084e-02,2.141972792024378694e-02,-3.465424574154890613e-05,3.028720247847787586e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.922322087284306348e-04,9.500769348001331365e-04,9.500800043862800328e-04,1.211711857182663010e+01,8.252787113308343026e-01,3.299343159155784244e-01,1.736901361849242653e-01,2.345585727462307698e-03,2.075544495359300079e+00,1.138665993225442818e+01,6.475253865313225887e+00,7.824082787586291943e+01,1.604625749368944643e+00,1.118663864611619019e+01,6.798861468042115774e+00,-8.033671604388173648e+01,0.000000000000000000e+00,2.474875889055216685e+06,1.245485510533174134e+00,1.604625749368944643e+00,2.075544495359300079e+00,1.604625749368944643e+00,9.908515777352824155e-04,1.140198054937868527e-03,1.140198054937868527e-03,0.000000000000000000e+00,7.755571081457734550e+00,7.884654442164580612e-03,1.138665993225442818e+01,1.118663864611619019e+01,6.475253865313225887e+00,6.798861468042115774e+00,7.824082787586291943e+01,1.020150313555750017e+03,1.243842637510997218e+00,2.000000000000000111e-01,1.000000000000000082e-05,4.888843202935779864e-04
3.953204908419807179e-02,1.934404042519771586e-03,-1.128613077938677822e+00,4.088752266315414552e+00,-8.453423326220036449e-01,-8.917801597230976540e-01,-2.227981657243823313e-02,2.282029978709124163e-02,-3.356069569280484776e-05,3.918630264483365344e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.654405071789918000e-04,7.930602804973920774e-04,7.930642482206368702e-04,6.667639556345361207e+00,1.499781131762491171e+00,3.471794550320020378e-01,1.826263727087464595e-01,2.512521177760144477e-03,1.821439723055650051e+00,1.155347616125232157e+01,6.283386073941480632e+00,7.509119362008966903e+01,1.223061154853863242e+00,1.119334630059373303e+01,6.813011397719738405e+00,-7.994767705359042509e+01,0.000000000000000000e+00,2.474910761639757548e+06,1.245234007784957742e+00,1.223061154853863242e+00,1.821439723055650051e+00,1.223061154853863242e+00,1.032279822952634953e-03,1.163790244835871679e-03,1.163790244835871679e-03,0.000000000000000000e+00,7.739530542593081819e+00,5.947490465871605771e-03,1.155347616125232157e+01,1.119334630059373303e+01,6.283386073941480632e+00,6.813011397719738405e+00,7.509119362008966903e+01,1.020062696784410036e+03,1.243152017753628602e+00,2.000000000000000111e-01,1.000000000000000082e-05,2.261108502032389627e-04
1.451363283432003000e-02,2.571235428636820105e-04,-3.250116155194943124e-01,1.035365984494501790e+00,-2.534026393321804904e-01,-2.651418157563302791e-01,-7.867743251409492142e-03,1.791196306987446335e-02,-2.316306181676800114e-05,1.079902695276149224e-04,1.600000000000000131e-04,1.600000000000000131e-04,1.990420173119614037e-04,3.348756592591115976e-04,3.348756592341546731e-04,1.099999033701665407e+00,9.090917076852756296e+00,3.559574357073206907e-01,1.871447644776910446e-01,2.737060388042934951e-03,1.009106951966600052e+00,1.224984834955122004e+01,5.518577990757957075e+00,6.299868074925885253e+01,4.070294250469571606e-01,1.103434591479976667e+01,7.090418995830845894e+00,-7.930343690836858173e+01,2.762800167732921253e+01,2.474945634224298410e+06,1.244388906967636599e+00,4.070294250469571606e-01,1.009106951966600052e+00,4.070294250469571606e-01,1.223397385423080803e-03,1.266950849910741372e-03,1.266950849910741372e-03,0.000000000000000000e+00,7.729888698648426093e+00,1.506019967726858217e-03,1.224984834955122004e+01,1.103434591479976667e+01,5.518577990757957075e+00,7.090418995830845894e+00,6.299868074925885253e+01,1.019720608428959963e+03,1.240279383513646971e+00,2.000000000000000111e-01,1.000000000000000082e-05,1.013579473671238517e-05
2.700683587649064035e-02,8.994677260271879537e-04,-7.390441916742930273e-01,2.535287818866726717e+00,-5.635234349367989060e-01,-5.922973294839291025e-01,-1.606790557591508684e-02,2.188913028410146774e-02,-3.048154803633625732e-05,5.779282256743078003e-05,1.600000000000000131e-04,1.600000000000000131e-04,3.251097406319634940e-04,5.844331996325009392e-04,5.844332025273684447e-04,3.186772142937281505e+00,3.137971449311997230e+00,3.214001819738064314e-01,1.688650698599019895e-01,2.738346726553257237e-03,1.484404035660610077e+00,1.179249572311289107e+01,6.025289907305678483e+00,7.085127405308767834e+01,8.070468807692613433e-01,1.116398786699532053e+01,6.900513918438603511e+00,-7.939255931545963563e+01,1.499420473736359156e+02,2.474980506808839738e+06,1.244356333411174020e+00,8.070468807692613433e-01,1.484404035660610077e+00,8.070468807692613433e-01,1.099858227232160387e-03,1.201280277924368515e-03,1.201280277924368515e-03,0.000000000000000000e+00,7.742027298155408133e+00,3.687720417518893391e-03,1.179249572311289107e+01,1.116398786699532053e+01,6.025289907305678483e+00,6.900513918438603511e+00,7.085127405308767834e+01,1.019510071827270053e+03,1.241631070055351893e+00,2.000000000000000111e-01,1.000000000000000082e-05,6.958482534797978301e-05
