DN,BottomTemp,MiniTemp,BottomSalCorrected,MiniSal,Stonewall,OceanTemp,oceanSalEstimate
2013-04-14 12:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.114062500324799,30.28137859088094
2013-04-14 12:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.114513889212523,30.281164040104493
2013-04-14 13:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.114965278100248,30.28094948932804
2013-04-14 13:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.115416666987972,30.28073493855159
2013-04-14 13:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.115868055875698,30.28052038777514
2013-04-14 13:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.116319444763423,30.28030583699869
2013-04-14 13:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.116770833651147,30.28009128622224
2013-04-14 13:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.117222222538873,30.27987673544579
2013-04-14 13:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.117673611426596,30.27966218466934
2013-04-14 13:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.118125000314322,30.27944763389289
2013-04-14 13:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.118576389202046,30.27923308311644
2013-04-14 13:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.119027778089771,30.27901853233999
2013-04-14 13:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.119479166977495,30.278803981563538
2013-04-14 13:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.11993055586522,30.27858943078709
2013-04-14 14:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.120381944752944,30.278374880010638
2013-04-14 14:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.12083333364067,30.27816032923419
2013-04-14 14:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.121284722528394,30.277945778457738
2013-04-14 14:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.12173611141612,30.27773122768129
2013-04-14 14:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.122187500303845,30.27751667690484
2013-04-14 14:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.122638889191569,30.27730212612839
2013-04-14 14:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.123090278079294,30.27708757535194
2013-04-14 14:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.123541666967018,30.27687302457549
2013-04-14 14:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.123993055854744,30.27665847379904
2013-04-14 14:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.124444444742467,30.276443923022587
2013-04-14 14:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.124895833630193,30.27622937224614
2013-04-14 14:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.125347222517917,30.276014821469687
2013-04-14 15:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.125798611405642,30.27580027069324
2013-04-14 15:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.126250000293366,30.275585719916787
2013-04-14 15:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.126701389181092,30.27537116914034
2013-04-14 15:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.127152778068815,30.275156618363887
2013-04-14 15:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.12760416695654,30.27494206758744
2013-04-14 15:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.128055555844266,30.274727516810987
2013-04-14 15:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.12850694473199,30.27451296603454
2013-04-14 15:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.128958333619716,30.274298415258087
2013-04-14 15:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.12940972250744,30.274083864481636
2013-04-14 15:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.129861111395165,30.273869313705188
2013-04-14 15:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.130312500282889,30.273654762928736
2013-04-14 15:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.130763889170614,30.273440212152288
2013-04-14 16:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.131215278058338,30.273225661375836
2013-04-14 16:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.131666666946064,30.273011110599388
2013-04-14 16:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.132118055833788,30.272796559822936
2013-04-14 16:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.132569444721513,30.272582009046488
2013-04-14 16:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.133020833609237,30.272367458270036
2013-04-14 16:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.133472222496962,30.272152907493584
2013-04-14 16:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.133923611384688,30.271938356717136
2013-04-14 16:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.134375000272412,30.271723805940685
2013-04-14 16:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.134826389160137,30.271509255164236
2013-04-14 16:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.135277778047861,30.271294704387785
2013-04-14 16:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.135729166935587,30.271080153611337
2013-04-14 16:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.13618055582331,30.270865602834885
2013-04-14 17:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.136631944711036,30.270651052058437
2013-04-14 17:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.13708333359876,30.270436501281985
2013-04-14 17:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.137534722486485,30.270221950505537
2013-04-14 17:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.13798611137421,30.270007399729085
2013-04-14 17:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.138437500261935,30.269792848952633
2013-04-14 17:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.138888889149658,30.269578298176185
2013-04-14 17:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.139340278037384,30.269363747399733
2013-04-14 17:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.13979166692511,30.269149196623285
2013-04-14 17:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.140243055812833,30.268934645846834
2013-04-14 17:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.140694444700559,30.268720095070385
2013-04-14 17:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.141145833588283,30.268505544293934
2013-04-14 17:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.141597222476008,30.268290993517486
2013-04-14 18:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.142048611363732,30.268076442741034
2013-04-14 18:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.142500000251458,30.267861891964586
2013-04-14 18:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.142951389139181,30.267647341188134
2013-04-14 18:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.143402778026907,30.267432790411682
2013-04-14 18:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.14385416691463,30.267218239635234
2013-04-14 18:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.144305555802356,30.267003688858782
2013-04-14 18:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.14475694469008,30.266789138082334
2013-04-14 18:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.145208333577806,30.266574587305882
2013-04-14 18:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.145659722465531,30.266360036529434
2013-04-14 18:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.146111111353255,30.266145485752983
2013-04-14 18:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.14656250024098,30.265930934976534
2013-04-14 18:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.147013889128704,30.265716384200083
2013-04-14 19:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.14746527801643,30.26550183342363
2013-04-14 19:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.147916666904154,30.265287282647183
2013-04-14 19:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.14836805579188,30.26507273187073
2013-04-14 19:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.148819444679603,30.264858181094283
2013-04-14 19:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.149270833567329,30.26464363031783
2013-04-14 19:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.149722222455052,30.264429079541383
2013-04-14 19:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.150173611342778,30.26421452876493
2013-04-14 19:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.150625000230502,30.263999977988483
2013-04-14 19:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.151076389118227,30.26378542721203
2013-04-14 19:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.151527778005953,30.263570876435583
2013-04-14 19:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.151979166893677,30.26335632565913
2013-04-14 19:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.152430555781402,30.26314177488268
2013-04-14 20:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.152881944669126,30.26292722410623
2013-04-14 20:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.153333333556851,30.26271267332978
2013-04-14 20:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.153784722444575,30.262498122553332
2013-04-14 20:15:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.1542361113323,30.26228357177688
2013-04-14 20:20:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.154687500220025,30.262069021000432
2013-04-14 20:25:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.15513888910775,30.26185447022398
2013-04-14 20:30:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.155590277995474,30.261639919447532
2013-04-14 20:35:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.1560416668832,30.26142536867108
2013-04-14 20:40:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.156493055770923,30.26121081789463
2013-04-14 20:45:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.156944444658649,30.26099626711818
2013-04-14 20:50:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.157395833546374,30.26078171634173
2013-04-14 20:55:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.157847222434098,30.26056716556528
2013-04-14 21:00:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.158298611321824,30.26035261478883
2013-04-14 21:05:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.158750000209547,30.26013806401238
2013-04-14 21:10:00,10.674229667586117,10.110000000335276,30.7568643335226,29.809754762215384,9.720833333333331,10.159201389097273,30.25992351323593
