DN,AirTemp
2013-03-19 20:10:00,10.47705
2013-03-19 20:20:00,10.69455
2013-03-19 20:30:00,10.91247
2013-03-19 20:40:00,11.16589
2013-03-19 20:49:59,11.50613
2013-03-19 21:00:00,11.91418
2013-03-19 21:10:00,12.09147
2013-03-19 21:20:00,12.06216
2013-03-19 21:30:00,12.04046
2013-03-19 21:40:00,12.49462
2013-03-19 21:50:00,12.56005
2013-03-19 22:00:00,12.30607
2013-03-19 22:10:00,12.16064
2013-03-19 22:19:59,12.16081
2013-03-19 22:30:00,12.00953
2013-03-19 22:40:00,11.75488
2013-03-19 22:50:00,11.47412
2013-03-19 23:00:00,10.29982
2013-03-19 23:10:00,9.757549
2013-03-19 23:20:00,9.338453
2013-03-19 23:30:00,9.267779
2013-03-19 23:40:00,9.245096
2013-03-19 23:49:59,9.199091
2013-03-20 00:00:00,9.158203
2013-03-20 00:10:00,9.049572
2013-03-20 00:20:00,9.288673
2013-03-20 00:30:00,9.324213
2013-03-20 00:40:00,9.090477
2013-03-20 00:50:00,9.035497
2013-03-20 01:00:00,8.917346
2013-03-20 01:10:00,8.785442
2013-03-20 01:19:59,8.642945
2013-03-20 01:30:00,8.513045
2013-03-20 01:40:00,8.430476
2013-03-20 01:50:00,8.358685
2013-03-20 02:00:00,8.350791
2013-03-20 02:10:00,8.426476
2013-03-20 02:20:00,8.562004
2013-03-20 02:30:00,8.695026
2013-03-20 02:40:00,8.710251
2013-03-20 02:49:59,8.731153
2013-03-20 03:00:00,8.775779
2013-03-20 03:10:00,8.860823
2013-03-20 03:20:00,8.933103
2013-03-20 03:30:00,9.004733
2013-03-20 03:40:00,9.086788
2013-03-20 03:50:00,9.224854
2013-03-20 04:00:00,9.747029
2013-03-20 04:10:00,10.91393
2013-03-20 04:19:59,11.17853
2013-03-20 04:30:00,11.33477
2013-03-20 04:40:00,11.15632
2013-03-20 04:50:00,11.2633
2013-03-20 05:00:00,11.17982
2013-03-20 05:10:00,11.16852
2013-03-20 05:20:00,11.05474
2013-03-20 05:30:00,11.01575
2013-03-20 05:40:00,11.10082
2013-03-20 05:49:59,10.97642
2013-03-20 06:00:00,10.99161
2013-03-20 06:10:00,11.01403
2013-03-20 06:20:00,11.14589
2013-03-20 06:30:00,11.04441
2013-03-20 06:40:00,10.98101
2013-03-20 06:50:00,11.09462
2013-03-20 07:00:00,11.22017
2013-03-20 07:10:00,11.27456
2013-03-20 07:19:59,11.08379
2013-03-20 07:30:00,11.04022
2013-03-20 07:40:00,11.12487
2013-03-20 07:50:00,11.36942
2013-03-20 08:00:00,11.51304
2013-03-20 08:10:00,11.90256
2013-03-20 08:20:00,12.07105
2013-03-20 08:30:00,12.15142
2013-03-20 08:40:00,12.11935
2013-03-20 08:49:59,12.26411
2013-03-20 09:00:00,12.31827
2013-03-20 09:10:00,11.80852
2013-03-20 09:20:00,11.29117
2013-03-20 09:30:00,11.36069
2013-03-20 09:40:00,11.44627
2013-03-20 09:50:00,11.5281
2013-03-20 10:00:00,11.53655
2013-03-20 10:10:00,11.00763
2013-03-20 10:19:59,10.69403
2013-03-20 10:30:00,10.58015
2013-03-20 10:40:00,10.56225
2013-03-20 10:50:00,10.56944
2013-03-20 11:00:00,10.41516
2013-03-20 11:10:00,10.41545
2013-03-20 11:20:00,10.42814
2013-03-20 11:30:00,10.53324
2013-03-20 11:40:00,10.51093
2013-03-20 11:49:59,10.53532
2013-03-20 12:00:00,10.59681
2013-03-20 12:10:00,10.62298
2013-03-20 12:20:00,10.4706
2013-03-20 12:30:00,10.39947
2013-03-20 12:40:00,10.36445
2013-03-20 12:50:00,10.3106
2013-03-20 13:00:00,10.36263
2013-03-20 13:10:00,10.2886
2013-03-20 13:19:59,10.20757
2013-03-20 13:30:00,10.14546
2013-03-20 13:40:00,10.02202
2013-03-20 13:50:00,9.674907
2013-03-20 14:00:00,9.045362
2013-03-20 14:10:00,8.955802
2013-03-20 14:20:00,8.899227
2013-03-20 14:30:00,8.951921
2013-03-20 14:40:00,9.011667
2013-03-20 14:49:59,8.953462
2013-03-20 15:00:00,8.985922
2013-03-20 15:10:00,8.890053
2013-03-20 15:20:00,8.832962
2013-03-20 15:30:00,8.670671
2013-03-20 15:40:00,8.791986
2013-03-20 15:50:00,8.919424
2013-03-20 16:00:00,8.988672
2013-03-20 16:10:00,8.997064
2013-03-20 16:19:59,9.026892
2013-03-20 16:30:00,8.8243
2013-03-20 16:40:00,8.529736
2013-03-20 16:50:00,8.051152
2013-03-20 17:00:00,8.616073
2013-03-20 17:10:00,8.603848
2013-03-20 17:20:00,9.021634
2013-03-20 17:30:00,9.160697
2013-03-20 17:40:00,9.346747
2013-03-20 17:49:59,9.454491
2013-03-20 18:00:00,9.674586
2013-03-20 18:10:00,9.712449
2013-03-20 18:20:00,9.55928
2013-03-20 18:30:00,9.640805
2013-03-20 18:40:00,9.765029
2013-03-20 18:50:00,9.380932
2013-03-20 19:00:00,9.605386
2013-03-20 19:10:00,8.666064
2013-03-20 19:19:59,8.798297
2013-03-20 19:30:00,9.138647
2013-03-20 19:40:00,9.218818
2013-03-20 19:50:00,8.817718
2013-03-20 20:00:00,9.318633
2013-03-20 20:10:00,9.504495
2013-03-20 20:20:00,8.32219
2013-03-20 20:30:00,8.087306
2013-03-20 20:40:00,8.564675
2013-03-20 20:49:59,7.905155
2013-03-20 21:00:00,8.680063
2013-03-20 21:10:00,9.054173
2013-03-20 21:20:00,7.410851
2013-03-20 21:30:00,7.678486
2013-03-20 21:40:00,8.460751
2013-03-20 21:50:00,8.29968
2013-03-20 22:00:00,8.442624
2013-03-20 22:10:00,8.561759
2013-03-20 22:19:59,8.663231
2013-03-20 22:30:00,9.097383
2013-03-20 22:40:00,9.04362
2013-03-20 22:50:00,8.308746
2013-03-20 23:00:00,7.037133
2013-03-20 23:10:00,7.066601
2013-03-20 23:20:00,7.989375
2013-03-20 23:30:00,8.164009
2013-03-20 23:40:00,8.003325
2013-03-20 23:49:59,8.120851
2013-03-21 00:00:00,7.402854
2013-03-21 00:10:00,7.135851
2013-03-21 00:20:00,7.350583
2013-03-21 00:30:00,7.388562
2013-03-21 00:40:00,7.814687
2013-03-21 00:50:00,7.909422
2013-03-21 01:00:00,7.991845
2013-03-21 01:10:00,8.131918
2013-03-21 01:19:59,8.196097
2013-03-21 01:30:00,8.230233
2013-03-21 01:40:00,8.176409
2013-03-21 01:50:00,8.162
2013-03-21 02:00:00,8.10023
2013-03-21 02:10:00,8.09936
2013-03-21 02:20:00,8.111627
2013-03-21 02:30:00,8.103501
2013-03-21 02:40:00,8.027307
2013-03-21 02:49:59,7.91268
2013-03-21 03:00:00,7.875877
2013-03-21 03:10:00,7.861849
2013-03-21 03:20:00,7.678515
2013-03-21 03:30:00,7.543645
2013-03-21 03:40:00,7.465578
2013-03-21 03:50:00,7.479577
2013-03-21 04:00:00,7.458642
2013-03-21 04:10:00,7.404271
2013-03-21 04:19:59,7.376171
2013-03-21 04:30:00,7.355976
2013-03-21 04:40:00,7.472626
2013-03-21 04:50:00,7.452581
2013-03-21 05:00:00,7.513084
2013-03-21 05:10:00,7.476313
2013-03-21 05:20:00,7.402068
2013-03-21 05:30:00,7.365893
2013-03-21 05:40:00,7.425632
2013-03-21 05:49:59,7.364829
2013-03-21 06:00:00,7.421916
2013-03-21 06:10:00,7.368158
2013-03-21 06:20:00,7.17055
2013-03-21 06:30:00,7.13523
2013-03-21 06:40:00,7.151112
2013-03-21 06:50:00,7.161726
2013-03-21 07:00:00,7.220067
2013-03-21 07:10:00,7.231
2013-03-21 07:19:59,7.163931
2013-03-21 07:30:00,6.974202
2013-03-21 07:40:00,6.969682
2013-03-21 07:50:00,6.868953
2013-03-21 08:00:00,6.202606
2013-03-21 08:10:00,5.962875
2013-03-21 08:20:00,6.023098
2013-03-21 08:30:00,5.878827
2013-03-21 08:40:00,5.532542
2013-03-21 08:49:59,5.777701
2013-03-21 09:00:00,5.624016
2013-03-21 09:10:00,4.847002
2013-03-21 09:20:00,5.752316
2013-03-21 09:30:00,5.56264
2013-03-21 09:40:00,6.443221
2013-03-21 09:50:00,6.738888
2013-03-21 10:00:00,6.746451
2013-03-21 10:10:00,6.839026
2013-03-21 10:19:59,6.770687
2013-03-21 10:30:00,6.833283
2013-03-21 10:40:00,7.133312
2013-03-21 10:50:00,7.226662
2013-03-21 11:00:00,7.232694
2013-03-21 11:10:00,7.168646
2013-03-21 11:20:00,7.18269
2013-03-21 11:30:00,7.139479
2013-03-21 11:40:00,6.840623
2013-03-21 11:49:59,5.816515
2013-03-21 12:00:00,6.20967
2013-03-21 12:10:00,6.605184
2013-03-21 12:20:00,6.495068
2013-03-21 12:30:00,6.462164
2013-03-21 12:40:00,6.552159
2013-03-21 12:50:00,7.122469
2013-03-21 13:00:00,7.201035
2013-03-21 13:10:00,7.222137
2013-03-21 13:19:59,7.293123
2013-03-21 13:30:00,6.403258
2013-03-21 13:40:00,5.744367
2013-03-21 13:50:00,6.369061
2013-03-21 14:00:00,6.651007
2013-03-21 14:10:00,6.768507
2013-03-21 14:20:00,6.723196
2013-03-21 14:30:00,6.482084
2013-03-21 14:40:00,6.520268
2013-03-21 14:49:59,6.638482
2013-03-21 15:00:00,6.62029
2013-03-21 15:10:00,6.154825
2013-03-21 15:20:00,6.279463
2013-03-21 15:30:00,6.323958
2013-03-21 15:40:00,6.758743
2013-03-21 15:50:00,7.016219
2013-03-21 16:00:00,5.540634
2013-03-21 16:10:00,5.795323
2013-03-21 16:19:59,5.894591
2013-03-21 16:30:00,6.189343
2013-03-21 16:40:00,6.57094
2013-03-21 16:50:00,6.713139
2013-03-21 17:00:00,6.897161
2013-03-21 17:10:00,6.920834
2013-03-21 17:20:00,6.607251
2013-03-21 17:30:00,6.532414
2013-03-21 17:40:00,6.721942
2013-03-21 17:49:59,7.070631
2013-03-21 18:00:00,6.552067
2013-03-21 18:10:00,6.435853
2013-03-21 18:20:00,6.503236
2013-03-21 18:30:00,6.224319
2013-03-21 18:40:00,6.462452
2013-03-21 18:50:00,6.793471
2013-03-21 19:00:00,6.737264
2013-03-21 19:10:00,6.597847
2013-03-21 19:19:59,7.304422
2013-03-21 19:30:00,7.696668
2013-03-21 19:40:00,7.826849
2013-03-21 19:50:00,7.42654
2013-03-21 20:00:00,7.227106
2013-03-21 20:10:00,7.404377
2013-03-21 20:20:00,7.618499
2013-03-21 20:30:00,7.672631
2013-03-21 20:40:00,7.907361
2013-03-21 20:49:59,7.80245
2013-03-21 21:00:00,7.432749
2013-03-21 21:10:00,6.039908
2013-03-21 21:20:00,6.232735
2013-03-21 21:30:00,5.724268
2013-03-21 21:40:00,5.672462
2013-03-21 21:50:00,5.895352
2013-03-21 22:00:00,6.031811
2013-03-21 22:10:00,6.201213
2013-03-21 22:19:59,6.429214
2013-03-21 22:30:00,6.753191
2013-03-21 22:40:00,7.479674
2013-03-21 22:50:00,7.559485
2013-03-21 23:00:00,6.995468
2013-03-21 23:10:00,7.243054
2013-03-21 23:20:00,7.310185
2013-03-21 23:30:00,7.301437
2013-03-21 23:40:00,7.247483
2013-03-21 23:49:59,7.398424
2013-03-22 00:00:00,7.462121
2013-03-22 00:10:00,7.520273
2013-03-22 00:20:00,7.891644
2013-03-22 00:30:00,7.918819
2013-03-22 00:40:00,7.706627
2013-03-22 00:50:00,7.604342
2013-03-22 01:00:00,7.597499
2013-03-22 01:10:00,7.557993
2013-03-22 01:19:59,7.378211
2013-03-22 01:30:00,7.14673
2013-03-22 01:40:00,6.651349
2013-03-22 01:50:00,6.716737
2013-03-22 02:00:00,6.243036
2013-03-22 02:10:00,6.454767
2013-03-22 02:20:00,6.872516
2013-03-22 02:30:00,5.987492
2013-03-22 02:40:00,5.45024
2013-03-22 02:49:59,5.434715
2013-03-22 03:00:00,5.507939
2013-03-22 03:10:00,5.83754
2013-03-22 03:20:00,6.307504
2013-03-22 03:30:00,6.286578
2013-03-22 03:40:00,5.669126
2013-03-22 03:50:00,5.428906
2013-03-22 04:00:00,5.578086
2013-03-22 04:10:00,6.351196
2013-03-22 04:19:59,6.511535
2013-03-22 04:30:00,6.431149
2013-03-22 04:40:00,6.483635
2013-03-22 04:50:00,6.658104
2013-03-22 05:00:00,6.887799
2013-03-22 05:10:00,7.032067
2013-03-22 05:20:00,6.98802
2013-03-22 05:30:00,6.343219
2013-03-22 05:40:00,6.236766
2013-03-22 05:49:59,6.454391
2013-03-22 06:00:00,6.482108
2013-03-22 06:10:00,6.521679
2013-03-22 06:20:00,5.877589
2013-03-22 06:30:00,5.800388
2013-03-22 06:40:00,6.119331
2013-03-22 06:50:00,6.05148
2013-03-22 07:00:00,6.000758
2013-03-22 07:10:00,6.002715
2013-03-22 07:19:59,6.101043
2013-03-22 07:30:00,6.187617
2013-03-22 07:40:00,6.345352
2013-03-22 07:50:00,6.4292
2013-03-22 08:00:00,5.691701
2013-03-22 08:10:00,4.904762
2013-03-22 08:20:00,5.055732
2013-03-22 08:30:00,5.345264
2013-03-22 08:40:00,5.484806
2013-03-22 08:49:59,5.108207
2013-03-22 09:00:00,4.869827
2013-03-22 09:10:00,4.577142
2013-03-22 09:20:00,4.263585
2013-03-22 09:30:00,4.064521
2013-03-22 09:40:00,4.229659
2013-03-22 09:50:00,5.124689
2013-03-22 10:00:00,5.563331
2013-03-22 10:10:00,5.509422
2013-03-22 10:19:59,5.470434
2013-03-22 10:30:00,5.559072
2013-03-22 10:40:00,5.39748
2013-03-22 10:50:00,5.29775
2013-03-22 11:00:00,5.051774
2013-03-22 11:10:00,4.759803
2013-03-22 11:20:00,4.138604
2013-03-22 11:30:00,3.856898
2013-03-22 11:40:00,4.0568
2013-03-22 11:49:59,3.741148
2013-03-22 12:00:00,3.834222
2013-03-22 12:10:00,4.110846
2013-03-22 12:20:00,3.830969
2013-03-22 12:30:00,3.690271
2013-03-22 12:40:00,3.839515
2013-03-22 12:50:00,3.747658
2013-03-22 13:00:00,3.088783
2013-03-22 13:10:00,3.036091
2013-03-22 13:19:59,3.194447
2013-03-22 13:30:00,2.979974
2013-03-22 13:40:00,2.864589
2013-03-22 13:50:00,2.841741
2013-03-22 14:00:00,2.627928
2013-03-22 14:10:00,2.61059
2013-03-22 14:20:00,2.340585
2013-03-22 14:30:00,2.542356
2013-03-22 14:40:00,2.664713
2013-03-22 14:49:59,2.696534
2013-03-22 15:00:00,2.702626
2013-03-22 15:10:00,2.549309
2013-03-22 15:20:00,2.797728
2013-03-22 15:30:00,3.190116
2013-03-22 15:40:00,3.404992
2013-03-22 15:50:00,3.557442
2013-03-22 16:00:00,4.345717
2013-03-22 16:10:00,3.812695
2013-03-22 16:19:59,3.291031
2013-03-22 16:30:00,3.603145
2013-03-22 16:40:00,4.205372
2013-03-22 16:50:00,4.928318
2013-03-22 17:00:00,5.271169
2013-03-22 17:10:00,5.256341
2013-03-22 17:20:00,5.551576
2013-03-22 17:30:00,6.018335
2013-03-22 17:40:00,6.633543
2013-03-22 17:49:59,6.699614
2013-03-22 18:00:00,6.18134
2013-03-22 18:10:00,5.105672
2013-03-22 18:20:00,4.749568
2013-03-22 18:30:00,4.733494
2013-03-22 18:40:00,5.420671
2013-03-22 18:50:00,6.10206
2013-03-22 19:00:00,6.364828
2013-03-22 19:10:00,6.659079
2013-03-22 19:19:59,6.926107
2013-03-22 19:30:00,7.205886
2013-03-22 19:40:00,7.310487
2013-03-22 19:50:00,7.085661
2013-03-22 20:00:00,6.685113
2013-03-22 20:10:00,6.58346
2013-03-22 20:20:00,6.744761
2013-03-22 20:30:00,7.118587
2013-03-22 20:40:00,7.308594
2013-03-22 20:49:59,7.50335
2013-03-22 21:00:00,7.926703
2013-03-22 21:10:00,7.578104
2013-03-22 21:20:00,7.743411
2013-03-22 21:30:00,7.442958
2013-03-22 21:40:00,7.468758
2013-03-22 21:50:00,7.179911
2013-03-22 22:00:00,6.714153
2013-03-22 22:10:00,6.958316
2013-03-22 22:19:59,7.069577
2013-03-22 22:30:00,6.839877
2013-03-22 22:40:00,6.934382
2013-03-22 22:50:00,6.958713
2013-03-22 23:00:00,6.936162
2013-03-22 23:10:00,7.105586
2013-03-22 23:20:00,7.093952
2013-03-22 23:30:00,6.896978
2013-03-22 23:40:00,7.070471
2013-03-22 23:49:59,7.147437
2013-03-23 00:00:00,7.141828
2013-03-23 00:10:00,6.963385
2013-03-23 00:20:00,6.672231
2013-03-23 00:30:00,6.800266
2013-03-23 00:40:00,6.78601
2013-03-23 00:50:00,6.839545
2013-03-23 01:00:00,6.882993
2013-03-23 01:10:00,6.780711
2013-03-23 01:19:59,6.706508
2013-03-23 01:30:00,6.64554
2013-03-23 01:40:00,6.609874
2013-03-23 01:50:00,6.514507
2013-03-23 02:00:00,6.379798
2013-03-23 02:10:00,6.280361
2013-03-23 02:20:00,6.213963
2013-03-23 02:30:00,6.073244
2013-03-23 02:40:00,5.681715
2013-03-23 02:49:59,5.695129
2013-03-23 03:00:00,5.714514
2013-03-23 03:10:00,5.656478
2013-03-23 03:20:00,5.495849
2013-03-23 03:30:00,5.375682
2013-03-23 03:40:00,5.338312
2013-03-23 03:50:00,5.265041
2013-03-23 04:00:00,4.885277
2013-03-23 04:10:00,4.418887
2013-03-23 04:19:59,4.351475
2013-03-23 04:30:00,4.369866
2013-03-23 04:40:00,4.37495
2013-03-23 04:50:00,4.204705
2013-03-23 05:00:00,3.804114
2013-03-23 05:10:00,3.575083
2013-03-23 05:20:00,3.754543
2013-03-23 05:30:00,3.273893
2013-03-23 05:40:00,3.108646
2013-03-23 05:49:59,3.229594
2013-03-23 06:00:00,3.258533
2013-03-23 06:10:00,2.961932
2013-03-23 06:20:00,3.107536
2013-03-23 06:30:00,2.956914
2013-03-23 06:40:00,3.088955
2013-03-23 06:50:00,2.918532
2013-03-23 07:00:00,2.407564
2013-03-23 07:10:00,2.155059
2013-03-23 07:19:59,2.309562
2013-03-23 07:30:00,2.449574
2013-03-23 07:40:00,2.509036
2013-03-23 07:50:00,2.445693
2013-03-23 08:00:00,2.448573
2013-03-23 08:10:00,2.482319
2013-03-23 08:20:00,2.560652
2013-03-23 08:30:00,2.404354
2013-03-23 08:40:00,2.330867
2013-03-23 08:49:59,2.251369
2013-03-23 09:00:00,2.277914
2013-03-23 09:10:00,2.159318
2013-03-23 09:20:00,2.041858
2013-03-23 09:30:00,1.77939
2013-03-23 09:40:00,1.988578
2013-03-23 09:50:00,2.001327
2013-03-23 10:00:00,1.98192
2013-03-23 10:10:00,2.067643
2013-03-23 10:19:59,2.079251
2013-03-23 10:30:00,2.16835
2013-03-23 10:40:00,2.03141
2013-03-23 10:50:00,1.990405
2013-03-23 11:00:00,1.858263
2013-03-23 11:10:00,1.63685
2013-03-23 11:20:00,1.71448
2013-03-23 11:30:00,1.859083
2013-03-23 11:40:00,1.962031
2013-03-23 11:49:59,1.987402
2013-03-23 12:00:00,2.019374
2013-03-23 12:10:00,2.082847
2013-03-23 12:20:00,2.015813
2013-03-23 12:30:00,2.141084
2013-03-23 12:40:00,2.177485
2013-03-23 12:50:00,2.19825
2013-03-23 13:00:00,2.023106
2013-03-23 13:10:00,2.092543
2013-03-23 13:19:59,2.186912
2013-03-23 13:30:00,2.28736
2013-03-23 13:40:00,2.280196
2013-03-23 13:50:00,2.1778
2013-03-23 14:00:00,2.201496
2013-03-23 14:10:00,2.30024
2013-03-23 14:20:00,2.221396
2013-03-23 14:30:00,2.380411
2013-03-23 14:40:00,2.437078
2013-03-23 14:49:59,2.411598
2013-03-23 15:00:00,2.560531
2013-03-23 15:10:00,2.705928
2013-03-23 15:20:00,2.900914
2013-03-23 15:30:00,3.080457
2013-03-23 15:40:00,3.168145
2013-03-23 15:50:00,3.202086
2013-03-23 16:00:00,3.386315
2013-03-23 16:10:00,3.570857
2013-03-23 16:19:59,3.831871
2013-03-23 16:30:00,3.9151
2013-03-23 16:40:00,4.002667
2013-03-23 16:50:00,4.176124
2013-03-23 17:00:00,4.376235
2013-03-23 17:10:00,4.658753
2013-03-23 17:20:00,4.823624
2013-03-23 17:30:00,5.098686
2013-03-23 17:40:00,5.364871
2013-03-23 17:49:59,5.388543
2013-03-23 18:00:00,5.817683
2013-03-23 18:10:00,5.826497
2013-03-23 18:20:00,5.885742
2013-03-23 18:30:00,5.718441
2013-03-23 18:40:00,5.864495
2013-03-23 18:50:00,6.448585
2013-03-23 19:00:00,7.71799
2013-03-23 19:10:00,9.03496
2013-03-23 19:19:59,7.384875
2013-03-23 19:30:00,7.193583
2013-03-23 19:40:00,6.999995
2013-03-23 19:50:00,7.320539
2013-03-23 20:00:00,7.491311
2013-03-23 20:10:00,7.406194
2013-03-23 20:20:00,7.388049
2013-03-23 20:30:00,7.161198
2013-03-23 20:40:00,7.400201
2013-03-23 20:49:59,7.501944
2013-03-23 21:00:00,7.404681
2013-03-23 21:10:00,7.410344
2013-03-23 21:20:00,7.482965
2013-03-23 21:30:00,7.325759
2013-03-23 21:40:00,7.377717
2013-03-23 21:50:00,7.366202
2013-03-23 22:00:00,7.414762
2013-03-23 22:10:00,7.3205
2013-03-23 22:19:59,7.31226
2013-03-23 22:30:00,7.360522
2013-03-23 22:40:00,7.44887
2013-03-23 22:50:00,7.496467
2013-03-23 23:00:00,7.594042
2013-03-23 23:10:00,7.736592
2013-03-23 23:20:00,7.769192
2013-03-23 23:30:00,7.688975
2013-03-23 23:40:00,7.773122
2013-03-23 23:49:59,7.845736
2013-03-24 00:00:00,7.744084
2013-03-24 00:10:00,7.648464
2013-03-24 00:20:00,7.588027
2013-03-24 00:30:00,7.575242
2013-03-24 00:40:00,7.508564
2013-03-24 00:50:00,7.522847
2013-03-24 01:00:00,7.572002
2013-03-24 01:10:00,7.502141
2013-03-24 01:19:59,7.495977
2013-03-24 01:30:00,7.471832
2013-03-24 01:40:00,7.350722
2013-03-24 01:50:00,7.31671
2013-03-24 02:00:00,7.277286
2013-03-24 02:10:00,7.174638
2013-03-24 02:20:00,7.102418
2013-03-24 02:30:00,7.00959
2013-03-24 02:40:00,6.905422
2013-03-24 02:49:59,6.810853
2013-03-24 03:00:00,6.765821
2013-03-24 03:10:00,6.608364
2013-03-24 03:20:00,6.386924
2013-03-24 03:30:00,6.325695
2013-03-24 03:40:00,6.413545
2013-03-24 03:50:00,6.291017
2013-03-24 04:00:00,6.055639
2013-03-24 04:10:00,6.077559
2013-03-24 04:19:59,5.856522
2013-03-24 04:30:00,5.63682
2013-03-24 04:40:00,5.591875
2013-03-24 04:50:00,5.414339
2013-03-24 05:00:00,5.501924
2013-03-24 05:10:00,5.512401
2013-03-24 05:20:00,5.3924
2013-03-24 05:30:00,5.479865
2013-03-24 05:40:00,5.450098
2013-03-24 05:49:59,5.361144
2013-03-24 06:00:00,5.251671
2013-03-24 06:10:00,5.243922
2013-03-24 06:20:00,5.168011
2013-03-24 06:30:00,5.092869
2013-03-24 06:40:00,5.042905
2013-03-24 06:50:00,4.963014
2013-03-24 07:00:00,5.076902
2013-03-24 07:10:00,5.26718
2013-03-24 07:19:59,5.172572
2013-03-24 07:30:00,5.321069
2013-03-24 07:40:00,5.125503
2013-03-24 07:50:00,4.994182
2013-03-24 08:00:00,4.982589
2013-03-24 08:10:00,4.89596
2013-03-24 08:20:00,4.865785
2013-03-24 08:30:00,4.690779
2013-03-24 08:40:00,4.648592
2013-03-24 08:49:59,4.537288
2013-03-24 09:00:00,4.30704
2013-03-24 09:10:00,4.153407
2013-03-24 09:20:00,3.893011
2013-03-24 09:30:00,3.889443
2013-03-24 09:40:00,3.92858
2013-03-24 09:50:00,4.138833
2013-03-24 10:00:00,4.191144
2013-03-24 10:10:00,4.207349
2013-03-24 10:19:59,4.039914
2013-03-24 10:30:00,4.063667
2013-03-24 10:40:00,4.201665
2013-03-24 10:50:00,4.386526
2013-03-24 11:00:00,4.691067
2013-03-24 11:10:00,4.722246
2013-03-24 11:20:00,4.897558
2013-03-24 11:30:00,5.057196
2013-03-24 11:40:00,4.913518
2013-03-24 11:49:59,4.825221
2013-03-24 12:00:00,4.906867
2013-03-24 12:10:00,5.139862
2013-03-24 12:20:00,5.036201
2013-03-24 12:30:00,4.990722
2013-03-24 12:40:00,4.918005
2013-03-24 12:50:00,4.653364
2013-03-24 13:00:00,4.206141
2013-03-24 13:10:00,4.002331
2013-03-24 13:19:59,4.018357
2013-03-24 13:30:00,3.972928
2013-03-24 13:40:00,4.062017
2013-03-24 13:50:00,3.914918
2013-03-24 14:00:00,3.699918
2013-03-24 14:10:00,3.621218
2013-03-24 14:20:00,3.778663
2013-03-24 14:30:00,3.782607
2013-03-24 14:40:00,3.80536
2013-03-24 14:49:59,3.919273
2013-03-24 15:00:00,4.130835
2013-03-24 15:10:00,4.180741
2013-03-24 15:20:00,4.189049
2013-03-24 15:30:00,4.252007
2013-03-24 15:40:00,4.533618
2013-03-24 15:50:00,5.015934
2013-03-24 16:00:00,5.155854
2013-03-24 16:10:00,5.570101
2013-03-24 16:19:59,5.855058
2013-03-24 16:30:00,6.242131
2013-03-24 16:40:00,6.629639
2013-03-24 16:50:00,6.839382
2013-03-24 17:00:00,6.98805
2013-03-24 17:10:00,7.705929
2013-03-24 17:20:00,7.449974
2013-03-24 17:30:00,7.746248
2013-03-24 17:40:00,9.124607
2013-03-24 17:49:59,9.183827
2013-03-24 18:00:00,8.755642
2013-03-24 18:10:00,8.858799
2013-03-24 18:20:00,8.726371
2013-03-24 18:30:00,8.581573
2013-03-24 18:40:00,8.757926
2013-03-24 18:50:00,8.741519
2013-03-24 19:00:00,9.222202
2013-03-24 19:10:00,9.332756
2013-03-24 19:19:59,9.672006
2013-03-24 19:30:00,9.568739
2013-03-24 19:40:00,9.294303
2013-03-24 19:50:00,9.109392
2013-03-24 20:00:00,9.066984
2013-03-24 20:10:00,9.14286
2013-03-24 20:20:00,9.37525
2013-03-24 20:30:00,9.671675
2013-03-24 20:40:00,9.922482
2013-03-24 20:49:59,9.303205
2013-03-24 21:00:00,9.180264
2013-03-24 21:10:00,9.027575
2013-03-24 21:20:00,9.943723
2013-03-24 21:30:00,9.648222
2013-03-24 21:40:00,9.489667
2013-03-24 21:50:00,9.357553
2013-03-24 22:00:00,9.507262
2013-03-24 22:10:00,9.62793
2013-03-24 22:19:59,9.491184
2013-03-24 22:30:00,9.826823
2013-03-24 22:40:00,9.828198
2013-03-24 22:50:00,9.578659
2013-03-24 23:00:00,9.540591
2013-03-24 23:10:00,9.362679
2013-03-24 23:20:00,9.538896
2013-03-24 23:30:00,9.48384
2013-03-24 23:40:00,9.509198
2013-03-24 23:49:59,9.702134
2013-03-25 00:00:00,9.752829
2013-03-25 00:10:00,9.938766
2013-03-25 00:20:00,10.11768
2013-03-25 00:30:00,10.36197
2013-03-25 00:40:00,10.18591
2013-03-25 00:50:00,9.715049
2013-03-25 01:00:00,9.545236
2013-03-25 01:10:00,9.541159
2013-03-25 01:19:59,9.473471
2013-03-25 01:30:00,9.115981
2013-03-25 01:40:00,8.851343
2013-03-25 01:50:00,8.636094
2013-03-25 02:00:00,8.49405
2013-03-25 02:10:00,8.385828
2013-03-25 02:20:00,8.304701
2013-03-25 02:30:00,8.17275
2013-03-25 02:40:00,8.045377
2013-03-25 02:49:59,7.976983
2013-03-25 03:00:00,7.868176
2013-03-25 03:10:00,7.858561
2013-03-25 03:20:00,7.818887
2013-03-25 03:30:00,7.842621
2013-03-25 03:40:00,7.772734
2013-03-25 03:50:00,7.793803
2013-03-25 04:00:00,7.654426
2013-03-25 04:10:00,7.367795
2013-03-25 04:19:59,7.235683
2013-03-25 04:30:00,7.141864
2013-03-25 04:40:00,7.116157
2013-03-25 04:50:00,7.135983
2013-03-25 05:00:00,7.101544
2013-03-25 05:10:00,7.020651
2013-03-25 05:20:00,6.737415
2013-03-25 05:30:00,6.726393
