DN,SurfaceSalCorrected,BottomSalCorrected,BottomSalBad,SurfaceTemp,BottomTemp,BottomTempBad,BottomPressure,dayDN,surfaceRiver,bottomRiver,EstimatedTemp
2012-12-13 07:55:00,0.5339397320473437,0.8062176419403092,False,7.94,8.200111631255787,False,3.880218471591044,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:00:00,0.428146826234891,0.839785355340455,False,7.78,8.157550272692205,False,3.902255727717641,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:05:00,0.4168048659925921,0.828838457351115,False,7.75,8.15102217360785,False,3.928243253051442,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:10:00,0.4581527885150215,0.8232190496563774,False,7.79,8.145319389828813,False,3.9382993160898025,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:15:00,0.4023847645668137,0.8156275558155223,False,7.71,8.059910728077666,False,3.9492934499161305,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:20:00,0.4489067042376269,0.9967520876694947,False,7.75,8.101350673670803,False,3.9692620558492298,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:25:00,0.4253331521968658,1.0086604397678078,False,7.71,8.108276193842574,False,3.979298324278296,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:30:00,0.4459350967533876,1.1766206963888657,False,7.75,8.129825739121658,False,3.985312705311572,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:35:00,0.3809066541327749,1.2048065106070438,False,7.72,8.147440598797257,False,3.9853333333333336,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:40:00,0.3616855597811658,1.4634660205372088,False,7.76,8.170217939376679,False,3.9943009409820234,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:45:00,0.2769268667394532,1.6722621293150868,False,7.72,8.187439159272385,False,3.9803828548558102,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:50:00,0.2904298039750086,1.8631370940493628,False,7.73,8.207729470698125,False,3.9823263846336414,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 08:55:00,0.3016002528585194,2.055443984980696,False,7.78,8.230223243172468,False,3.978346978991561,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:00:00,0.3113453151743842,2.2268768834415056,False,7.89,8.248134925400251,False,3.967373323310833,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:05:00,0.2745996470505769,2.289577366944421,False,7.86,8.258263907000622,False,3.953383363233464,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:10:00,0.2496969659383227,2.0916979064040566,False,7.97,8.20140045500841,False,3.937389502862835,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:15:00,0.2657849896869647,5.649987132097647,False,7.97,8.76614548348953,False,3.913416078784474,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:20:00,0.2465834675708828,9.198290758135526,False,7.94,9.035691183359468,False,3.898384105212693,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:25:00,0.1975565105593757,11.509871163781566,False,7.82,9.184464448505214,False,3.8674452072978776,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:30:00,0.2017349759149455,12.72061990545624,False,7.86,9.257940363867904,False,3.844414912992327,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:35:00,0.1617007367032538,13.461923204063398,False,7.78,9.33971500553324,False,3.827392562012244,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:40:00,0.1283718141632548,14.309100613811864,False,7.73,9.418929048511975,False,3.796439387577384,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:45:00,0.119303848424378,14.97069019807846,False,7.73,9.46911737849604,False,3.783380720150729,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:50:00,0.1234830116559786,15.366485317978778,False,7.75,9.500786768105696,False,3.759419332240399,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 09:55:00,0.102827833350742,15.793297175727671,False,7.73,9.551919759656258,False,3.7423931787599662,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:00:00,0.1058286494691349,16.240154880192435,False,7.73,9.603820560040248,False,3.722402481680058,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:05:00,0.1009720376624439,16.66804784058025,False,7.73,9.61416537628312,False,3.688448745722935,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:10:00,0.0929947039317881,16.934637110533263,False,7.73,9.635024372830308,False,3.658441889079301,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:15:00,0.1050234439462736,16.739499945135318,False,7.71,9.646359810060828,False,3.630432919023317,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:20:00,0.0925907317229277,16.889870350528103,False,7.72,9.64281257742809,False,3.607413689123925,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:25:00,0.0961013776149349,17.704696670317606,False,7.71,9.672497761321091,False,3.585408811552661,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:30:00,0.1005439815633411,17.868708643551784,False,7.73,9.702191450639605,False,3.559428359709437,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:35:00,0.0038668877040759,17.987872435617483,False,7.71,9.664237251759763,False,3.525455494585481,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:40:00,0.0038797405653426,16.497979481914804,False,7.73,9.707745385592494,False,3.495439233612448,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:45:00,0.0925907317229277,16.022336474705096,False,7.72,9.555131507568415,False,3.462447747878393,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:50:00,0.0976922654240426,14.58769485911565,False,7.73,9.444575820603914,False,3.4344286501531665,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 10:55:00,0.0922127442096734,14.547827350247,False,7.73,9.209355169607356,False,3.403445807910457,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:00:00,0.0976922654240426,14.089838740253496,False,7.73,9.025654426194814,False,3.3824082267943205,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:05:00,0.0997100074934586,12.545623346242836,False,7.75,9.076219922482634,False,3.359413912767174,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:10:00,0.089606299936428,11.694320311980656,False,7.72,8.959005293062349,False,3.33541590577388,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:15:00,0.0963151085224826,9.832337679962125,False,7.71,8.791813445321646,False,3.313413953387552,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:20:00,0.0964101396155395,8.945880435393505,False,7.73,8.879680083073241,False,3.293405386695216,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:25:00,0.089414932480236,7.027104718114942,False,7.71,8.694957322177459,False,3.2684218258181827,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:30:00,0.0038733153149884,6.057259977119317,False,7.72,8.640388094745608,False,3.246409822878682,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:35:00,0.0038668877040759,4.100790552679115,False,7.71,8.527286794376232,False,3.22241526682874,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:40:00,0.0038733153149884,2.932242193653813,False,7.72,8.454962658761518,False,3.194435195456913,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:45:00,0.0038797405653426,2.1713156489485,False,7.73,8.389533873375338,False,3.1724120063342114,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:50:00,0.0038668877040759,0.1254033499143398,False,7.71,8.301110913220553,False,3.1464246750704445,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 11:55:00,0.0038540253953705,0.0512318540075646,False,7.69,8.287944507688952,False,3.122416138336036,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:00:00,0.0038540253953705,0.0397415188579712,False,7.69,8.29387795458869,False,3.0984215149785825,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:05:00,0.0038540253953705,0.0401981938042037,False,7.69,8.293700722478318,False,3.0774091935567767,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:10:00,0.0038475906949726,0.0384063889614248,False,7.68,8.289016682288164,False,3.0564078712166234,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:15:00,0.0038475906949726,0.0361080189986113,False,7.68,8.284216735301449,False,3.0354065502771768,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:20:00,0.0038475906949726,0.0360003423585846,False,7.68,8.285595206979815,False,3.0154018050502582,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:25:00,0.0038475906949726,0.036199270475943,False,7.68,8.279522250483737,False,2.9934135809795963,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:30:00,0.0038540253953705,0.0365985657057662,False,7.69,8.274916494383687,False,2.973405048045019,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:35:00,0.0038475906949726,0.0351052842507372,False,7.68,8.275996124882793,False,2.954400267176005,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:40:00,0.0038282723939473,0.0353989620204151,False,7.65,8.271714877707382,False,2.935399072040372,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:45:00,0.003821828222642,0.0351011051868115,False,7.64,8.26313168202193,False,2.917399644542025,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:50:00,0.003821828222642,0.0351996377918196,False,7.64,8.262203259873623,False,2.8984021528875994,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 12:55:00,0.003821828222642,0.0340042709357247,False,7.64,8.258014948275036,False,2.8784045155954123,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:00:00,0.0038024814775265,0.0344982518943874,False,7.61,8.254013984844901,False,2.8623892727129365,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:05:00,0.0038024814775265,0.0339020599655616,False,7.61,8.249615106414119,False,2.845391699024246,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:10:00,0.0037831133580966,0.0341989028077247,False,7.58,8.24511645788413,False,2.829391850254683,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:15:00,0.0037831133580966,0.0341003595459083,False,7.58,8.242310067285434,False,2.8133908606786657,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:20:00,0.0037766525623156,0.0335021195344666,False,7.57,8.23851342371829,False,2.796393386809888,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:25:00,0.0037766525623156,0.033101387848862,False,7.57,8.234713184564189,False,2.779392316909972,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:30:00,0.0037831133580966,0.0331996306356661,False,7.58,8.230216621395021,False,2.7683739634100526,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:35:00,0.0037637238289113,0.0336981841140533,False,7.55,8.226214527087574,False,2.756376914596053,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:40:00,0.0037637238289113,0.0329028550425552,False,7.55,8.219025695382998,False,2.7433797277748564,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:45:00,0.0037637238289113,0.0333982470493425,False,7.55,8.219797195278948,False,2.734364886445168,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:50:00,0.0037572558886558,0.032602754399552,False,7.54,8.214219280796865,False,2.722374649326615,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 13:55:00,0.0037378377578636,0.0329985331886383,False,7.51,8.20672750271303,False,2.7093810047025864,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:00:00,0.0037248803991174,0.0326014420597174,False,7.49,8.203013339052386,False,2.69936938482627,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:05:00,0.0037313602731929,0.0326,False,7.5,8.197320190810945,False,2.691361671313607,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:10:00,0.0037248803991174,0.032002087587347,False,7.49,8.187235141053675,False,2.6843576885190488,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:15:00,0.0037378377578636,0.0324981483346811,False,7.51,8.18431073965885,False,2.6773592566477977,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:20:00,0.0037119134774616,0.0321014565847932,False,7.47,8.177624397795286,False,2.671355182105232,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:25:00,0.0037248803991174,0.032598210736653,False,7.49,8.170923976128847,False,2.667347647440109,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:30:00,0.0037054264272337,0.0325003515624934,False,7.46,8.16422355468706,False,2.664343880208137,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:35:00,0.0037054264272337,0.032300690537929,False,7.46,8.156825549903377,False,2.668319522574752,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:40:00,0.0036859509030438,0.0325988969852888,False,7.43,8.150323898652074,False,2.670325979901925,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:45:00,0.0037054264272337,0.032301084451815,False,7.46,8.138044462524416,False,2.676311644297033,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:50:00,0.0036924451413516,0.0320010655812872,False,7.44,8.130725929144655,False,2.6882907100818456,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 14:55:00,0.0037119134774616,0.032597906598599,False,7.47,8.129205233503503,False,2.703280998298311,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:00:00,0.0036924451413516,0.0320022278307998,False,7.44,8.125214852205332,False,2.7292367939986746,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:05:00,0.0900474714003862,0.0318007302371205,False,7.42,8.117029939721942,False,2.749260309621281,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:10:00,0.0037248803991174,0.0316007176433808,False,7.49,8.117797129426478,False,2.780222098609308,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:15:00,0.0037248803991174,0.0316996474684975,False,7.49,8.119593654432956,False,2.816206421992458,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:20:00,0.0037248803991174,0.0317,False,7.49,8.117407617235417,False,2.8472259995615428,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:25:00,0.0037313602731929,0.0317,False,7.5,8.098868567095863,False,2.8822043092282144,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:30:00,0.0931759861581868,0.0324971003496948,False,7.4,8.106970278584372,False,2.917206473632484,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:35:00,0.0906701644450301,0.033895013674259,False,7.43,8.060167398078447,False,2.943240730141002,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:40:00,0.09222419270214,0.037088804076946,False,7.44,7.999014122028408,False,2.971235369006611,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:45:00,0.0923938796573041,0.0401884595098528,False,7.46,7.925673249024775,False,2.9982328193868906,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:50:00,0.09222419270214,0.0429897495480612,False,7.44,7.8514716369763775,False,3.025234489689638,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 15:55:00,0.093465912439456,0.0433985608372023,False,7.43,8.015207784508759,False,3.0532325919374963,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 16:00:00,0.0928562683235444,0.0436989394984657,False,7.54,7.96996261023525,False,3.085220213169681,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
2012-12-13 16:05:00,0.0941454666849985,0.0434010416309714,False,7.57,8.025804867798009,False,3.1202118097199936,2012-12-13,7.7314795918367345,8.33544698245855,8.033463287147642
