# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass
0.099401996395532,0.0120310301811502,7.109650729588808,24.23886484868568,8.839689930808797,8.556076947002243,0.6526241423286301,-0.0571837389041986,-7.919611803497824e-05,1.6177161779870886e-05,0.00016,0.00016,0.0010700619999065,0.0015176647159295,0.0015176647160466,-10.071389464013254,-0.9929116569001386,0.3036347823380783,0.1678860449221548,0.001568099825601,2.9719812249762,10.023478216521063,6.389797195063442,84.18614274279507,3.240911108673335,9.757575354133447,6.021537356182179,-84.83086690094785,0.0,2473182.1249998007,1.2449650999839237,3.240911108673335,2.9719812249761994,3.2409111086733344,0.0008998431725418,0.0010865742433533,0.0010865742433533,0.0,8.207928709152434,0.0352824454670015,10.023478216521063,9.757575354133447,6.389797195063442,6.021537356182179,84.18614274279507,1015.76325784582,1.2445200651895467,0.6333599188564816,0.0009939671275199,0.0037873733204045,2013-10-26 04:00:00,-116.17938247922234,29.91868589487041
0.1058684638562902,0.0136610640801586,8.780217153067873,32.157345139272714,11.0690868463228,10.693862306444943,0.7763114930960621,-0.0662072688851213,-9.850352068000504e-05,1.5693105585026288e-05,0.00016,0.00016,0.0010681708036173,0.0015194967101235,0.0015194967101437,-9.722472901802067,-1.0285449083788645,0.3154405096363626,0.1744216547318964,0.0014852153322435,3.1665622293007,9.81809281447916,5.94757171323648,79.51146956006052,3.4579066250809607,9.505820952864148,5.482972005434748,-86.49467037666777,0.0,2473160.400000066,1.2468365883674553,3.4579066250809607,3.1665622293007,3.4579066250809607,0.0008957570484627,0.0010841044080067,0.0010841044080067,0.0,8.202388703983852,0.046809112139018,9.81809281447916,9.505820952864148,5.94757171323648,5.482972005434748,79.51146956006052,1016.33596476263,1.246460467728839,0.6824300889412895,0.0012515734585175,0.0045907075628565,2013-10-26 05:00:00,-127.43223266900836,30.405577808946376
0.0887170600340131,0.0094777256727556,9.127607396150156,32.77731592974457,11.456591344878182,11.074790697545716,0.7512292457825137,-0.0820300874855571,-0.0001196639097113,1.735282428161922e-05,0.00016,0.00016,0.0011495976054885,0.0016376397448775,0.0016376397449547,-5.52762510487667,-1.809095191925668,0.3628553626646959,0.2007271724764108,0.0016823811549853,2.52389257616883,9.503037913462649,5.570365605900896,76.07079899788958,2.8377194565838844,9.02741406050666,4.876534701396393,-87.50286096530138,0.0,2473146.5750000654,1.2483983938690306,2.8377194565838844,2.52389257616883,2.8377194565838844,0.0009093868443198,0.0010923211098527,0.0010923211098527,0.0,8.180132705216723,0.0477118253078377,9.503037913462649,9.02741406050666,5.570365605900896,4.876534701396393,76.07079899788958,1016.2382930224,1.2480159711749967,0.690263300432372,0.0005667008466246,0.00264886940588,2013-10-26 06:00:00,-129.4077842911961,30.524598772774866
0.0690120411762211,0.0056117938845221,7.173943312648711,28.412419579594367,9.188637079856656,8.858359413101255,0.5902730013744755,-0.0828444258407621,-0.0001332765849327,2.1803903079906216e-05,0.00016,0.00016,0.0012732475837165,0.0018011610889331,0.0018011610889289,-3.244324282106169,-3.0823059381438105,0.4010001647728057,0.2207999099035969,0.0019556987379187,1.8246268738903,9.453556567772942,5.34826570165102,73.29763791328126,2.1218519571122503,8.886787571634223,4.436471872621138,-87.43877088663194,0.0,2473336.174999801,1.2489537068145569,2.1218519571122503,1.8246268738903,2.1218519571122503,0.0009415227872773,0.0011114537895935,0.0011114537895935,0.0,8.11587914747954,0.0413549567262315,9.453556567772942,8.886787571634223,5.34826570165102,4.436471872621138,73.29763791328126,1016.33080283888,1.248516686043542,0.6413259748068939,1e-05,0.0011990430379382,2013-10-26 07:00:00,-123.02513377887504,30.420405943887317
0.0612054404565985,0.004316201480648,7.423935950646955,26.33605970630052,9.291960043003744,8.985726585240334,0.5787395120034198,-0.0965488878535166,-0.0001391195581885,2.457828757022058e-05,0.00016,0.00016,0.0013655605097158,0.0019314758732944,0.0019314758733109,-2.2387314421031594,-4.466815363349512,0.4195213961475636,0.2304560568119759,0.0020676770945439,1.52609907165489,9.184092727695171,5.298880621908724,73.97104930090954,1.8210172334955024,8.451589749764372,4.243399891606361,-87.97701944710462,0.0,2473427.025000066,1.250470581728014,1.8210172334955024,1.52609907165489,1.8210172334955024,0.0009590655555004,0.0011217604914992,0.0011217604914992,0.0,8.084115908861296,0.0383313572563068,9.184092727695171,8.451589749764372,5.298880621908724,4.243399891606361,73.97104930090954,1016.58676910616,1.2500605252940844,0.6436576036259096,1e-05,0.0008103846299562,2013-10-26 08:00:00,-121.73701510405208,30.21964559501497
0.0536919362138634,0.0032182650625147,7.089656063203206,24.000625117415748,8.792054533399616,8.512972816973976,0.540761330380355,-0.1050752077685777,-0.0001444796624835,2.8115070381459047e-05,0.00016,0.00016,0.0014684181250125,0.0020721775884747,0.0020721775881549,-1.5968731184011669,-6.262238298564556,0.4369230759012476,0.2400297551090968,0.0021931936112614,1.25053389333411,9.032356670718068,5.280482963501317,74.45313571077875,1.531270863068814,8.162132693003809,4.0839146268282285,-88.4403631679351,0.0,2473513.9249999337,1.2508130676657108,1.531270863068814,1.25053389333411,1.531270863068814,0.000979347080723,0.0011335594706682,0.0011335594706682,0.0,8.07260867569738,0.0349309739271829,9.032356670718068,8.162132693003809,5.280482963501317,4.0839146268282285,74.45313571077875,1016.31170075813,1.250408252236935,0.631967073692278,1e-05,0.0005245491228279,2013-10-26 09:00:00,-119.53064434855406,30.02255695340035
0.0612451721429378,0.0043018879521308,8.073189314189182,27.27065465975952,10.006287299890074,9.68938599075878,0.6051761606444048,-0.1048533129148326,-0.0001438514569259,2.4514278533159003e-05,0.00016,0.00016,0.0013784057065342,0.0019544154613971,0.0019544154613984,-2.082399359154686,-4.802152841642886,0.4320391466757287,0.2365289046902146,0.0020794337665966,1.51192767844775,8.91829370705061,5.184378881395976,73.6645068341302,1.812938508549732,8.107309206928903,4.07176451906685,-89.31676901096041,0.0,2473669.950000596,1.251317983088791,1.812938508549732,1.5119276784477502,1.812938508549732,0.0009586784166631,0.0011215340623025,0.0011215340623025,0.0,8.04311550603774,0.0396877347259324,8.91829370705061,8.107309206928903,5.184378881395976,4.07176451906685,73.6645068341302,1016.27117181245,1.2509370895502872,0.6597829261911913,1e-05,0.0008083846987171,2013-10-26 10:00:00,-124.66061298490912,29.897062410218307
0.0620116282136858,0.004428680916781,7.9329183152955185,27.5090577995368,9.88163138873418,9.562170229154072,0.5955243472543444,-0.1017347615259401,-0.0001432711562736,2.419982514414275e-05,0.00016,0.00016,0.0013657965346693,0.0019358991343749,0.0019358991343916,-2.1890013665454378,-4.568293173695663,0.4300022727963759,0.2342520386507472,0.002070922728573,1.54397836590803,8.887773937096583,5.137198282638699,73.15309210144902,1.8447245648033737,8.111274212550413,4.043668286467646,-89.14082947149171,0.0,2473869.424999735,1.2516042876190685,1.8447245648033737,1.54397836590803,1.8447245648033737,0.0009567651901662,0.0011204143853177,0.0011204143853177,0.0,7.998998736592851,0.040031461271786,8.887773937096583,8.111274212550413,5.137198282638699,4.043668286467646,73.15309210144902,1016.35823738652,1.251215528746477,0.6570094950698505,1e-05,0.0008434676833625,2013-10-26 11:00:00,-124.58280558632404,29.875543561169604
0.0395511122415858,0.0015542993549057,5.473259700223903,18.129345913524343,6.757359652594375,6.546851463681183,0.4084838285100402,-0.1099604621805882,-0.0001478857702418,3.850796553228901e-05,0.00016,0.00016,0.0017309833248656,0.0024147763708723,0.0024147763795427,-0.8306853479663937,-12.03825253988296,0.4497429652111802,0.2418558398238243,0.002416449289619,0.7540534998075341,8.704296521389017,5.218195162677778,75.243195094199,0.9778192611624044,7.641110752117325,3.7883171567027376,-88.06776149218808,0.0,2474398.7249996024,1.252643137780881,0.9778192611624044,0.7540534998075341,0.9778192611624044,0.0010293901358409,0.0011621601894856,0.0011621601894856,0.0,7.871044666288683,0.0263763655506644,8.704296521389017,7.641110752117325,5.218195162677778,3.7883171567027376,75.243195094199,1016.53395062195,1.2521847805427455,0.5788815162215403,1e-05,0.0001820232895833,2013-10-26 12:00:00,-111.67036710593634,29.954367995454604
0.0359303640360942,0.0012186315083599,4.8734518371161855,15.330819279592967,5.958517069362888,5.780637523092937,0.3582890470145153,-0.1076508108273183,-0.0001374454181708,4.2414620711601534e-05,0.00016,0.00016,0.0018158715410278,0.0025199329677123,0.0025199329865805,-0.706319690092035,-14.157894987603951,0.4438344056318896,0.2330877605919891,0.0024980855111257,0.634649442310832,8.382036079254547,5.246832690230679,77.32579684804102,0.8363870499619771,7.303282548253652,3.869511618218026,-86.3976216059997,0.0,2475364.4999996684,1.2541062192888233,0.8363870499619771,0.634649442310832,0.8363870499619771,0.001045534281014,0.0011712379390095,0.0011712379390095,0.0,7.664009154226397,0.0222960898916269,8.382036079254547,7.303282548253652,5.246832690230679,3.869511618218026,77.32579684804102,1016.54989566896,1.2536158983609669,0.5551292972150641,1e-05,0.0001286436819031,2013-10-26 13:00:00,-106.60189272270884,30.09609801271485
0.0508060280041616,0.0028787412678199,6.258489128042752,19.690840237307498,7.650842204853813,7.4225876020979005,0.4548541983534954,-0.097718510336178,-0.0001247599325766,2.962460851256841e-05,0.00016,0.00016,0.0014890071301706,0.0020923938733666,0.0020923938731448,-1.5550517455326225,-6.430654175160512,0.4315027956427247,0.224191781520558,0.0022992592907809,1.17026715110241,8.210347125407045,5.172306828743246,77.11571859477388,1.4370915165091511,7.395651559760931,4.132162402771085,-86.65288058113572,0.0,2475824.675000198,1.2547407043082917,1.4370915165091511,1.17026715110241,1.4370915165091511,0.0009874109885359,0.0011382167468394,0.0011382167468394,0.0,7.576447861788326,0.0286316820290602,8.210347125407045,7.395651559760931,5.172306828743246,4.132162402771085,77.11571859477388,1016.43402470572,1.2542946996622346,0.6033358637708949,1e-05,0.0004421732894,2013-10-26 14:00:00,-112.60220994648596,30.234179650246382
0.0557604391756567,0.0035315492424609,6.967145495683536,22.55014306216992,8.561913459970894,8.300476088776247,0.5078019767418269,-0.0991460866304436,-0.0001302428610309,2.6916257126019303e-05,0.00016,0.00016,0.0014273651309498,0.0020139162661577,0.0020139162661321,-1.8373143919611388,-5.442726646976328,0.4335249677867824,0.2280253418641395,0.0022164174261916,1.33641658231308,8.339875697540462,5.126399993289664,75.77668739825182,1.6188967316574618,7.547551187003501,4.085566062023236,-87.84101119102213,0.0,2475366.4750003973,1.254381624132962,1.6188967316574618,1.33641658231308,1.6188967316574618,0.0009727035531802,0.0011297081043791,0.0011297081043791,0.0,7.681220397066,0.0327953520594556,8.339875697540462,7.547551187003501,5.126399993289664,4.085566062023236,75.77668739825182,1016.60172610237,1.253959407166394,0.626329542198159,1e-05,0.0005998253362526,2013-10-26 15:00:00,-117.3582997488756,30.279779716919876
0.0533109363255481,0.0034363118028259,0.7259427199014407,14.13273138761814,1.7211804975214888,1.5580267634854157,0.1737846188859613,-0.0108849069996085,-8.602889382452325e-05,2.861856173647747e-05,0.00016,0.00016,0.0012047824071283,0.00163383841477,0.0016338384744701,-7.974970769607969,-1.253923091243076,0.3923697509627197,0.209947181425428,0.0023182648343148,1.49136538209297,10.349967108145524,5.916551897474005,76.35181684496642,1.6518345159813212,10.294526330983636,5.478375555482229,-89.37060115993253,42.11220226163216,2474728.5500001325,1.245196487698944,1.6518345159813212,1.4913653820929702,1.6518345159813217,0.0009820727499878,0.0011351358073297,0.0011351358073297,0.0,7.8534014356268385,0.0205589550399063,10.349967108145524,10.294526330983636,5.916551897474005,5.478375555482229,76.35181684496642,1016.59175893221,1.2444586523260244,0.3671619673082494,1e-05,0.0005553421657376,2013-10-26 16:00:00,-62.11707300581995,30.1303109525507
0.000488397838513,2.7293540815599575e-07,-0.0007064760958961,0.001028214561093,-0.0006364586447962,-0.0006479369154683,-2.9677814177873555e-05,0.0011675424083869,-6.899757687882096e-07,0.0032371991086176,0.00016,0.00016,8.292975128013905e-07,4.867998570961538e-07,4.868001699272485e-07,0.0166471244185747,600.7043468025056,0.3635202949476507,0.196799787904725,0.0029590237550743,0.497626300994941,34.352401734372464,-5.936579114746862,-17.866160529030665,0.0091037128281049,10.846112170412487,7.95479656184144,-87.89486907802299,187.13692497516044,2474278.250000199,1.2331833149421283,0.0091037128281049,0.4976263009949409,0.0091037128281048,0.0024778779758192,0.0018030839640979,0.0018030839640979,0.0,7.973844536481079,1.4960210800602213e-06,34.352401734372464,10.846112170412487,-5.936579114746862,7.95479656184144,-17.866160529030665,1016.54143079723,1.1555927989998356,0.2,1e-05,2.5440009050965416e-10,2013-10-26 17:00:00,99.24173415867226,29.67906181985594
0.0483611706406481,0.0028703115449776,-4.587952032622987,4.592578322802323,-4.281443333727513,-4.331690661415295,-0.2276924572980812,0.0767665155247195,-3.120794751428568e-05,3.233737488815538e-05,0.00016,0.00016,0.0002663333672445,0.0004944141782138,0.0004944141834488,2.39890313001152,4.168571825554282,0.2772486258613557,0.1519013734817508,0.002592434501424,2.95660046974714,15.958929118993591,6.152311284056921,55.02591503251163,1.524954296809076,13.2136336625026,7.268358247134067,-86.76375820361238,327.29487389622926,2473818.0750002647,1.2300614313104268,1.524954296809076,2.95660046974714,1.524954296809076,0.0010011455171682,0.0011461055001613,0.0011461055001613,0.0,8.129925553506872,0.0066833055062412,15.958929118993591,13.2136336625026,6.152311284056921,7.268358247134067,55.02591503251163,1016.45773330419,1.219980216046437,0.2,,0.0004167742172472,2013-10-26 18:00:00,240.5264894024376,28.825233847532253
0.0980416100558406,0.0117942076263462,-11.598099167660544,14.570004233034505,-10.610707136548754,-10.772574682632651,-0.5388604960771152,0.0958702693525185,-4.89281143538848e-05,1.680498670575406e-05,0.00016,0.00016,0.0004655568496504,0.0008112417081193,0.0008112417094073,8.066212781614272,1.2397391775720952,0.1850516023952871,0.103519213244961,0.0016578459733632,4.53944723573822,15.468758214617385,6.369705565528511,58.782433174087,3.255847581742678,14.184067160668327,7.025357325156959,-85.0539959634442,434.6395307820564,2472986.599999933,1.2281997407370495,3.255847581742678,4.53944723573822,3.255847581742678,0.0009050040736583,0.0010896857214755,0.0010896857214755,0.0,8.376130680024838,0.0212099876476991,15.468758214617385,14.184067160668327,6.369705565528511,7.025357325156959,58.782433174087,1016.52782230246,1.2219749022665276,0.2,0.0010111199403982,0.0036515524390079,2013-10-26 19:00:00,346.61362975323823,27.483604817883876
0.1022847252966885,0.0128257373005799,-10.509812044461611,18.03892866016088,-9.26999532793078,-9.473243969985017,-0.44018940384849,0.0833427213203057,-5.814625511644574e-05,1.6457597173724463e-05,0.00016,0.00016,0.0005201648845094,0.0008798531146844,0.0008798531271671,10.484029257774155,0.9538317524805422,0.1930949509808181,0.1117042719053766,0.0015928170449321,4.48030920094607,15.284971932196555,6.4733477600592,60.43175263805741,3.40200517297787,14.398505325678768,7.091814647607721,-88.25992567806784,493.1590946710031,2471639.6500005955,1.2271370113302913,3.40200517297787,4.480309200946069,3.4020051729778693,0.0009021672661416,0.0010879765275805,0.0010879765275805,0.0,8.697076013641983,0.026274114503934,15.284971932196555,14.398505325678768,6.4733477600592,7.091814647607721,60.43175263805741,1016.3227362203,1.222429821245799,0.2,0.001183517846349,0.0041492843321708,2013-10-26 20:00:00,397.3700523772361,25.59301133800709
0.0963056633279184,0.0113480300754891,-10.927094840063212,16.76450004258655,-9.77858925805812,-9.966868861665512,-0.4820663616854679,0.0922083142648681,-5.7508184217534895e-05,1.703690366409534e-05,0.00016,0.00016,0.000472067375905,0.0008193152793991,0.0008193152807586,8.289985091546303,1.2062747869350792,0.1970220285758746,0.1146554207371244,0.0016777576356059,4.42799669767892,15.930887321175756,6.412483278000751,57.403302311703925,3.1947443284315367,14.7243333587708,7.164982964081852,-88.85751837150168,495.13646182349135,2471438.1999992714,1.224783618426808,3.1947443284315367,4.42799669767892,3.1947443284315367,0.0009068727427869,0.0010908101429465,0.0010908101429465,0.0,8.752628920932105,0.0244198702412746,15.930887321175756,14.7243333587708,6.412483278000751,7.164982964081852,57.403302311703925,1015.68745598995,1.2189812215957572,0.2,0.0009415124733872,0.0034476465499419,2013-10-26 21:00:00,400.4415382494663,23.122907604404347
0.1000945543816337,0.0122496030556588,-12.106095126194564,14.579566666088745,-11.120017040410788,-11.28166918562124,-0.5976591675014252,0.098370030151736,-4.815648795555328e-05,1.66799403687871e-05,0.00016,0.00016,0.0004681918424763,0.0008147917010111,0.0008147917173863,8.181608751285095,1.2222535083249109,0.1913322732462204,0.1110493768271688,0.001626895229728,4.62159889865648,16.14881042076675,6.762128839621231,59.668693757665565,3.326004160248526,14.846798168518433,7.399521521586088,-88.59309248232293,430.40728568563816,2471564.600002715,1.2237913889680212,3.326004160248526,4.62159889865648,3.326004160248526,0.0009039882141972,0.0010890739682266,0.0010890739682266,0.0,8.72899233858443,0.0212361190145957,16.14881042076675,14.846798168518433,6.762128839621231,7.399521521586088,59.668693757665565,1015.42270836318,1.217486861781696,0.2,0.0010928537529667,0.0038741344381971,2013-10-26 22:00:00,339.34072166342105,20.077416531501516
