# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet
0.11909770159901684,0.017266382777369103,14.513003616323152,30.26303128731459,16.676937042416405,16.322193857810955,1.0558348850634096,-0.09730597602637223,-8.236114419402263e-05,1.5278543638790355e-05,0.00016,0.00016,0.0010695855069219717,0.0015262180110812568,0.0015262180110812871,-9.13890723294904,-1.0942227276305434,0.31221289270114133,0.16506086936401906,0.001347382243472711,3.5563070741484,8.295373293821148,5.91585292579354,87.16108901297902,3.8938658342391834,7.825008557389067,5.517729609394485,-94.254842583564,0.0,2475116.807857465,1.2464962484364046,3.8938658342391834,3.5563070741484,3.8938658342391834,0.0008921791091367712,0.0010819371122498759,0.0010819371122498759,0.0,7.791498803483107,0.04401687721907565,8.295373293821148,7.825008557389067,5.91585292579354,5.517729609394485,87.16108901297902,1010.69512786081,1.2462725538696526,0.7836691214750758,0.001819416921234304,0.006540370112567425,2012-12-13 03:00:00,-139.03087748720174
0.09871885761591448,0.011737703691270448,14.183771626560036,25.109743575084,15.985216344506044,15.689897538285388,0.9945265734369912,-0.11453286754069332,-8.23012905156339e-05,1.5971668282336733e-05,0.00016,0.00016,0.0011357331891181464,0.001629863823009852,0.0016298638230339607,-5.432967432579757,-1.8406147513480784,0.36597911442657294,0.1933362218523869,0.0015543697823922852,2.8255748845995,7.959303300461723,5.964623154706213,89.9546356735695,3.1774427557030367,7.291394430183642,5.484675667569434,-101.9775459991316,0.0,2475126.903735584,1.2486422922116795,3.1774427557030367,2.8255748845995,3.1774427557030367,0.0008981202535326099,0.0010855335195656024,0.0010855335195656024,0.0,7.7567924629978044,0.03652139077550878,7.959303300461723,7.291394430183642,5.964623154706213,5.484675667569434,89.9546356735695,1011.22712211698,1.24838220914285,0.7725609419945848,0.0009220761247179267,0.003673158112232926,2012-12-13 04:00:00,-141.27106120077565
0.110446891488403,0.01476467435157539,18.11005379891292,29.440135451253592,20.224168727764944,19.87759250992035,1.2272026940636651,-0.13047312354680862,-8.609249912331478e-05,1.52370524659989e-05,0.00016,0.00016,0.0011145127488255719,0.0016023278106719967,0.0016023278106723124,-6.017241074544168,-1.6618912016513383,0.3501417899828306,0.18482296418632072,0.001424530739556601,3.2011505951072494,7.598017053104134,5.867004298915728,90.74307910641683,3.578580417794074,6.862904387779599,5.381941285365008,-99.92649774298943,0.0,2475136.9996137023,1.2508975717556758,3.578580417794074,3.2011505951072503,3.5785804177940745,0.0008918168828806184,0.001081717455786136,0.001081717455786136,0.0,7.758723131518784,0.042819644989773926,7.598017053104134,6.862904387779599,5.867004298915728,5.381941285365008,90.74307910641683,1011.77936007359,1.250745493753358,0.835338741601417,0.0014023107296047218,0.005187559969746444,2012-12-13 05:00:00,-147.47668699315594
0.13311022540743828,0.021624791311689123,22.687338909440136,37.55125259276168,25.379592089220143,24.938239108928332,1.5125070161200806,-0.13550696771993986,-9.103846303670897e-05,1.5792900979946107e-05,0.00016,0.00016,0.0010840553736313036,0.0015446774100164491,0.0015446774100169398,-8.396641449406538,-1.1909523659256387,0.2957781832047411,0.1560351877125407,0.0012229142703159771,3.9411929230482694,7.450898677260517,5.723980510525978,89.46309758186494,4.33363442717916,6.774037261028374,5.2692406247514025,-84.87943862514048,0.0,2475147.095491821,1.2519502712699928,4.33363442717916,3.9411929230482694,4.33363442717916,0.0008966073809933195,0.0010846188502735949,0.0010846188502735949,0.0,7.782567203150833,0.05461675775963545,7.450898677260517,6.774037261028374,5.723980510525978,5.2692406247514025,89.46309758186494,1012.12361479325,1.2519358535632947,0.9008264237739274,0.002452504411232316,0.009132418272521094,2012-12-13 06:00:00,-145.11803012734228
0.1445597564722675,0.02555984578764872,29.4169850240312,41.240259360745455,32.3834445037401,31.897139671000932,1.8856947343774064,-0.16140600116163187,-9.184669969292799e-05,1.6872822563583193e-05,0.00016,0.00016,0.0010955121812439039,0.0015524024216794355,0.0015524024216806084,-8.432026543478804,-1.185954520948922,0.30673446460576487,0.16172506655696514,0.0011331801644009335,4.25691106005974,6.8487526348059955,5.694592055578648,92.78214019913823,4.6821606773933775,6.043818610617707,5.2365512574660205,-91.75353948290199,0.0,2475157.191369939,1.2548957235197162,4.6821606773933775,4.25691106005974,4.6821606773933775,0.0009055527159530848,0.0010900159725269368,0.0010900159725269368,0.0,7.7721910714303535,0.059982022239368125,6.8487526348059955,6.043818610617707,5.694592055578648,5.2365512574660205,92.78214019913823,1012.43552005601,1.2550371428449487,0.97687347161984,0.0029926512661371104,0.011664667766797893,2012-12-13 07:00:00,-162.41078386767865
0.17068319907561535,0.03581250975134853,43.43016537645224,49.53307140113633,47.00951870916832,46.42273947429683,2.66229641048808,-0.20109496211651423,-9.309446132583123e-05,2.1494759662706893e-05,0.00015059624634099263,0.00015059624634099263,0.0011270000368044162,0.0015513747154878418,0.001551374715807983,-9.565126961698624,-1.045464429279687,0.28686611798476086,0.15115392623038384,0.0009724537642790883,4.96256186881431,5.887959542779794,5.635254785393208,98.14391255063987,5.435355491502524,4.933270344696752,5.1932930589843895,-84.03198611271297,0.0,2475167.287248058,1.2594359448703332,5.435355491502524,4.96256186881431,5.435355491502524,0.0009394634569757954,0.0011041810865553305,0.0011041810865553305,0.0,7.777477365386427,0.07204323439582526,5.887959542779794,4.933270344696752,5.635254785393208,5.1932930589843895,98.14391255063987,1012.8243214195,1.2598874458071188,1.1058052890627899,0.004263461731476969,0.018945636105692096,2012-12-13 08:00:00,-176.99522289030153
0.1625455994401207,0.03242512087718317,44.103661731716095,49.74361983035668,47.69462731151001,47.105944429576574,2.6584638255364346,-0.21418690624954975,-9.80556811967331e-05,1.9661123543135076e-05,0.00016,0.00016,0.00112760594833636,0.0015784818309548371,0.001578481830962755,-8.144806602318598,-1.2277762368419256,0.312980298230627,0.164828297023632,0.0010150925395464219,4.7113419678407,5.654226701971196,5.547853083301268,98.23059958478282,5.196854784896304,4.571914525548685,5.052365942724244,-91.14883615297904,0.0,2475177.383126176,1.2609070705235736,5.196854784896304,4.7113419678407,5.196854784896304,0.0009267560961896842,0.0011027034134100647,0.0011027034134100647,0.0,7.759419000154802,0.07234917085542684,5.654226701971196,4.571914525548685,5.547853083301268,5.052365942724244,98.23059958478282,1013.09853783848,1.2613520344045157,1.1110257823859304,0.003846596394827096,0.016447416859487442,2012-12-13 09:00:00,-184.9961177150518
0.14467366605792165,0.025586165354981028,37.99742919511775,46.16225821975065,41.319391228990234,40.77480728901113,2.2826023341329185,-0.20733254520163735,-0.00010223877692959632,1.6742385322707552e-05,0.00016,0.00016,0.0011207249784036485,0.0015956222556241966,0.0015956222556218487,-6.631950702505057,-1.507851980296347,0.3602410612888194,0.18957970281002853,0.00112398604185166,4.18979115310008,5.838937047109835,5.462975325974245,95.54827274786768,4.663784959390813,4.709624331273131,4.906094346551081,-108.14219955318636,0.0,2475187.479004294,1.2608801695350764,4.663784959390813,4.18979115310008,4.663784959390813,0.0009044962430099772,0.0010893799474607413,0.0010893799474607413,0.0,7.728631402135206,0.06714001706971871,5.838937047109835,4.709624331273131,5.462975325974245,4.906094346551081,95.54827274786768,1013.58456495276,1.2611867630315239,1.0589997730013463,0.002963375338927296,0.011692702786783988,2012-12-13 10:00:00,-192.30188696805476
0.1357833250459377,0.02247254219020156,35.923784100669565,44.89066123133597,39.14898057284464,38.62025983970118,2.141534637724525,-0.2087924041267452,-0.00010590151746989616,1.5784492521362066e-05,0.00016,0.00016,0.001125760633542451,0.001615004610028097,0.0016150046100271707,-5.787934137677135,-1.727732168703165,0.38451202907509385,0.20226519391743153,0.0011857114957402823,3.91097668578042,5.83282972598544,5.39321843081884,94.38932620176166,4.382525125994459,4.640790729327171,4.788604775655545,-113.75836455832692,0.0,2475197.5748824123,1.2612393413691043,4.382525125994459,3.91097668578042,4.382525125994459,0.0008965358955499939,0.0010845756117243209,0.0010845756117243209,0.0,7.712260224952521,0.06529029523652746,5.83282972598544,4.640790729327171,5.39321843081884,4.788604775655545,94.38932620176166,1013.77026124534,1.2614989357450288,1.0400633061753632,0.002526309003975754,0.009681405437764036,2012-12-13 11:00:00,-194.57280989033245
0.14869233635135237,0.027068286456555807,38.89773316001393,50.33203131144279,42.50755052823137,41.91577718917933,2.3022827359830664,-0.20643166240941063,-0.00010842055272853502,1.7283834082895237e-05,0.00016,0.00016,0.0011204460450999299,0.001589431917421442,0.0015894319174213783,-7.000546921367757,-1.4284598206858692,0.3715420728792905,0.19547326092670336,0.001095332540339061,4.31162261622053,5.8256833343402405,5.3066203100244005,92.93091801980984,4.787318180979036,4.722729830913063,4.727335005242602,-114.29312517000417,0.0,2475188.5797138424,1.261351021145706,4.787318180979036,4.31162261622053,4.787318180979036,0.0009088408610025974,0.001091993153356765,0.001091993153356765,0.0,7.720534228213693,0.07320464961992595,5.8256833343402405,4.722729830913063,5.3066203100244005,4.727335005242602,92.93091801980984,1013.83973241196,1.2616841291728476,1.0689233929925435,0.0031618380621971785,0.012683205592819668,2012-12-13 12:00:00,-203.5228896414609
0.15539616897311767,0.029613051818545927,41.82865459530435,53.701409991486045,45.678437428230616,45.04732548840664,2.4516488254734767,-0.21229313138716513,-0.0001106292110938341,1.8322834895109046e-05,0.00016,0.00016,0.0011245208624855191,0.0015857925352014892,0.0015857925352013196,-7.436671500265181,-1.3446876064975324,0.3692909682526376,0.19446449457013895,0.0010524894584438848,4.50282314191393,5.689514084638767,5.25384471093925,92.88916982022918,4.986659908603135,4.579845476299756,4.67557935720883,-114.9942111427016,0.0,2475149.0388705702,1.2620431699587855,4.986659908603135,4.50282314191393,4.986659908603135,0.0009168911808135072,0.0010968188127574163,0.0010968188127574163,0.0,7.729753684375593,0.07810643841373105,5.689514084638767,4.579845476299756,5.25384471093925,4.67557935720883,92.88916982022918,1013.92086916342,1.262441772988322,1.094801881938097,0.003490105172781698,0.01443737316722404,2012-12-13 13:00:00,-210.524275729492
0.1568408765973952,0.03016584016359161,44.19500986459516,55.22561093172558,48.15460095506177,47.505487661542645,2.5636327844559665,-0.2220986943734173,-0.00011265290038318024,1.8545833231413065e-05,0.00016,0.00016,0.0011296792581126168,0.0015921179469240636,0.0015921179469238838,-7.252445605755507,-1.378845225955786,0.37308030298088807,0.19666754719182555,0.001043022565957934,4.53141724075262,5.493781032003635,5.221209173749513,93.57004192625699,5.025217270535573,4.322181337577614,4.626950373455838,-115.19427737993928,0.0,2475109.150917358,1.2628289648741349,5.025217270535573,4.531417240752618,5.025217270535572,0.000918572782142153,0.0010978241485658487,0.0010978241485658487,0.0,7.736993307210732,0.08032461892863417,5.493781032003635,4.322181337577614,5.221209173749513,4.626950373455838,93.57004192625699,1013.85542433048,1.2632720674569167,1.1142345732019439,0.0035547147537823417,0.01483001210027424,2012-12-13 14:00:00,-214.61489817626003
0.1517583909607357,0.028211350374267443,42.465164292149474,55.02740075701261,46.404821965288576,45.75897644510184,2.4529224703044403,-0.22052664160040428,-0.00011599608499997234,1.770119327748669e-05,0.00016,0.00016,0.001127969901673258,0.001597648280713444,0.001597648280713352,-6.819769486296964,-1.4663252211226652,0.3804248059357834,0.20067669657249712,0.0010737591128687567,4.38254928036711,5.564409271610276,5.162743306491612,92.10115044198996,4.873600728696629,4.375067334283529,4.537154454936126,-115.08293799094048,0.0,2475069.262964146,1.2629774532809983,4.873600728696629,4.38254928036711,4.873600728696629,0.0009121184376503315,0.00109396042308193,0.00109396042308193,0.0,7.739493704746904,0.08003761579100302,5.564409271610276,4.375067334283529,5.162743306491612,4.537154454936126,92.10115044198996,1014.16574321086,1.2633834330393892,1.1004605271319896,0.0033027267809488253,0.013467115223984307,2012-12-13 15:00:00,-212.57550304010255
0.1468456300166702,0.026386073149089237,39.27505970178148,56.01258588887298,43.27275536430525,42.617395419629226,2.25870415721912,-0.21090611099091033,-0.00012209587989343948,1.7012686574542383e-05,0.00016,0.00016,0.0011238284395927655,0.00159791944391655,0.0015979194439206632,-6.626673957094642,-1.5090526657485255,0.3872497923130912,0.2044511777197804,0.0011053596069836747,4.24639604685746,5.799769898615745,5.038050804534399,88.44106701886017,4.727633899871536,4.650669626721628,4.372823950160561,-114.91532719809607,0.0,2475029.375010934,1.262243750846627,4.727633899871536,4.24639604685746,4.727633899871536,0.0009066785380158893,0.0010906933394158056,0.0010906933394158056,0.0,7.743562095547025,0.08147188523734264,5.799769898615745,4.650669626721628,5.038050804534399,4.372823950160561,88.44106701886017,1014.30651949204,1.2625884624205714,1.075072813553245,0.003065469176274136,0.01222454564300448,2012-12-13 16:00:00,-210.20297278875051
0.16664826624364468,0.03414989466213616,42.88576457831209,65.15037899750668,47.526218320316886,46.76548819867676,2.451755075551116,-0.2030375257231668,-0.00012520745188769096,2.0555082960892183e-05,0.00015822537802068516,0.00015822537802068516,0.0011272936196003972,0.0015682893217702863,0.0015682893216636756,-8.816925392447933,-1.1341822182782015,0.36487240240109753,0.19286091875164643,0.0009875847953917073,4.8379060830082095,5.896741905484985,4.919105794919147,85.76681970423162,5.31766594193813,4.901446434778988,4.305335461978969,-115.18225531256444,54.17126914871306,2474989.487057723,1.261573654196342,5.31766594193813,4.8379060830082095,5.31766594193813,0.0009330605188410762,0.0011053313390125435,0.0011053313390125435,0.0,7.765466930037825,0.09476459015987486,5.896741905484985,4.901446434778988,4.919105794919147,4.305335461978969,85.76681970423162,1014.13311488432,1.262025225837542,1.1092089623662968,0.004056145786076044,0.017699413153150687,2012-12-13 17:00:00,-169.04712973967014
0.15778218805955407,0.03056334735004559,35.29300186619576,63.02462368301208,39.77087184688497,39.03679480087035,2.0697127067850367,-0.17687991878671616,-0.0001282204412933712,1.8854204716663583e-05,0.00016,0.00016,0.0011096513705555159,0.0015566532403085652,0.0015566532403095057,-8.94011825962031,-1.1185534362746454,0.3620291282041729,0.1915896898604636,0.0010394408139829732,4.61977692699119,6.511326347103263,4.862781003587595,81.24804422922263,5.071243949656382,5.64892246315712,4.237623510689672,-115.87264819509086,172.36745897849477,2474949.599104511,1.258718630648644,5.071243949656382,4.61977692699119,5.071243949656382,0.00092087261855573,0.001099197604010826,0.001099197604010826,0.0,7.777444288056152,0.09167404675268402,6.511326347103263,5.64892246315712,4.862781003587595,4.237623510689672,81.24804422922263,1013.91148345375,1.2590198229451723,1.0453863896334068,0.003632305171525663,0.015096724058715347,2012-12-13 18:00:00,-41.82281476580393
0.13592929676198923,0.022584553526080912,24.098973465613334,55.47278201485352,28.029410599244287,27.385076642911347,1.4974035818075464,-0.14063429303571143,-0.00013141251045555515,1.600131711593446e-05,0.00016,0.00016,0.001090081014208284,0.0015524518806747387,0.0015524518806750297,-8.107812921919447,-1.2333782360672176,0.366986264728592,0.1944596624734229,0.0011885140768300927,4.0104974691139,7.373303907854787,4.823006957042352,75.93604430957016,4.417738850035354,6.6614397167830495,4.15782168513719,-114.98364389388638,264.55205987524124,2474909.711151299,1.2547892949461747,4.417738850035354,4.0104974691139,4.417738850035354,0.0008983698950473438,0.0010856843765373052,0.0010856843765373052,0.0,7.785766888130434,0.08069062655242222,7.373303907854787,6.6614397167830495,4.823006957042352,4.15782168513719,75.93604430957016,1013.62980232166,1.2548329630187385,0.9304938461524525,0.0025798727575222767,0.009730173622320773,2012-12-13 19:00:00,69.996660500888
0.1189994535713241,0.01724166531893149,16.47901165801113,49.82229227935398,20.00108909788299,19.4236993536417,1.1038086448721411,-0.110158140576294,-0.000135201096791204,1.5228851924411137e-05,0.00016,0.00016,0.0010878242526018251,0.0015571795722394202,0.0015571795722476582,-7.619191830299693,-1.3124751578287353,0.37198417246681725,0.19739707383427807,0.0013324490397236236,3.5108211983708295,8.085325395999531,4.76349922419728,71.4136296726424,3.877641817781373,7.514636592686801,4.063072077091412,-113.67867201717212,315.92838399320334,2474869.823198087,1.2512559712142644,3.877641817781373,3.510821198370829,3.877641817781372,0.0008917451999382261,0.0010816739814755623,0.0010816739814755623,0.0,7.79560993702667,0.07247260058870515,8.085325395999531,7.514636592686801,4.76349922419728,4.063072077091412,71.4136296726424,1013.14876093596,1.25110741434326,0.8317107365729784,0.0017971697141986535,0.006527207106858756,2012-12-13 20:00:00,135.94840803866612
0.083369987334773,0.008302228133700532,9.306029177095702,36.901377336308634,11.910289982911557,11.48336198195814,0.6840636756881562,-0.08903234530166888,-0.00014331909396247483,1.8148051745531477e-05,0.00016,0.00016,0.0011886977715849431,0.0016955503341275916,0.0016955503367651777,-4.395203305929754,-2.2752076079185186,0.4094262049551564,0.2176834979389752,0.0017330140229515427,2.31454578866468,8.63314078173619,4.7299432823158645,68.26171055187991,2.63728828060169,8.077251180858072,3.835104517021428,-111.46292161593904,316.2207967448175,2474829.9352448755,1.247910463955972,2.63728828060169,2.31454578866468,2.6372882806016897,0.0009155620712460607,0.001096023559684204,0.001096023559684204,0.0,7.791758399743378,0.05367841907794224,8.63314078173619,8.077251180858072,4.7299432823158645,3.835104517021428,68.26171055187991,1012.20840813446,1.2475417249634349,0.700056271548072,0.0003832862529692546,0.002173121995527581,2012-12-13 21:00:00,158.55046861547416
0.06982464752601213,0.0057283558680476885,7.552766169834785,29.95950456503339,9.668698559261854,9.321824397060691,0.5744537341388845,-0.08637958984208088,-0.00013909925335826783,2.1449773672204573e-05,0.00016,0.00016,0.0012727998868088924,0.0018041762283371387,0.00180417623012016,-3.178376343161993,-3.1462605180516614,0.4242527613770363,0.2259541210378815,0.0019234411654372788,1.8449239069892895,8.746969444109048,4.915481308852884,70.33624509112697,2.1477725747245127,8.152490414097873,3.958176587183352,-109.24197937661997,262.3124701614544,2474790.0472916635,1.246415139686298,2.1477725747245127,1.8449239069892895,2.1477725747245127,0.000939161889275545,0.0011100594122662576,0.0011100594122662576,0.0,7.798332044134173,0.04358115814800236,8.746969444109048,8.152490414097873,4.915481308852884,3.958176587183352,70.33624509112697,1011.47348963684,1.2459919603921936,0.6532783624170988,1e-05,0.0012399155810396691,2012-12-13 22:00:00,115.55822004996628
0.0940742261246177,0.010664412973208528,9.137683372698945,39.70387774194172,11.939968785007668,11.480577733809517,0.7108992747012377,-0.0776848021267705,-0.0001370329340708481,1.6569443353846023e-05,0.00016,0.00016,0.0011250355642096592,0.001604765159201394,0.001604765160097558,-6.287175572881436,-1.5905393262967147,0.3990989176344525,0.21300555052879092,0.0015982861601747849,2.71567141848375,8.865635090137133,4.806652683718784,68.15815629459263,3.0310694071204605,8.434514271863598,4.046172524798628,-108.75385053054012,165.776389809206,2474750.1593384515,1.2445316705482738,3.0310694071204605,2.71567141848375,3.0310694071204605,0.0009030856308146819,0.001088530141694195,0.001088530141694195,0.0,7.829282475153427,0.057756925211876406,8.865635090137133,8.434514271863598,4.806652683718784,4.046172524798628,68.15815629459263,1010.34564615293,1.244161283022193,0.7010785972454848,0.0007626487427985098,0.00317151484246045,2012-12-13 23:00:00,8.180978164025213
0.1209894261328908,0.017829838966230156,10.797268065192714,50.0468506169118,14.329550438504532,13.750487754355053,0.8652420250424994,-0.07145753535023329,-0.0001344652226834154,1.53926325864668e-05,0.00016,0.00016,0.0010520384107661764,0.0014961498813589396,0.001496149881358991,-11.137578925373955,-0.897861201882728,0.32149723123944635,0.17185727302662787,0.001326715066193468,3.6550153542694,9.019625789082996,4.771729359449585,66.92599249857466,3.966775720817256,8.700864370222407,4.1719000348039685,-86.10001447905907,39.385589055977526,2474710.2713852394,1.2430683243066525,3.966775720817256,3.6550153542694,3.9667757208172554,0.0008931712086500413,0.0010825384999287267,0.0010825384999287267,0.0,7.884122394094618,0.07280394165900947,9.019625789082996,8.700864370222407,4.771729359449585,4.1719000348039685,66.92599249857466,1009.76387504387,1.2427927045811031,0.7451327479618274,0.0019204025725726792,0.006857267402307726,2012-12-14 00:00:00,-107.55854410518606
0.12183569728379688,0.01800947750319872,17.35539734538601,50.55328427462458,20.931996914549288,20.34566911632581,1.1651059567174156,-0.11376727605403512,-0.00013453591834763004,1.527762133154404e-05,0.00016,0.00016,0.001086127884013488,0.0015537837252284816,0.00155378372522714,-7.782481838701425,-1.2849371456636236,0.38879443226922866,0.20816857470291636,0.0013053849193363724,3.59887584319345,8.067110750753894,4.839323824367119,72.34956458598282,3.970848144609469,7.482339630496874,4.147800546183117,-110.79466932731349,0.0,2474670.383432028,1.2462902973125696,3.970848144609469,3.5988758431934498,3.970848144609468,0.000892171065509963,0.0010819322350240548,0.0010819322350240548,0.0,7.861974622206806,0.07354184403995284,8.067110750753894,7.482339630496874,4.839323824367119,4.147800546183117,72.34956458598282,1009.12621658175,1.2461633321580243,0.8455375204934419,0.001926091359462936,0.006978710848689086,2012-12-14 01:00:00,-178.70335094732408
0.13677828136278752,0.022772745529925437,21.383025369145123,56.6356465831764,25.395025279187077,24.7373203759015,1.4059976028611811,-0.12479817454824212,-0.00013419675623337367,1.614064605600181e-05,0.00016,0.00016,0.0010799335418295935,0.0015342212219107937,0.0015342212219185917,-9.077346900706221,-1.1016434768205228,0.2619292498821913,0.14036956702383943,0.001198858432105166,4.06330473220736,7.926361860385592,4.883783368279151,73.72097286743738,4.45213258903651,7.3215017982346735,4.2333711438247565,-53.070659132011656,0.0,2474630.495478816,1.246867605181738,4.45213258903651,4.06330473220736,4.45213258903651,0.000899538258057609,0.0010863901333292775,0.0010863901333292775,0.0,7.9381818680715694,0.0823914229101847,7.926361860385592,7.3215017982346735,4.883783368279151,4.2333711438247565,73.72097286743738,1009.21027221515,1.2468574618903412,0.9017311388078431,0.0026325141088413355,0.009866118366355297,2012-12-14 02:00:00,-131.08933108433317
0.14301358771299355,0.02489017290990084,25.664168766180037,59.13309374375896,29.85885573698333,29.171202135212297,1.6287980124986168,-0.14318908023480448,-0.00013394711746604948,1.6746150061651065e-05,0.00016,0.00016,0.0010894687479791948,0.0015437466074150815,0.0015437466074170803,-8.818564031194793,-1.1339714679879849,0.2431258610195668,0.1305238120887792,0.0011535711829251563,4.22694557823218,7.551278367014808,4.922091579125488,76.16271661032918,4.638988750239691,6.849412212157863,4.265526510505008,-41.658320614018365,0.0,2474590.6075256043,1.2474310995037547,4.638988750239691,4.22694557823218,4.638988750239691,0.000904526824587036,0.0010893983636097702,0.0010893983636097702,0.0,7.9634453812554815,0.086026002373942,7.551278367014808,6.849412212157863,4.922091579125488,4.265526510505008,76.16271661032918,1008.42137184224,1.2475184627523843,0.9519436811756632,0.002924007893599652,0.011243929017009383,2012-12-14 03:00:00,-126.45558312395737
0.12989716528918932,0.020451474094379005,22.065159508968986,54.15990219444394,25.90558909792641,25.27601047678585,1.430570517112857,-0.1357210468604177,-0.00013525242962868212,1.5579940605773704e-05,0.00016,0.00016,0.0010920326337432859,0.0015602923590192948,0.0015602923590272912,-7.611581935685501,-1.3137873420394832,0.24159205629936317,0.1299062800300375,0.0012592119043650348,3.8244621902339295,7.777329037748212,4.944999518233414,75.30040392990867,4.225014224735915,7.073948648910214,4.244047759134864,-38.89077644689085,0.0,2474550.719572392,1.245766828592108,4.225014224735915,3.8244621902339295,4.225014224735916,0.0008947877077448765,0.0010835176691143364,0.0010835176691143364,0.0,7.978002780355478,0.0787923425282188,7.777329037748212,7.073948648910214,4.944999518233414,4.244047759134864,75.30040392990867,1007.82024611203,1.245754261303537,0.9081535715962077,0.002290913821494457,0.00843699692317888,2012-12-14 04:00:00,-115.11583815030377
0.1336024645527169,0.021670442997027858,20.85610191799488,51.48552201945655,24.51242107788999,23.913024494300632,1.4098457165714036,-0.12486572021472712,-0.00012514954687817888,1.5878247553950862e-05,0.00016,0.00016,0.0010807460099610932,0.00153829141932861,0.0015382914193342193,-8.751221943908691,-1.1426975643053507,0.2182057312050757,0.11746056669679758,0.0012324170786145064,3.9649661982775495,8.02772349670355,5.160702924414064,77.23782804901694,4.351358860539966,7.413851643144526,4.545435706301159,-33.891437089552014,0.0,2474510.8316191807,1.2443770996797971,4.351358860539966,3.9649661982775495,4.351358860539966,0.0008973312995077333,0.0010850566211754284,0.0010850566211754284,0.0,8.000477366192642,0.07490283610872796,8.02772349670355,7.413851643144526,5.160702924414064,4.545435706301159,77.23782804901694,1007.70747394044,1.244342422148802,0.8916609097665152,0.0024791848497827014,0.009181834407800014,2012-12-14 05:00:00,-106.23306102700344
0.1292065747789835,0.02024434457959205,18.95767566825669,45.61628359559828,22.203810560150416,21.67165729918424,1.3289438573786527,-0.11750162038755677,-0.00011479414623057727,1.5604118522925346e-05,0.00016,0.00016,0.0010778444053212396,0.0015364001651670582,0.0015364001651717197,-8.735313723001795,-1.1447785754583764,0.19827865780858728,0.10687750221441324,0.0012747823320930624,3.8397936479629697,8.231986865129747,5.418682552316641,79.93988634074503,4.213815850673616,7.653912023504834,4.85392772014638,-28.74957659809072,0.0,2474470.9436659687,1.2428914070539658,4.213815850673616,3.83979364796297,4.213815850673616,0.0008949952668972726,0.0010836433307470936,0.0010836433307470936,0.0,8.023084680213023,0.06636514417941043,8.231986865129747,7.653912023504834,5.418682552316641,4.85392772014638,79.93988634074503,1007.34886025497,1.2428016832473243,0.8629137260120403,0.0022744437182965218,0.008306184440374063,2012-12-14 06:00:00,-93.32353586194569
0.15926047966247187,0.030967151606477835,20.976879469017824,56.071226837314384,24.961593851215785,24.308361985281692,1.5057494173083268,-0.1055442105534784,-0.00011454645893613725,1.938679043885645e-05,0.00016,0.00016,0.001068367826073473,0.0014866288292356164,0.0014866288292138226,-14.553095444502494,-0.6871390377486702,0.18434774091536427,0.09945084753922585,0.0010525333235055488,4.78914324475047,8.433548953687183,5.330516840464609,77.58743656044985,5.147539503589096,8.014785155876318,4.876035160054694,-28.039915211568847,0.0,2474431.0557127567,1.242152773490877,5.147539503589096,4.78914324475047,5.147539503589096,0.0009247771249392305,0.001101525441897022,0.001101525441897022,0.0,8.038354141495176,0.0815769007377687,8.433548953687183,8.014785155876318,5.330516840464609,4.876035160054694,77.58743656044985,1007.50974863572,1.242177034266254,0.8971626911974537,0.003762024859781972,0.015406867431346092,2012-12-14 07:00:00,-105.08802151790105
0.17172399045818285,0.03605031884464099,25.42603796187791,49.18502886233271,28.948812531403192,28.37130850361216,1.800229992513808,-0.11856659023935855,-9.312614969613615e-05,2.204568045423464e-05,0.00014869265108762668,0.00014869265108762668,0.00108449882221499,0.0014799056150342823,0.0014799056146152024,-15.73172541469446,-0.635658183472955,0.168962243953005,0.09124749045049593,0.0009813094304299806,5.12863322388159,8.119577287871051,5.824703468227641,86.57490609325393,5.499626844413881,7.665763142532256,5.468262720899683,-28.697169310368388,0.0,2474391.1677595447,1.2429737427559326,5.499626844413881,5.12863322388159,5.499626844413881,0.0009431177560760752,0.0011050604722529812,0.0011050604722529812,0.0,8.056288293321712,0.07155946327787918,8.119577287871051,7.665763142532256,5.824703468227641,5.468262720899683,86.57490609325393,1007.43800017017,1.2431015030619224,0.9426569111464641,0.004377981753274609,0.019150526865875053,2012-12-14 08:00:00,-103.308236134579
