# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
9.844327117125070692e-02,1.164498859092980877e-02,1.049216327918931668e+01,2.021830800283589014e+01,1.196208160095357620e+01,1.172111138427090893e+01,9.199264244627067821e-01,-8.576864940959398609e-02,-6.718505046792397643e-05,1.626061495148123704e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.105992525417523811e-03,1.576172661971296171e-03,1.576172661972083302e-03,-7.196115747994834777e+00,-1.389638570333788126e+00,1.238180136820482835e-01,7.282071072701244707e-02,1.682971351345660367e-03,2.875742107069660047e+00,1.031529634573557175e+01,7.387715250701354819e+00,9.493831347860165693e+01,3.186948195410904017e+00,9.861573125213086044e+00,7.032300799394134216e+00,-1.343217449139168984e+01,0.000000000000000000e+00,2.471491524999999907e+06,1.236878380467786753e+00,3.186948195410904017e+00,2.875742107069660047e+00,3.186948195410904017e+00,9.005380278741828776e-04,1.086993686558522564e-03,1.086993686558522564e-03,0.000000000000000000e+00,8.887098951512490075e+00,2.945019558997241660e-02,1.031529634573557175e+01,9.861573125213086044e+00,7.387715250701354819e+00,7.032300799394134216e+00,9.493831347860165693e+01,1.010880624707359971e+03,1.236513060984265167e+00,7.017427573885018921e-01,9.327393164520536096e-04,3.629089515203394109e-03
9.655525976052149739e-02,1.120613913671353323e-02,9.975658477727339601e+00,1.958259876599719362e+01,1.139830801305102348e+01,1.116508677775205882e+01,8.766365351694751507e-01,-8.309223228338534495e-02,-6.630233882222893017e-05,1.645019986784832224e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.109166570714841676e-03,1.579428639002501862e-03,1.579428639004339151e-03,-7.129838556595037069e+00,-1.402556302028759028e+00,1.227916115085113252e-01,7.192743812387093760e-02,1.713183118973741949e-03,2.815787734081339977e+00,1.031836095467844672e+01,7.369349158245800169e+00,9.473806672883326030e+01,3.122262601490072065e+00,9.877321523527209379e+00,7.017427624853569412e+00,-1.358035267124619239e+01,2.685985666892330315e+00,2.471631750000000000e+06,1.237604201791659309e+00,3.122262601490072065e+00,2.815787734081339977e+00,3.122262601490072065e+00,9.021063568736026762e-04,1.087939799927581646e-03,1.087939799927581646e-03,0.000000000000000000e+00,8.847856487707046469e+00,2.852259668439276891e-02,1.031836095467844672e+01,9.877321523527209379e+00,7.369349158245800169e+00,7.017427624853569412e+00,9.473806672883326030e+01,1.011460267857400027e+03,1.237222506243540909e+00,6.904171709130481061e-01,8.609104545278772457e-04,3.422367796615834873e-03
1.007080809093291174e-01,1.222832816790279942e-02,9.830823781592654242e+00,1.998936401350728786e+01,1.128220601421498337e+01,1.104427450067033867e+01,8.755365218199799848e-01,-7.851011983457853449e-02,-6.489109943904503724e-05,1.608407954738164542e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.090118796254556811e-03,1.551635061322805985e-03,1.551635061323867852e-03,-8.176313491748564033e+00,-1.223045081391739508e+00,1.178801651574818560e-01,6.912676785847549077e-02,1.650259976514859483e-03,2.971593052246679800e+00,1.043070857973764021e+01,7.398306338511769553e+00,9.443593019592610460e+01,3.272131411950677027e+00,1.003456607725198246e+01,7.070882019519618922e+00,-1.398497167567396815e+01,1.961765819128797261e+01,2.471570524999999907e+06,1.237589217262877517e+00,3.272131411950677027e+00,2.971593052246679800e+00,3.272131411950677027e+00,8.990648576886307126e-04,1.086104228217369544e-03,1.086104228217369544e-03,0.000000000000000000e+00,8.862350366870927587e+00,2.911578274652966078e-02,1.043070857973764021e+01,1.003456607725198246e+01,7.398306338511769553e+00,7.070882019519618922e+00,9.443593019592610460e+01,1.011868162205600015e+03,1.237209351062426466e+00,6.879794746280477602e-01,1.029920224700939420e-03,3.901750542575452719e-03
1.144674008464664633e-01,1.587657074362300996e-02,1.090620651908457006e+01,2.416108427092397903e+01,1.265687113118979923e+01,1.236987693248402209e+01,9.895550521591440774e-01,-7.663723222818397129e-02,-6.902203778140475867e-05,1.548563716677178249e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.056702761433672916e-03,1.502825341105581665e-03,1.502825341105425323e-03,-1.070593635537563237e+01,-9.340612224897852922e-01,1.169588520386198177e-01,6.908940438004722295e-02,1.464995977366230018e-03,3.448020271067230080e+00,1.056640580102821936e+01,7.344812165112744040e+00,9.294665987162154863e+01,3.748723101726888718e+00,1.021885943565322918e+01,7.031800360481306633e+00,-1.512874248185307380e+01,5.301724798069396627e+01,2.471258475000000093e+06,1.237452819945290106e+00,3.748723101726888718e+00,3.448020271067230080e+00,3.748723101726888718e+00,8.939757493973469983e-04,1.083025948630192675e-03,1.083025948630192675e-03,0.000000000000000000e+00,8.937312780887200603e+00,3.519660296777589459e-02,1.056640580102821936e+01,1.021885943565322918e+01,7.344812165112744040e+00,7.031800360481306633e+00,9.294665987162154863e+01,1.012252852374999975e+03,1.237127956507686255e+00,7.147345285191243347e-01,1.623356700294737625e-03,5.774298898895917527e-03
1.125766908038241532e-01,1.535503830799561653e-02,1.027849953773376157e+01,2.432257830246482655e+01,1.203909764275243433e+01,1.175047500258543742e+01,9.536379957707670219e-01,-7.344592372084852994e-02,-7.066390365004637656e-05,1.553253478990743638e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.057167108119941084e-03,1.503104421172852135e-03,1.503104421171335336e-03,-1.071229982168805783e+01,-9.335063587143127561e-01,1.140654847375441316e-01,6.776316567285796399e-02,1.488546343207063994e-03,3.390318456110120060e+00,1.075034819913555673e+01,7.367112553882935622e+00,9.214359249264252583e+01,3.685965542309848963e+00,1.041735622895846625e+01,7.046733813923625078e+00,-1.530522708284164501e+01,8.943244694129023742e+01,2.471003699999999721e+06,1.237343014489336701e+00,3.685965542309848963e+00,3.390318456110120060e+00,3.685965542309848963e+00,8.943800187661421356e-04,1.083270801317365436e-03,1.083270801317365436e-03,0.000000000000000000e+00,8.997573725457707283e+00,3.543551225312750047e-02,1.075034819913555673e+01,1.041735622895846625e+01,7.367112553882935622e+00,7.046733813923625078e+00,9.214359249264252583e+01,1.012818230628770038e+03,1.237000213837798901e+00,7.027961316912192391e-01,1.540694360701221500e-03,5.491132760676614710e-03
1.191558620910102145e-01,1.725524334364703441e-02,9.237023691801363512e+00,2.556581942524173456e+01,1.108285396456863303e+01,1.078025883788547290e+01,9.052406728295848692e-01,-6.239872292271286119e-02,-7.022463672154595493e-05,1.555301873592526479e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.035202503775713677e-03,1.467236140755171425e-03,1.467236140755502107e-03,-1.380395928919994653e+01,-7.244298386060787909e-01,1.058350110879391209e-01,6.315938053953090714e-02,1.413230181826385023e-03,3.639783144277469962e+00,1.107081041191559656e+01,7.396316848905447827e+00,9.060314371445085158e+01,3.915473845975835587e+00,1.081723680656330266e+01,7.110940586636533389e+00,-1.544940609848480761e+01,1.271687506885761820e+02,2.470798299999999814e+06,1.236566591445955376e+00,3.915473845975835587e+00,3.639783144277469962e+00,3.915473845975835587e+00,8.945562985078557138e-04,1.083377550844764068e-03,1.083377550844764068e-03,0.000000000000000000e+00,9.049653522282374851e+00,3.724988394676742587e-02,1.107081041191559656e+01,1.081723680656330266e+01,7.396316848905447827e+00,7.110940586636533389e+00,9.060314371445085158e+01,1.013331628409409973e+03,1.236209935653249881e+00,6.835824820852137718e-01,1.849174363998225094e-03,6.530647876144699861e-03
1.380391796709165564e-01,2.326185202209291036e-02,8.972700703080738194e+00,2.832647490840430393e+01,1.101419921337794428e+01,1.067952732644397607e+01,9.279102856626474383e-01,-5.233843003259406462e-02,-6.718801399561928731e-05,1.663758996992574697e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.012900247948825489e-03,1.422361867133383785e-03,1.422361867145310660e-03,-2.160595316860177917e+01,-4.628354010566035903e-01,9.455671667098485000e-02,5.651882023242234959e-02,1.229931314054115909e-03,4.283333539447170324e+00,1.131531390411672966e+01,7.438910096955938300e+00,8.970834852613923260e+01,4.534890755587898781e+00,1.114375267103772948e+01,7.218673102417906939e+00,-1.477121603432325081e+01,1.632511157870975183e+02,2.470709424999999814e+06,1.236165692491734802e+00,4.534890755587898781e+00,4.283333539447170324e+00,4.534890755587898781e+00,9.036428282846666223e-04,1.088865897625586332e-03,1.088865897625586332e-03,0.000000000000000000e+00,9.073553069556858475e+00,4.127369598319134691e-02,1.131531390411672966e+01,1.114375267103772948e+01,7.438910096955938300e+00,7.218673102417906939e+00,8.970834852613923260e+01,1.013917104651309955e+03,1.235829097027032919e+00,6.820467153330480592e-01,2.760479867772225749e-03,1.014779909703325371e-02
1.478482412990149986e-01,2.668730706865562324e-02,1.156036701840835867e+01,3.176564373007375863e+01,1.385604525339795501e+01,1.347970455913736743e+01,1.139301732253796828e+00,-6.293148368469389520e-02,-7.032497471913151156e-05,1.777361171562487802e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.025239732942689885e-03,1.432341312700842169e-03,1.432341312707454501e-03,-2.110479476527559228e+01,-4.738259770454307240e-01,1.027413005454012457e-01,6.186945304479994634e-02,1.149532004547937749e-03,4.558393588903279614e+00,1.118104836615466979e+01,7.437625176827649121e+00,9.049763859569350188e+01,4.831311274655600840e+00,1.097228909512983641e+01,7.204339870370199961e+00,-1.526268091472573651e+01,1.464992333755765799e+02,2.470403300000000279e+06,1.236699127518338104e+00,4.831311274655600840e+00,4.558393588903279614e+00,4.831311274655600840e+00,9.126810476487024057e-04,1.094297757668738881e-03,1.094297757668738881e-03,0.000000000000000000e+00,9.145822867685355462e+00,4.629054593161591180e-02,1.118104836615466979e+01,1.097228909512983641e+01,7.437625176827649121e+00,7.204339870370199961e+00,9.049763859569350188e+01,1.013948039612999992e+03,1.236451342332933745e+00,7.362165660482821172e-01,3.233442589757858868e-03,1.240752059398198687e-02
1.456688357259796340e-01,2.592311227643480723e-02,1.166556675855881942e+01,2.905835140646646764e+01,1.376870766667826906e+01,1.342393046862590111e+01,1.114672700414558681e+00,-6.439116329744093425e-02,-6.521805152737292905e-05,1.746357135558155538e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.024987279769045377e-03,1.434376078853450039e-03,1.434376078856151220e-03,-2.031884666387323080e+01,-4.921539182526501466e-01,9.958112696961096688e-02,5.929784664346606643e-02,1.166250418773254324e-03,4.490262855961460353e+00,1.096287850013507814e+01,7.452014598714395532e+00,9.201476450569560939e+01,4.764840027515513832e+00,1.074515144904122543e+01,7.231491574902118025e+00,-1.437903787090293228e+01,1.125164543622365727e+02,2.470853600000000093e+06,1.237911190522681393e+00,4.764840027515513832e+00,4.490262855961460353e+00,4.764840027515513832e+00,9.102597864359245885e-04,1.092845256637461340e-03,1.092845256637461340e-03,0.000000000000000000e+00,9.031986188143608985e+00,4.233762172849062089e-02,1.096287850013507814e+01,1.074515144904122543e+01,7.452014598714395532e+00,7.231491574902118025e+00,9.201476450569560939e+01,1.014168667482629985e+03,1.237659213148417203e+00,7.346152196684248015e-01,3.125438603209336995e-03,1.189035214282944605e-02
1.333404030575534305e-01,2.165552535738524478e-02,1.272131461064351043e+01,2.949775783778046545e+01,1.485908032150716274e+01,1.450862692628361295e+01,1.179063078053170788e+00,-7.666275007464996849e-02,-7.228884572114050832e-05,1.614775902587961039e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.037765449184203242e-03,1.465731708571953564e-03,1.465731708571121547e-03,-1.444295709223314184e+01,-6.923789869442740219e-01,1.145276902159457072e-01,6.869911625600987060e-02,1.266943357228451656e-03,4.070005120553400246e+00,1.082498012789820052e+01,7.390836834348171180e+00,9.211391091700171785e+01,4.371398434244067488e+00,1.051975278518484735e+01,7.103023883915346559e+00,-1.556122323729624846e+01,9.437488629107473059e+01,2.470549450000000186e+06,1.238689342958912754e+00,4.371398434244067488e+00,4.070005120553400246e+00,4.371398434244067488e+00,8.995976948498915189e-04,1.086426024230810429e-03,1.086426024230810429e-03,0.000000000000000000e+00,9.098724066147024558e+00,4.298312191889527845e-02,1.082498012789820052e+01,1.051975278518484735e+01,7.390836834348171180e+00,7.103023883915346559e+00,9.211391091700171785e+01,1.014286006625609957e+03,1.238449474183995314e+00,7.534583702515812442e-01,2.509454561060233367e-03,9.145973231686728780e-03
1.003393408788848806e-01,1.234430508384486841e-02,2.763613588612694461e+00,1.144211579056182693e+01,3.581326944291034042e+00,3.447275574507699503e+00,3.155304185001723827e-01,-2.211408661124691227e-02,-3.718299254231471917e-05,1.622412259389928506e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.981665808400450989e-04,1.403104913929492485e-03,1.403104913357028968e-03,-2.553098960338264689e+01,-3.916808613903113856e-01,5.822237676748057145e-02,3.218053062394095332e-02,1.682317798484804982e-03,3.141089093471220117e+00,1.074678589982452515e+01,7.406351846562387209e+00,9.280974266620377477e+01,3.307531094727287346e+00,1.068033299944066528e+01,7.294616836076736277e+00,-9.398830366956628879e+00,5.787323409982746369e+01,2.473871399999999907e+06,1.239691533506227072e+00,3.307531094727287346e+00,3.141089093471220117e+00,3.307531094727287346e+00,9.002345227456664970e-04,1.086810498314411122e-03,1.086810498314411122e-03,0.000000000000000000e+00,8.321139036567229752e+00,1.665067021916441514e-02,1.074678589982452515e+01,1.068033299944066528e+01,7.406351846562387209e+00,7.294616836076736277e+00,9.280974266620377477e+01,1.014525089199740023e+03,1.239070898217435879e+00,4.690792825972283087e-01,1.071147446727713573e-03,3.921783942135626325e-03
5.289223433817143161e-02,3.445190804552598039e-03,-2.345596477247406497e+00,-2.582238476574807429e-01,-2.375296970011602671e+00,-2.370428036771570213e+00,-1.661030393522067161e-01,3.573705579591845982e-02,1.596958268992547852e-06,2.911448825961255004e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.141706736686964025e-04,7.312500667024884968e-04,7.312558261055243647e-04,5.642138596868171874e+00,1.772377588446831576e+00,1.697673186171087534e-01,9.106381273087697792e-02,2.771382742515268640e-03,2.591269067807750126e+00,1.229896683503206312e+01,8.055435953541318028e+00,9.102966455865696105e+01,1.680526627772110260e+00,1.165006812134413217e+01,8.026439044213356411e+00,-5.213812673418614452e+01,1.764789356533649993e+02,2.475093924999999814e+06,1.235148521694726886e+00,1.680526627772110260e+00,2.591269067807749682e+00,1.680526627772109816e+00,9.847218389174472626e-04,1.136665760469524186e-03,1.136665760469524186e-03,-0.000000000000000000e+00,7.982351712722673298e+00,-3.755840706396347539e-04,1.229896683503206312e+01,1.165006812134413217e+01,8.055435953541318028e+00,8.026439044213356411e+00,9.102966455865696105e+01,1.014220071659349969e+03,1.231477558138616368e+00,2.000000000000000111e-01,nan,5.516606581600688036e-04
8.003232144519067948e-02,7.689950629523294688e-03,6.187229234207131334e+00,1.131293143900429854e+01,7.013310127117975412e+00,6.877887029919477868e+00,5.585089545537071931e-01,-6.208763663065647309e-02,-4.614180678438753805e-05,1.910535255941520245e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.146160460915927621e-03,1.613865093854584829e-03,1.613865093778935706e-03,-6.618082255363321842e+00,-1.511011742396516366e+00,1.432168197750159633e-01,8.331289877438229075e-02,2.009629213312992459e-03,2.289987946840720046e+00,1.070520959579936893e+01,7.747637536581964746e+00,9.732431749661508036e+01,2.552230689822417187e+00,1.036677658550961034e+01,7.496123524812700722e+00,-2.621433890176925985e+01,1.678135095694940659e+01,2.471797649999999907e+06,1.239373567193605696e+00,2.552230689822417187e+00,2.289987946840720046e+00,2.552230689822417187e+00,9.227243088352115111e-04,1.100302182061548397e-03,1.100302182061548397e-03,0.000000000000000000e+00,8.769974438846951159e+00,1.647649158514875867e-02,1.070520959579936893e+01,1.036677658550961034e+01,7.747637536581964746e+00,7.496123524812700722e+00,9.732431749661508036e+01,1.014408915669319981e+03,1.238853721670425845e+00,5.867950811063964434e-01,3.122879525152353198e-04,1.924760024251518514e-03
6.520263604854870110e-02,4.932206170238070779e-03,7.974562087218279416e+00,1.350007162057250554e+01,8.962673466135287370e+00,8.800687994181680907e+00,6.990350617570342262e-01,-9.814779002758020066e-02,-6.756394315381984456e-05,2.324764564658630749e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.312281922000112754e-03,1.853312572777209314e-03,1.853312572770117548e-03,-2.801001703125450604e+00,-3.570151345799493114e+00,1.484330294678116169e-01,8.870375165781320403e-02,2.361302206194666395e-03,1.683545137731099928e+00,1.053376843954764297e+01,7.656870767491718688e+00,9.731205403568256429e+01,1.977796771257191333e+00,9.833536737225280433e+00,7.174838365978490451e+00,-1.624176593236180111e+01,0.000000000000000000e+00,2.470689674999999814e+06,1.240331377171920879e+00,1.977796771257191333e+00,1.683545137731099928e+00,1.977796771257191333e+00,9.508529287680256726e-04,1.116947260915551396e-03,1.116947260915551396e-03,0.000000000000000000e+00,9.040096723847643290e+00,1.967072527393025350e-02,1.053376843954764297e+01,9.833536737225280433e+00,7.656870767491718688e+00,7.174838365978490451e+00,9.731205403568256429e+01,1.014592822409390010e+03,1.239895443210760284e+00,6.366816948142987043e-01,1.000000000000000082e-05,9.907710478090725557e-04
