# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis,Tm (UTC),Qnet,lowpass
0.1467407278514852,0.0268116157481771,-9.399825317018529,14.086672834050097,-8.45504041886657,-8.609923189055415,-0.3091808774381252,0.0511712500976018,-3.098711281653714e-05,1.7580485937514875e-05,0.00016,0.00016,0.0007382635369785,0.0011166013422109,0.0011166013284019,33.57848355023718,0.2978097562100706,0.0300108771250262,0.0121869416363666,0.001167238533142,5.39693211306113,7.663210227041331,4.904127446010282,75.10830751384846,4.857931202603833,7.479255102014112,5.0155227744716,-10.739756227903255,0.0,2486319.825,1.246004621203659,4.857931202603833,5.39693211306113,4.857931202603833,0.0009111767073928,0.0010933955393776,0.0010933955393776,0.0,5.870993440084288,0.0203964195163751,7.663210227041331,7.479255102014112,4.904127446010282,5.0155227744716,75.10830751384846,1005.73765400643,1.243716103820294,0.2,0.0032770033948273,0.0123821470169685,2013-01-23 08:00:00,-15.426603744934823,
0.1091369591417152,0.0148218608017531,-9.030403689386386,6.525436924294427,-8.608040686189876,-8.677280522779466,-0.3625999668222715,0.0661206294121347,-1.929965755888284e-05,1.548066935647194e-05,0.00016,0.00016,0.0005697335831424,0.000939622314244,0.0009396222663613,13.566096466674711,0.7371317183660846,0.0116561616445333,0.0046252475980479,0.0015700263986873,4.56793660920879,8.089989254656269,5.03112339091274,74.84068654423186,3.6467292882497526,7.532821858592774,5.193752513511902,-6.959476106201575,0.0,2487214.5,1.2455893979101489,3.6467292882497526,4.56793660920879,3.6467292882497526,0.0008939328700089,0.0010829999747448,0.0010829999747448,-0.0,5.726564052604381,0.0094449324444915,8.089989254656269,7.532821858592774,5.03112339091274,5.193752513511902,74.84068654423186,1005.745420806,1.2417425256831969,0.2,0.0014896787413048,0.0051397942151923,2013-01-23 09:00:00,-4.454509341109616,
0.0961480294182073,0.011498405448477,-10.223932195944954,2.2484975124067166,-10.10175277377465,-10.121782187245191,-0.4621520679029423,0.0850089770956662,-7.548113703440502e-06,1.6342719991834098e-05,0.00016,0.00016,0.0004598599037417,0.0008044518214171,0.0008044517045067,7.903423774339304,1.2652744285923048,-0.0140707685306118,-0.0054111420512044,0.0017878934626945,4.4791448813895,8.729479175392337,5.225489436748,74.42403137597663,3.199578138552772,7.570005130957803,5.328441409852333,-3.253419211269032,0.0,2488423.2,1.245057326956009,3.199578138552772,4.4791448813895,3.199578138552772,0.0009012189665534,0.0010874045721374,0.0010874045721374,-0.0,5.536824507694642,0.0032528996854972,8.729479175392337,7.570005130957803,5.225489436748,5.328441409852333,74.42403137597663,1005.74253335322,1.2387755478079083,0.2,0.0009469644508183,0.0034985368266585,2013-01-23 10:00:00,4.722015472269206,
0.0924912680150276,0.010637634657206,-10.936197610298583,1.2039940667924756,-10.888498554921364,-10.89631807219632,-0.5038277917018609,0.0945519580135659,-4.201643043767643e-06,1.675941674766128e-05,0.00016,0.00016,0.0004211672453626,0.0007523298284447,0.000752329715806,6.526740245538998,1.532158416574792,-0.0290795838904816,-0.0110038905729202,0.0018588319880164,4.50241360890022,9.10536948573096,5.258683951665144,73.01474815572249,3.072105299421808,7.58596994840093,5.326202114491665,-0.3457984841367897,0.0,2489045.325,1.244719962238272,3.072105299421808,4.50241360890022,3.072105299421808,0.0009046345495789,0.0010894632328501,0.0010894632328501,-0.0,5.442198169133159,0.0017413819655746,9.10536948573096,7.58596994840093,5.258683951665144,5.326202114491665,73.01474815572249,1005.70017556324,1.2370488096042531,0.2,0.0008064220668156,0.0031076551806902,2013-01-23 11:00:00,9.386405059369318,
0.0847101591007195,0.0089260478953904,-10.206960240050469,0.2682037462944626,-10.22174322257652,-10.219319782818152,-0.4797992408654744,0.0963128832063044,-1.021344143639639e-06,1.7906265008541642e-05,0.00016,0.00016,0.0003836555918571,0.0006981159365869,0.000698115688597,5.342772105670152,1.8716875438851763,-0.0417835761393342,-0.0156391856236384,0.002029152311697,4.320160102087,9.30435138111338,5.332621162958322,73.07388692345084,2.799413960674064,7.47478835293993,5.352022653413569,2.4162280410312054,0.0,2489454.15,1.2452401279551164,2.799413960674064,4.320160102087,2.799413960674064,0.0009137070331136,0.0010949126593614,0.0010949126593614,-0.0,5.380219222176473,0.000387849475621,9.30435138111338,7.47478835293993,5.332621162958322,5.352022653413569,73.07388692345084,1006.00370814311,1.2364948747921516,0.2,0.0005300128897806,0.0023763742163815,2013-01-23 12:00:00,12.354984534787212,
0.0894666900575098,0.0099738811461906,-8.028629339129006,0.9774776441534094,-7.987520432090673,-7.9942595971789245,-0.373253321741319,0.071599301986096,-3.518821498810024e-06,1.709542514918124e-05,0.00016,0.00016,0.0004660877941665,0.0008115659280118,0.0008115657969924,8.05366815281935,1.2416702315328567,-0.0248196192115304,-0.0094367252752902,0.0019195146027174,4.13924505098787,7.9871327707333135,5.325674743500231,79.77154055316525,2.966673113770588,7.026382356357216,5.372891812931351,0.7069404734537755,0.0,2488859.675,1.247520856922848,2.966673113770588,4.13924505098787,2.966673113770588,0.000907341165095,0.0010910918218508,0.0010910918218508,-0.0,5.470037003226552,0.0014138681880296,7.9871327707333135,7.026382356357216,5.325674743500231,5.372891812931351,79.77154055316525,1005.83766045714,1.2420882461322915,0.2,0.0006954609425945,0.0028142576600222,2013-01-23 13:00:00,7.758092168429372,
0.118997357522964,0.0176584409751231,-7.0660096658778,3.87930938086876,-6.821740024082675,-6.861784227655645,-0.303613230323173,0.0473510661457157,-1.049861996562948e-05,1.535125145059118e-05,0.00016,0.00016,0.0006612570333916,0.0010407198840177,0.0010407198744512,22.181881580601924,0.4508183836282405,-0.0031545437774346,-0.0012360585218718,0.0014427713975857,4.62323718731628,7.069583280905499,5.304989131054924,84.56551681256765,3.9787926878266378,6.816955546300994,5.3610014406875885,-1.8748318608742585,0.0,2487718.125,1.2481986645894498,3.9787926878266378,4.62323718731628,3.9787926878266378,0.0008928120262908,0.0010823208105162,0.0010823208105162,-0.0,5.650840041368988,0.0056137846288865,7.069583280905499,6.816955546300994,5.304989131054924,5.3610014406875885,84.56551681256765,1005.40632244726,1.2456364603798171,0.2,0.0019372036766503,0.0066808737516931,2013-01-23 14:00:00,1.3118684241347816,
0.1598919253585411,0.0318057352875553,-2.7546305199545875,15.875569573693095,-1.6650220848570012,-1.843646418479556,0.005827707865258,0.0137738881302,-3.210536229196854e-05,1.9784023639643983e-05,0.00016,0.00016,0.0008955022092961,0.0012622271866011,0.0012622271863936,220.87555927032983,0.0452743618761412,0.0390171759101467,0.0167884882633348,0.0010711750327163,5.33935429843324,7.384045350173656,5.359798961272937,83.59723154361214,5.24606091779336,7.376141783064,5.378221274787889,-8.733851089155921,0.0,2484095.975,1.2449641258192183,5.24606091779336,5.339354298433239,5.24606091779336,0.0009276357610854,0.0011032266251894,0.0011032266251894,0.0,6.264563790551954,0.0230071829109964,7.384045350173656,7.376141783064,5.359798961272937,5.378221274787889,83.59723154361214,1005.17170080408,1.2439084147577597,0.2,0.0039315417532244,0.0158623247218818,2013-01-23 15:00:00,-21.85479014289443,
0.1534767820133298,0.029276388334587,-3.194018850614284,16.150366072649728,-2.0856914130089828,-2.267384435567229,-0.0129869294485296,0.0166539157509885,-3.4064035074434735e-05,1.863074068221951e-05,0.00016,0.00016,0.0008749161069797,0.0012451636882239,0.0012451636879757,155.883503237909,0.064150470013097,0.0406861117143027,0.0177120818394113,0.0011157839507017,5.18485500506249,7.659912219919335,5.3793808318701695,82.33736934798895,5.058394529628329,7.646482646992873,5.40684977371194,-8.92214190089504,9.38999973443267e-10,2483639.75,1.2438127169400457,5.058394529628329,5.184855005062489,5.058394529628328,0.0009192089519638,0.0010982042391401,0.0010982042391401,0.0,6.347265965581151,0.0234097227110087,7.659912219919335,7.646482646992873,5.3793808318701695,5.40684977371194,82.33736934798895,1005.19353874247,1.242698648633426,0.2,0.0036105933411454,0.0140791574753881,2013-01-23 16:00:00,-21.878489121991485,-45.75381925432763
0.1377921337888352,0.0235919180995995,-7.658880110967982,8.819155034611342,-7.074019605393709,-7.169898376799328,-0.2985445593343557,0.0444906254260342,-2.0711635542930656e-05,1.653156553410224e-05,0.00016,0.00016,0.0007306275207101,0.0011104467750413,0.0011104467686808,33.21606325078251,0.3010591569657014,0.0128803888352664,0.0054039573039795,0.0012455552922118,5.0938002712046,7.999398492487303,5.45178850747881,81.54896614582273,4.582475228384414,7.837784889437486,5.527024178209323,-5.044374014162603,9.38999973443267e-10,2485073.6,1.243508908101389,4.582475228384414,5.0938002712046,4.582475228384414,0.0009027751567468,0.0010883430113592,0.0010883430113592,0.0,6.09881661055466,0.0127758623022677,7.999398492487303,7.837784889437486,5.45178850747881,5.527024178209323,81.54896614582273,1005.37702604852,1.2413700676420736,0.2,0.0028348793157083,0.0102783045769159,2013-01-23 17:00:00,-6.204648936866962,-46.76037146577009
0.177758475390926,0.0392244651403673,-18.5103841054867,0.7946896216237676,-18.52066809340668,-18.51898219374766,-0.9357138603492516,0.0834569490656848,-1.4475645077665293e-06,2.401817838392063e-05,0.0001361777069238,0.0001361777069238,0.0007373374087028,0.0010902031066518,0.0010902032848253,27.23114558926805,0.3672265629522784,-0.0265268584204776,-0.010662025454237,0.0009682707076797,6.54326340689746,8.65066598921617,5.778458146216075,82.68503517261107,5.74748457417054,8.284083206041636,5.784816540957586,-1.5013852360323112,8.032461336152839,2486738.525,1.2419358843777433,5.74748457417054,6.54326340689746,5.74748457417054,0.0009556512827005,0.0011036500410045,0.0011036500410045,-0.0,5.825363305542073,0.0011504557512115,8.65066598921617,8.284083206041636,5.778458146216075,5.784816540957586,82.68503517261107,1005.4130630854,1.2382997049864368,0.2,0.0048280399061342,0.0214269930530583,2013-01-23 18:00:00,24.246770583983466,-47.14172610699761
0.1816656308170997,0.0408914358820052,-28.648602018967143,-11.61078974948978,-29.56057044128629,-29.411067421233973,-1.6455558858349904,0.1266324075918544,2.0720372437038497e-05,2.514757798026869e-05,0.0001299755364343,0.0001299755364343,0.0006667270170631,0.0010138649599451,0.0010138652322954,18.208829817930063,0.5491841101262361,-0.0730484762921362,-0.0280891159945945,0.0009483589443749,7.03271790937726,9.645282281198224,6.274251792159485,83.92534316264688,5.853322709084264,8.832220577781666,6.1412136415828735,4.788745922590136,43.074806068589766,2488450.85,1.239545191487555,5.853322709084264,7.0327179093772605,5.8533227090842646,0.0009624751208387,0.0011029943711951,0.0011029943711951,-0.0,5.558414593956461,-0.0167971342886532,9.645282281198224,8.832220577781666,6.274251792159485,6.1412136415828735,83.92534316264688,1005.33723569155,1.2334798490793828,0.2,0.0050242062137934,0.0227475161105873,2013-01-23 19:00:00,88.12294375963683,-47.083306744146725
0.144869558193025,0.025978209466089,-23.76789691011873,-11.593397722280269,-24.664054399245952,-24.517143335454605,-1.4241550089686097,0.1318601754119569,2.5969783309692115e-05,1.7422075510295645e-05,0.00016,0.00016,0.0005351490875249,0.0008965920845189,0.0008965920871806,11.069092413238742,0.9034164343988944,-0.0797072926820785,-0.030829339911843,0.0011897652894994,6.25919018630045,10.350863472453876,6.578068645601288,83.93179306321596,4.80010552908036,9.014910342031127,6.314953469236691,1.8178470499408608,85.83931340055713,2488219.775,1.2384444639600412,4.80010552908036,6.259190186300449,4.800105529080359,0.0009099332067286,0.00109264919552,0.00109264919552,-0.0,5.597997755340617,-0.0167735311082836,10.350863472453876,9.014910342031127,6.578068645601288,6.314953469236691,83.93179306321596,1005.55864351292,1.230453861942884,0.2,0.0031826014103017,0.0118523699319568,2013-01-23 20:00:00,123.018455082897,-46.740659434937335
0.134127281656129,0.0223057055554798,-17.480800078746043,-13.06187221466494,-18.455939166827093,-18.29608029992856,-1.1338292363558886,0.1045626612601785,3.1553396856774095e-05,1.6235922498885304e-05,0.00016,0.00016,0.0005431552128472,0.0009076167003759,0.000907616700891,11.74051290563944,0.8517515444488457,-0.0832794157679398,-0.0326451247915248,0.0012839186724548,5.751653905565529,9.488729504727187,6.8591974004626906,92.72129361249728,4.467383178415866,8.48403834944624,6.556016337939909,8.139205102851225,6.208366993488596,2487700.35,1.2406352622174073,4.467383178415866,5.751653905565529,4.467383178415866,0.0009003327197939,0.0010868697710206,0.0010868697710206,-0.0,5.68491210208554,-0.0189020916336623,9.488729504727187,8.48403834944624,6.8591974004626906,6.556016337939909,92.72129361249728,1005.71012346081,1.234182109050398,0.2,0.0026559579661998,0.0094722941585902,2013-01-23 21:00:00,44.890244389750805,-46.23575083635639
0.1439000805133302,0.0257068344407633,-16.539244631792442,-11.046650984844913,-17.369911034040385,-17.233736213999737,-1.0451022930920808,0.0920982835569716,2.484883345452641e-05,1.7258075699073965e-05,0.00016,0.00016,0.0006031285449239,0.0009749616073445,0.000974961609493,15.417276376440332,0.6486229964250587,-0.0614614314800508,-0.0244863000003717,0.0011959852666507,5.85602549100409,9.084012456555072,6.654203507926859,92.51940189665343,4.77103708297259,8.393945821093485,6.468018160764519,2.5788142925778565,18.931502488470056,2487046.625,1.2421660735904136,4.77103708297259,5.85602549100409,4.77103708297259,0.0009086365786309,0.0010918704214806,0.0010918704214806,-0.0,5.782008851169819,-0.0159900273463677,9.084012456555072,8.393945821093485,6.654203507926859,6.468018160764519,92.51940189665343,1006.50136165342,1.2370782623174472,0.2,0.0031354609985403,0.011658378064785,2013-01-23 22:00:00,49.096212397685264,-45.65508534670589
0.1331871742268717,0.0220558676557184,-13.602348611865612,-8.656249568781147,-14.25458384428784,-14.147660035694033,-0.8440357353803078,0.0817031673532498,2.100450963316297e-05,1.613476505987851e-05,0.00016,0.00016,0.0005915158534176,0.0009634782747155,0.0009634782831528,14.907022196400971,0.6708247876906172,-0.0454073947121497,-0.0181289716375537,0.0012911292170623,5.47254547152889,8.766539334175757,6.532227641102993,92.86951714193737,4.437870454629904,8.135077289781526,6.369889374128477,-1.872344029254002,18.68654121153952,2486941.95,1.2441970553476291,4.437870454629904,5.47254547152889,4.437870454629904,0.000899489100446,0.0010863604486142,0.0010863604486142,-0.0,5.7900114919761245,-0.0125304486691424,8.766539334175757,8.135077289781526,6.532227641102993,6.369889374128477,92.86951714193737,1007.27245672505,1.2395119810093735,0.2,0.0026106463991791,0.0093049105956574,2013-01-23 23:00:00,39.07279536293228,-45.049668026701816
0.0931956270132807,0.0108177972414191,-10.00723012687662,-4.268592362298824,-10.33944874570448,-10.284986677044175,-0.5715786484257492,0.0857254404140932,1.4766220244093234e-05,1.6697188637837822e-05,0.00016,0.00016,0.0004369615421389,0.0007737987462466,0.0007737987848165,7.050806524947921,1.4182774643747385,-0.0390094393330426,-0.0151695148818495,0.0018432683543774,4.45385938523592,9.121349049665184,6.2481696516287935,86.85594341546637,3.096299658506024,7.831390059472117,6.025974017951916,-1.5877270586066037,0.1850950265531367,2487909.7,1.246766697336941,3.096299658506024,4.45385938523592,3.096299658506024,0.0009041286867073,0.0010891585816147,0.0010891585816147,-0.0,5.618318513734136,-0.0061766439932589,9.121349049665184,7.831390059472117,6.2481696516287935,6.025974017951916,86.85594341546637,1008.58912946724,1.239786176937114,0.2,0.0008325718613677,0.0031852450725288,2013-01-24 00:00:00,12.873190457121977,-44.43673607893911
0.0218346004982612,0.0005939368561359,-0.723870530827793,-0.3903026875112424,-0.753167080768178,-0.7483643676631969,-0.0393727433387955,0.0262587166088264,5.7166317934256655e-06,6.922533122215588e-05,0.00016,0.00016,0.0002050841029253,0.0003553545100914,0.0003553545096424,1.2457350997412693,8.02738881009047,0.4756358712612911,0.1831114481206475,0.0040031068304723,1.51150751534765,7.1174272945962285,5.862072305031023,93.47448109156244,0.6429236483997841,5.523362218719746,5.515037709650915,-72.45988003190693,0.6011120713070504,2488269.15,1.2566626752675216,0.6429236483997841,1.51150751534765,0.6429236483997841,0.0011335320864752,0.0012195311623743,0.0012195311623743,-0.0,5.357216913834942,-0.0005646855666881,7.1174272945962285,5.523362218719746,5.862072305031023,5.515037709650915,93.47448109156244,1009.37199248386,1.2499128331152032,0.2,1e-05,3.659251185745057e-05,2013-01-24 01:00:00,-70.74459474226084,-43.8030842642432
0.0659338494020134,0.0054677112297705,-2.343668451885259,-0.465039560039198,-2.3831468219528054,-2.3766749580073063,-0.1147068328779227,0.0280595824335123,2.247055869681514e-06,2.229508435772339e-05,0.00016,0.00016,0.000546366327268,0.0009044340132878,0.0009044210651723,10.853214033172955,0.9213860492785731,0.2903841991212872,0.1086038020051255,0.0024374780627912,2.8136629434826,5.59518838672208,5.339103956450695,94.6855966145238,2.139714429560972,5.305833769170008,5.315931979699776,-74.28852545816012,0.0,2489341.575,1.2609071407387946,2.139714429560972,2.8136629434826,2.139714429560972,0.000944748990793,0.0011133564039996,0.0011133564039996,-0.0,5.25389576593996,-0.0006725241858948,5.59518838672208,5.305833769170008,5.339103956450695,5.315931979699776,94.6855966145238,1010.43458719989,1.2584614501083249,0.2,4.375401029523143e-05,0.0011142416508629,2013-01-24 02:00:00,-71.47981744623566,-43.10972823588995
0.0820804416018788,0.0084928878609609,-1.0272983122620416,0.9950683313028872,-0.9624225191827034,-0.973057895097349,-0.0392289550287862,0.0098589561416621,-3.854287655943064e-06,1.807259801028e-05,0.00016,0.00016,0.0007943247274431,0.001170698299129,0.0011706995461372,51.88947259031256,0.1927173181919551,0.2595146998871785,0.097270688981048,0.0020068750753653,2.90545492847808,4.900840828589439,5.163337346235691,96.16361406720932,2.707111480464848,4.877563668349417,5.172437383814659,-77.61992869780174,0.0,2489238.875,1.2635793547577023,2.707111480464848,2.90545492847808,2.707111480464848,0.0009149852363168,0.0010956782394135,0.0010956782394135,0.0,5.278843828728962,0.0014390929005117,4.900840828589439,4.877563668349417,5.163337346235691,5.172437383814659,96.16361406720932,1010.99521078445,1.26243885971552,0.2,0.0004447239726281,0.0021893320563106,2013-01-24 03:00:00,-77.58769871684258,-42.29758993615537
0.0789485419167887,0.0077609432602755,2.7671010716644706,4.274265073095545,3.067955753053408,3.018635313481451,0.159281838100332,-0.0275395888977554,-1.7176886123926168e-05,1.8610580523587538e-05,0.00016,0.00016,0.0010616273898148,0.001482244220282,0.0014822442222817,-14.49097050545863,-0.6900849046813725,0.3025174218629294,0.116604587190719,0.0020534408779951,2.3816849677144294,4.379902367485056,5.027164295682692,97.19993767787712,2.559757877942344,4.270421124397724,4.958879077185103,-81.35195215509955,0.0,2488128.925,1.2667765691808808,2.559757877942344,2.3816849677144294,2.559757877942344,0.0009190581049147,0.0010981141248819,0.0010981141248819,0.0,5.433086605128282,0.0061843074563123,4.379902367485056,4.270421124397724,5.027164295682692,4.958879077185103,97.19993767787712,1011.95260905986,1.26611103540945,0.4456806263206044,0.000318392747661,0.0019200420605854,2013-01-24 04:00:00,-88.39331829985957,-41.293856103727386
0.1028054335334707,0.0131351719850374,8.378504723701639,7.960084928565314,8.948707426770877,8.855231573808705,0.4460528137866895,-0.0639407055030264,-2.45403568781666e-05,1.5370014492000567e-05,0.00016,0.00016,0.0010531092240903,0.0014981327030859,0.0014981327030768,-10.97747150365582,-0.910956589290139,0.27002395942609,0.1071833910377068,0.0016084890505733,3.10336883424889,4.072441697847986,5.063308299124699,100.08956237080169,3.370159517040035,3.7854778752134255,4.953171969486584,-84.385985127891,0.0,2486973.55,1.2686726923838951,3.370159517040035,3.10336883424889,3.370159517040035,0.0008929749797842,0.0010824195770566,0.0010824195770566,0.0,5.630665076650276,0.0115225615257689,4.072441697847986,3.7854778752134255,5.063308299124699,4.953171969486584,100.08956237080169,1012.54691212084,1.2682317121854825,0.6364410737453201,0.0011452639181267,0.0042929496259239,2013-01-24 05:00:00,-100.72457478015797,-40.018655744809735
0.1254744608788338,0.0194133435998146,27.12143377594328,26.86562739491149,29.03294839259888,28.71958534068812,1.3536286403093316,-0.1689450818550202,-6.76851266651521e-05,1.497507504122608e-05,0.00016,0.00016,0.0011086541443696,0.0015954871974122,0.0015954871974118,-6.154715492734112,-1.624770472624673,0.2109473887591399,0.0902373648649287,0.001327392671311,3.648872108754349,3.1243456599774384,4.665244901712431,98.66922318996473,4.07362266514528,2.179833311620103,4.286841238028233,-41.36410053968744,0.0,2484048.575,1.2734688278001307,4.07362266514528,3.648872108754349,4.07362266514528,0.0008895119189583,0.001080318663678,0.001080318663678,0.0,6.155445146044772,0.0389349304981612,3.1243456599774384,2.179833311620103,4.665244901712431,4.286841238028233,98.66922318996473,1013.05084810088,1.2735254077469775,0.941589383035038,0.0020713160750857,0.0077589579644594,2013-01-24 06:00:00,-95.3511617105422,-38.391719445611784
0.1434629112767545,0.0254374112546366,36.05470780563896,36.01258284824708,38.62158829477662,38.200788214590126,1.8318820754301508,-0.1964470799659055,-7.941895889011236e-05,1.6454379054417515e-05,0.00016,0.00016,0.0011125938550678,0.0015851162471372,0.0015851162471403,-6.920068650643417,-1.445072369198276,0.1889311034804197,0.0846641907502652,0.0011663809219739,4.17456871930879,3.2757275888328,4.733009792715783,99.09825484610744,4.635993173492266,2.221760224991736,4.306915443260748,-25.12108061678213,0.0,2482201.95,1.273366231826058,4.635993173492266,4.17456871930879,4.635993173492266,0.0009021407708189,0.0010879605513298,0.0010879605513298,0.0,6.49945883147242,0.0522299558477461,3.2757275888328,2.221760224991736,4.733009792715783,4.306915443260748,99.09825484610744,1013.72976852701,1.2736285171495976,1.0352469252222631,0.0029192627270079,0.0115424765563669,2013-01-24 07:00:00,-97.18837127066816,-36.33871472456035
0.13799656131356,0.0237209595004258,21.606970336034426,21.18862581120033,23.118108224114888,22.87038070147874,1.108288562625208,-0.1224193075480249,-4.852521081790832e-05,1.5994082121865653e-05,0.00016,0.00016,0.0010659850431748,0.0015128394696493,0.0015128394696497,-10.293314376009752,-0.9715043799018352,0.116580281438606,0.0479878066483738,0.0012202616439353,4.135577592662689,3.507867734487309,4.816143207400424,99.23517578699668,4.505042073995052,2.94365164151669,4.592496256550656,-14.52667503182656,0.0,2485506.1249999995,1.273069924664867,4.505042073995052,4.135577592662689,4.505042073995052,0.0008983090098998,0.0010856475859158,0.0010856475859158,0.0,5.9321465318545,0.0306895453417244,3.507867734487309,2.94365164151669,4.816143207400424,4.592496256550656,99.23517578699668,1014.15186013487,1.2730253609987177,0.8725101098453493,0.0027141156248939,0.0103755527812196,2013-01-24 08:00:00,-57.32227117906132,-33.79699188789432
0.133460168650743,0.0223059300933454,13.424100465878343,13.239080040944824,14.367999410920438,14.213261878946325,0.694456875806478,-0.0786533466405813,-3.132940025955064e-05,1.5673549652192973e-05,0.00016,0.00016,0.0010298527543952,0.0014574973616804,0.0014574973616804,-14.98597442805214,-0.667290608829618,0.0788865550283129,0.0308422614072988,0.0012658504261312,4.09155332828113,3.6608430356929103,4.868451526598114,99.26190636827764,4.387540957255494,3.352938914660589,4.745806377200115,-10.728230073682267,0.0,2487489.025,1.27289588935843,4.387540957255494,4.09155332828113,4.387540957255494,0.0008955899259492,0.0010840032719312,0.0010840032719312,0.0,5.610726672765646,0.0191601601729283,3.6608430356929103,3.352938914660589,4.868451526598114,4.745806377200115,99.26190636827764,1014.44302112082,1.2726466606419264,0.7446445535663011,0.002533917947976,0.0094502002543597,2013-01-24 09:00:00,-37.39141058050544,-30.720520221422394
0.1349837224632343,0.0228768551760478,11.216950771216135,12.17019631124594,12.080796135140783,11.939182141054776,0.5833555633105515,-0.0649640272399182,-2.8460903112952432e-05,1.5831484840863046e-05,0.00016,0.00016,0.0010158439111182,0.0014338095523132,0.0014338095523134,-18.445573934586022,-0.5421354757224274,0.0817047371937274,0.0314204118035138,0.0012519966294144,4.17642216576362,3.694318817690734,4.8209890295407645,98.09337043584937,4.444648188369331,3.463879276140924,4.720032888979758,-15.768583184297269,0.0,2488115.1,1.273201200145553,4.444648188369331,4.17642216576362,4.444648188369331,0.0008969350280506,0.0010848170081976,0.0010848170081976,0.0,5.505761710106379,0.0176087941914284,3.694318817690734,3.463879276140924,4.8209890295407645,4.720032888979758,98.09337043584937,1014.73301028743,1.272893278073802,0.7027945243375685,0.0026210316586204,0.0097953697980198,2013-01-24 10:00:00,-39.15573026675934,-27.08383948176261
0.1370258829317679,0.0236325486672169,10.25438361359944,12.234872438951031,11.117240061459082,10.97578818476078,0.5220386256442899,-0.0584327433958624,-2.814180530625205e-05,1.6010342952036687e-05,0.00016,0.00016,0.0010087565147265,0.0014211655747822,0.0014211655747818,-20.963295578889444,-0.4770242332541572,0.228517119278544,0.0859899775087609,0.0012267005799673,4.2597835820809,3.3360416789805547,4.633277478689356,96.67844461771124,4.513721561208997,3.1415447031680017,4.5396057510264844,-89.28233173846483,0.0,2488958.425,1.2747565147960171,4.513721561208997,4.2597835820809,4.513721561208997,0.0008984458208812,0.0010857302539372,0.0010857302539372,0.0,5.31652514180856,0.0176963746512655,3.3360416789805547,3.1415447031680017,4.633277478689356,4.5396057510264844,96.67844461771124,1014.5214775634,1.2744224691950423,0.6836303713055635,0.0027275731938374,0.0102633899260215,2013-01-24 11:00:00,-111.7715877910153,-22.884890268804536
0.1391700829080615,0.0244128871462153,9.883977615063642,11.774114211965184,10.71362280985824,10.57761540087552,0.4990034862459265,-0.0554159022537569,-2.6641318503946143e-05,1.6228130926033427e-05,0.00016,0.00016,0.0010053692143595,0.0014141027038233,0.0014141027038227,-22.79506199054232,-0.4386915027539298,0.2236590477954637,0.0831325269298222,0.0012089056876658,4.33693029358879,3.210578214929594,4.594266447779802,96.74076541079384,4.583100217780583,3.0338562936258646,4.50930699028468,-89.34761361916294,0.0,2489422.55,1.275639693191216,4.583100217780583,4.33693029358879,4.583100217780583,0.0009002678856929,0.0010868306368807,0.0010868306368807,0.0,5.244801984883097,0.0170267643647217,3.210578214929594,3.0338562936258646,4.594266447779802,4.50930699028468,96.74076541079384,1014.73141296534,1.2752951153920815,0.6752113470084804,0.0028358604527969,0.0107572870009204,2013-01-24 12:00:00,-111.00570544619175,-18.146616715548358
0.163662829072176,0.0338550628133288,10.974323765871766,13.124801878206416,11.89861946745956,11.747095581953367,0.552703878818584,-0.0523133309857842,-2.5246159962789984e-05,2.0137442611911112e-05,0.00016,0.00016,0.0010168780413186,0.0014037070263027,0.0014037070263034,-33.37847056764034,-0.2995943142372367,0.1952697377368092,0.0719690198814201,0.0010318224496555,5.08448802592484,3.14606583148744,4.573663448171879,96.74281269331613,5.316269790411188,3.010399233684588,4.508191405669576,-89.44932707780792,0.0,2489748.425,1.2758273452658024,5.316269790411188,5.08448802592484,5.316269790411189,0.0009301421006465,0.0011047160003679,0.0011047160003679,0.0,5.20516983347373,0.0189775345521277,3.14606583148744,3.010399233684588,4.573663448171879,4.508191405669576,96.74281269331613,1014.6691335585,1.2755305693443983,0.6992279250798903,0.0040537051097082,0.0172592783236606,2013-01-24 13:00:00,-113.54845272188612,-12.917262436014076
