# usr,tau,hsb,hlb,hbb,hsbb,hlwebb,tsr,qsr,zo,zot,zoq,Cd,Ch,Ce,L,zeta,dT_skinx,dq_skinx,dz_skin,Urf,Trf,Qrf,RHrf,UrfN,TrfN,QrfN,lw_net,sw_net,Le,rhoa,UN,U10,U10N,Cdn_10,Chn_10,Cen_10,hrain,Qs,Evap,T10,T10N,Q10,Q10N,RH10,P10,rhoa10,gust,wc_frac,Edis
1.110093716539242020e-01,1.513014063793744791e-02,1.805572324278769258e+01,4.529734522747992997e+01,2.117445694459949479e+01,2.066318912463034962e+01,7.078532788338695037e-01,-1.274960475971130269e-01,-1.292332031326363906e-04,1.482772145558187261e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.113457966698695690e-03,1.605568356365124402e-03,1.605568356369079571e-03,-5.816584369355526363e+00,-1.719222032209255735e+00,1.976307902344265066e-01,7.900673072383421203e-02,1.482640161148790405e-03,3.216705621918719782e+00,2.992464780451646433e+00,2.876169913252194288e+00,6.118706093672903989e+01,3.601574805279389224e+00,2.265779406405438401e+00,2.139583326235861449e+00,-1.662485014273861594e+01,0.000000000000000000e+00,2.486588425001721829e+06,1.269799316324406124e+00,3.601574805279389224e+00,3.216705621918720226e+00,3.601574805279389668e+00,8.882016671244998777e-04,1.079522715294057569e-03,1.079522715294057569e-03,0.000000000000000000e+00,5.707363728175192996e+00,6.557998950663289361e-02,2.992464780451646433e+00,2.265779406405438401e+00,2.876169913252194288e+00,2.139583326235861449e+00,6.118706093672903989e+01,1.008404137869709984e+03,1.269671047716405932e+00,8.486467195640471362e-01,1.431612218879944843e-03,5.353902064069348578e-03
1.005186564804187305e-01,1.240578059063078380e-02,1.238524541588009775e+01,3.701895405212759727e+01,1.492987406540566475e+01,1.451272182777852393e+01,5.268648769460818615e-01,-9.669018592354367003e-02,-1.167063631902452974e-04,1.537904353353172906e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.114241299003010041e-03,1.600153121972601932e-03,1.600153121972729001e-03,-6.120282776550863169e+00,-1.633911432705987599e+00,1.728025355252834072e-01,6.711427263052044401e-02,1.648457824575120080e-03,2.914980696364930068e+00,3.134347592458677667e+00,2.961303352861577753e+00,6.232330517414947479e+01,3.256016591323267928e+00,2.592741135016338738e+00,2.307577027643533008e+00,-1.349187210233745482e+01,0.000000000000000000e+00,2.487887974999668542e+06,1.268387962902693511e+00,3.256016591323267928e+00,2.914980696364930068e+00,3.256016591323267928e+00,8.930533403141830730e-04,1.082467068371063736e-03,1.082467068371063736e-03,0.000000000000000000e+00,5.529525143747506810e+00,5.356681487544755899e-02,3.134347592458677667e+00,2.592741135016338738e+00,2.961303352861577753e+00,2.307577027643533008e+00,6.232330517414947479e+01,1.007725787547539994e+03,1.268099641593214422e+00,7.556067553651201196e-01,1.011314532705987748e-03,3.964201092266368687e-03
9.245341971931186897e-02,1.051234233079260255e-02,8.104595366807039625e+00,2.699319032711114019e+01,9.962498328202832099e+00,9.657924072236308888e+00,4.068030988160528660e-01,-6.891397298197401988e-02,-9.266783484941456032e-05,1.623682860427788877e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.106681293472100988e-03,1.577583369243742810e-03,1.577583369245064452e-03,-7.134789853054244624e+00,-1.401582976647759660e+00,1.342178378170930941e-01,5.151900065611972335e-02,1.804167123654411547e-03,2.699526506173870022e+00,3.537177405410481867e+00,3.402932609023052724e+00,6.957756683181347057e+01,2.992923013848970637e+00,3.171485536736599720e+00,2.911190916798904738e+00,-9.538158301753549395e+00,0.000000000000000000e+00,2.488425175000463147e+06,1.266128062988203240e+00,2.992923013848970637e+00,2.699526506173870022e+00,2.992923013848970637e+00,9.003402579810130873e-04,1.086874321011085378e-03,1.086874321011085378e-03,0.000000000000000000e+00,5.469500059119337010e+00,3.905099745568280101e-02,3.537177405410481867e+00,3.171485536736599720e+00,3.402932609023052724e+00,2.911190916798904738e+00,6.957756683181347057e+01,1.007555040917899987e+03,1.265698570162444359e+00,6.604702570674522155e-01,7.226235900315595637e-04,3.077108041941646176e-03
1.109779414300086781e-01,1.525450228486831088e-02,9.577546857298170124e+00,2.985072172322656314e+01,1.163390467579249155e+01,1.129679683669506218e+01,4.840867106655136198e-01,-6.790482522719838709e-02,-8.544607268429141452e-05,1.496052469875876171e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.052087940456599910e-03,1.500738094143785374e-03,1.500738094148487776e-03,-1.055797593798372169e+01,-9.471512398530547161e-01,1.220805160989210519e-01,4.686307481188818624e-02,1.516960776461745951e-03,3.349976847812579983e+00,3.502037046277848731e+00,3.504434085226202367e+00,7.176232083195134237e+01,3.643538965637046267e+00,3.192316040554350032e+00,3.114705616323495629e+00,-8.857956611301958105e+00,0.000000000000000000e+00,2.488470600002052262e+06,1.265008811971539027e+00,3.643538965637046267e+00,3.349976847812579983e+00,3.643538965637046267e+00,8.893829854714884603e-04,1.080240365514113440e-03,1.080240365514113440e-03,0.000000000000000000e+00,5.473641370881695778e+00,4.318419442187784729e-02,3.502037046277848731e+00,3.192316040554350032e+00,3.504434085226202367e+00,3.114705616323495629e+00,7.176232083195134237e+01,1.006653695000819994e+03,1.264648772147358047e+00,6.957005442369070813e-01,1.485553398462912322e-03,5.392794905256204432e-03
9.935505307282070653e-02,1.220021761689450181e-02,7.359790703178870963e+00,2.410468277654799962e+01,9.021678943822760033e+00,8.749238248635236914e+00,3.986126713065078486e-01,-5.832596604542075042e-02,-7.712399297967694508e-05,1.558108500287895106e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.066433367957645133e-03,1.517804840485352524e-03,1.517804840487422483e-03,-9.771466569086019405e+00,-1.023387833269264968e+00,1.132950640759736866e-01,4.350327495299512182e-02,1.691723564140939703e-03,2.974545561013070216e+00,3.741759311080239403e+00,3.712527584315364226e+00,7.475690044741020301e+01,3.247320079258209091e+00,3.467214642996116591e+00,3.349499202797626474e+00,-8.717646038199335479e+00,0.000000000000000000e+00,2.488466650000397582e+06,1.264125318159035949e+00,3.247320079258209091e+00,2.974545561013070216e+00,3.247320079258209091e+00,8.947975376335590017e-04,1.083523620709742367e-03,1.083523620709742367e-03,0.000000000000000000e+00,5.478684768132395355e+00,3.487161782761241668e-02,3.741759311080239403e+00,3.467214642996116591e+00,3.712527584315364226e+00,3.349499202797626474e+00,7.475690044741020301e+01,1.006879800343109991e+03,1.263677669885983956e+00,6.391914204071906802e-01,1.001316278569472319e-03,3.849627890475946883e-03
1.069962263282265985e-01,1.419686819301002947e-02,7.023841684712718525e+00,2.094021543975467381e+01,8.471573058255183142e+00,8.234240046199042595e+00,3.993181399184673186e-01,-5.174724042409656333e-02,-6.228896110079750967e-05,1.514953167301850299e-05,1.600000000000000131e-04,1.600000000000000131e-04,1.035857968578489819e-03,1.472266684778904223e-03,1.472266684779378453e-03,-1.299357511169358048e+01,-7.696111281182721475e-01,9.625341984891620795e-02,3.711544309333635744e-02,1.577665126711058977e-03,3.264963716644230018e+00,3.944404553309032835e+00,4.051584221938931307e+00,8.039621177353302528e+01,3.520281203450516649e+00,3.728377169178633821e+00,3.791548687357274794e+00,-8.641969675243245774e+00,0.000000000000000000e+00,2.488318525000595953e+06,1.262686753791459449e+00,3.520281203450516649e+00,3.264963716644230018e+00,3.520281203450516649e+00,8.910502913756354268e-04,1.081252442337569562e-03,1.081252442337569562e-03,0.000000000000000000e+00,5.511179009018957409e+00,3.029546853656879535e-02,3.944404553309032835e+00,3.728377169178633821e+00,4.051584221938931307e+00,3.791548687357274794e+00,8.039621177353302528e+01,1.006673715069630020e+03,1.262234619907468103e+00,6.260238896090272176e-01,1.328844227808711163e-03,4.834299001331199275e-03
1.131297793479995872e-01,1.602974344681068822e-02,4.192972310384169843e-01,1.328336111717694124e+01,1.330128696213342954e+00,1.180812062578109334e+00,1.139736485212111405e-01,-2.933192155102996683e-03,-3.750917057641122088e-05,1.516183079398967207e-05,1.600000000000000131e-04,1.600000000000000131e-04,9.289004194164366670e-04,1.311583580777184437e-03,1.311583580758716354e-03,-9.761530801363696241e+01,-1.024429487903986274e-01,4.571126406947449011e-02,1.736407879342518473e-02,1.504176191106614555e-03,3.696442429869970070e+00,4.872858648089052558e+00,4.450202005864318799e+00,8.267545633091251034e+01,3.773906324785039956e+00,4.869043624653117242e+00,4.401416124392980578e+00,-4.897925371796535643e+00,8.269319893127157428e+00,2.488928799998476636e+06,1.257711712647188618e+00,3.773906324785039956e+00,3.696442429869970514e+00,3.773906324785040400e+00,8.911582261571962364e-04,1.081317927537084724e-03,1.081317927537084724e-03,0.000000000000000000e+00,5.436943221388020220e+00,1.921312494831762738e-02,4.872858648089052558e+00,4.869043624653117242e+00,4.450202005864318799e+00,4.401416124392980578e+00,8.267545633091251034e+01,1.006057321849189975e+03,1.256944378588838340e+00,3.380341221139114283e-01,1.656890224437588578e-03,5.770981827948572229e-03
1.156483471110907602e-01,1.675879120964198984e-02,-6.379093694224522437e-01,1.200920556654458338e+01,1.848294781176951229e-01,4.995425720947425235e-02,6.511812084497158037e-02,4.377076136335535453e-03,-3.327635926380119463e-05,1.522744888422303561e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.981094561396688047e-04,1.273416361008416608e-03,1.273416361083033570e-03,-7.419472109896428265e+02,-1.347804783397129648e-02,3.844732083801871703e-02,1.497998032348437508e-02,1.471368850242104178e-03,3.855019772632390040e+00,5.525427012160244011e+00,4.689059915657313837e+00,8.320914772249440716e+01,3.868778284720153504e+00,5.526457703316700609e+00,4.681224171396991984e+00,-4.804700469823480091e+00,1.145490008579931640e+01,2.487866250001456589e+06,1.254330595912796165e+00,3.868778284720153504e+00,3.855019772632390040e+00,3.868778284720153504e+00,8.917329326195414961e-04,1.081666541410239131e-03,1.081666541410239131e-03,0.000000000000000000e+00,5.599894757213863095e+00,1.737759818862255612e-02,5.525427012160244011e+00,5.526457703316700609e+00,4.689059915657313837e+00,4.681224171396991984e+00,8.320914772249440716e+01,1.005767397434290046e+03,1.253457609017881058e+00,1.752276083958341502e-01,1.785050405343496229e-03,6.165784231148195745e-03
1.178701660526543654e-01,1.736542816847097201e-02,-1.401335989673573534e+00,8.380334166992669864e+00,-8.292060913256960042e-01,-9.229978779401021294e-01,4.951640768981136788e-03,9.455885206774101992e-03,-2.284291098285592223e-05,1.527679025827108445e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.547769347339753514e-04,1.231767094677738887e-03,1.231767094720900542e-03,1.777030747580232912e+02,5.627364643868380811e-02,2.599039600156550361e-02,1.031151191135414730e-02,1.446281325510024533e-03,4.026636706087960427e+00,6.009168896786938774e+00,5.075366548130555877e+00,8.703743322090625156e+01,3.941363973362763229e+00,6.002460192178314280e+00,5.091572999333590310e+00,-4.278754352206303402e+00,1.111934958685697339e+01,2.487099949997351039e+06,1.251447845769351419e+00,3.941363973362763229e+00,4.026636706087960427e+00,3.941363973362763229e+00,8.921638172302180300e-04,1.081927840035394215e-03,1.081927840035394215e-03,0.000000000000000000e+00,5.722204200541136210e+00,1.213027365514833707e-02,6.009168896786938774e+00,6.002460192178314280e+00,5.075366548130555877e+00,5.091572999333590310e+00,8.703743322090625156e+01,1.005323461822889954e+03,1.250439501842268264e+00,2.000000000000000111e-01,1.885019388324377576e-03,6.510145478156898792e-03
1.281005726933587552e-01,2.048360656159271820e-02,-1.511213099340421584e+00,7.499978674444069071e+00,-9.994787443124538706e-01,-1.083369622185891279e+00,-7.590625391739838634e-03,9.397042658469715801e-03,-1.884429457747197805e-05,1.566126597663411736e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.600680856877654422e-04,1.236013622972254511e-03,1.236013622967239859e-03,1.890956115688077546e+02,5.288330023651140188e-02,2.113201782400095027e-02,8.521784182693385723e-03,1.332944943503205004e-03,4.363439234075739748e+00,6.311968475215252283e+00,5.299598068659379990e+00,8.896413114197386562e+01,4.276280874468933568e+00,6.305694086557736000e+00,5.312180370608303726e+00,-4.113136696295246253e+00,1.492797640806026571e+01,2.486388949996490031e+06,1.249568318412660028e+00,4.276280874468933568e+00,4.363439234075739748e+00,4.276280874468933568e+00,8.954848685114795252e-04,1.083939690406420528e-03,1.083939690406420528e-03,0.000000000000000000e+00,5.832420550779581880e+00,1.085909074203244250e-02,6.311968475215252283e+00,6.305694086557736000e+00,5.299598068659379990e+00,5.312180370608303726e+00,8.896413114197386562e+01,1.005029474988299967e+03,1.248549166828115009e+00,2.000000000000000111e-01,2.366768741418519024e-03,8.330133783045402807e-03
1.407411702539848319e-01,2.466961354977075666e-02,-3.158086879513049006e+00,4.827740366161950902e+00,-2.835851004419411403e+00,-2.888676557713449888e+00,-1.139592061804634154e-01,1.791821576689889978e-02,-1.106963945735958513e-05,1.677754385116198639e-05,1.600000000000000131e-04,1.600000000000000131e-04,8.309707399706602613e-04,1.207262700321262098e-03,1.207262700483421880e-03,8.818431142773211207e+01,1.133988556251878804e-01,7.548102417346394533e-03,3.072773996083460069e-03,1.218107907052700268e-03,4.878244945371250196e+00,6.735585472221164771e+00,5.579586830341633608e+00,9.086706155650595917e+01,4.675031924090691682e+00,6.710357955175270561e+00,5.595172060575233530e+00,-2.589477208253609941e+00,1.501786682793719585e+01,2.486019625000330620e+06,1.246478291747360245e+00,4.675031924090691682e+00,4.878244945371251085e+00,4.675031924090692570e+00,9.047816342678758608e-04,1.089551797258712842e-03,1.089551797258712842e-03,0.000000000000000000e+00,5.900774968754316063e+00,6.991041077634580110e-03,6.735585472221164771e+00,6.710357955175270561e+00,5.579586830341633608e+00,5.595172060575233530e+00,9.086706155650595917e+01,1.004039016633219944e+03,1.245218935104874580e+00,2.000000000000000111e-01,2.981283566869916395e-03,1.096567123919486159e-02
1.542479955473680664e-01,2.954136828664860256e-02,-9.042352549762741276e+00,-2.846451004397340778e+00,-9.272166197533410426e+00,-9.234491829046415745e+00,-5.056503101975092784e-01,4.696476095100928644e-02,5.973555348666718362e-06,1.874131439964577185e-05,1.600000000000000131e-04,1.600000000000000131e-04,7.522781837244281369e-04,1.128945525622898193e-03,1.128945522556642610e-03,3.544960058929755320e+01,2.820906253882888293e-01,-2.565629405989209091e-02,-1.034754763222096516e-02,1.115639779293737047e-03,5.620248106463740179e+00,7.511554210218357674e+00,6.035496643551381268e+00,9.307643499718489011e+01,5.082094834022082175e+00,7.351292506459833120e+00,6.015112590949222238e+00,1.510005606990598492e+00,1.218227874071719441e+01,2.486479800000529271e+06,1.242414056267599154e+00,5.082094834022082175e+00,5.620248106463740179e+00,5.082094834022082175e+00,9.200340771191297881e-04,1.098697028445935536e-03,1.098697028445935536e-03,-0.000000000000000000e+00,5.850198828381730110e+00,-4.121177101791957849e-03,7.511554210218357674e+00,7.351292506459833120e+00,6.035496643551381268e+00,6.015112590949222238e+00,9.307643499718489011e+01,1.002957442008940006e+03,1.240094918039752914e+00,2.000000000000000111e-01,3.650670501469898549e-03,1.427157107035437709e-02
1.227852486607949323e-01,1.863056696296098297e-02,-1.542046637652484620e+01,-1.118871563450048789e+01,-1.625722042760297725e+01,-1.612004763234427074e+01,-9.930623236274267462e-01,1.010880088487507988e-01,2.962220552699026859e-05,1.556763938912254140e-05,1.600000000000000131e-04,1.600000000000000131e-04,5.109163410349783999e-04,8.698019789332608583e-04,8.698019800040686887e-04,1.019034149702570069e+01,9.813213819103848712e-01,-8.207348781767759283e-02,-3.225864100526896344e-02,1.404806102325170019e-03,5.428461256329810247e+00,9.513045973255717769e+00,6.841699278608352586e+00,9.202181042433089431e+01,4.102204312007330600e+00,8.410240012667602016e+00,6.518539833754624091e+00,8.264650659016970380e+00,4.332669855797824709e+00,2.487645050000661984e+06,1.236597141364417896e+00,4.102204312007330600e+00,5.428461256329810247e+00,4.102204312007330600e+00,8.946820100987083789e-04,1.083453671448456144e-03,1.083453671448456144e-03,-0.000000000000000000e+00,5.700750586888206684e+00,-1.619176991676969310e-02,9.513045973255717769e+00,8.410240012667602016e+00,6.841699278608352586e+00,6.518539833754624091e+00,9.202181042433089431e+01,1.002290596983459977e+03,1.229893017930780541e+00,2.000000000000000111e-01,2.112263037559982976e-03,7.265433272417545080e-03
1.147214199194463297e-01,1.621592375165301428e-02,-1.784527091234960139e+01,-1.545643710208228683e+01,-1.899397541230954900e+01,-1.880566319920135854e+01,-1.241548713723534147e+00,1.255784247098097051e-01,4.392116930494530249e-05,1.550596392113305887e-05,1.600000000000000131e-04,1.600000000000000131e-04,4.353372415096978159e-04,7.731524690700429395e-04,7.731524686315217583e-04,7.110539743692167569e+00,1.406362999218322640e+00,-1.163007488559852920e-01,-4.536929375137710441e-02,1.505781999746485557e-03,5.494701478975859921e+00,1.084581316283649244e+01,7.533229944692699576e+00,9.260444385579309312e+01,3.833995145212726996e+00,8.969748336563874602e+00,6.877074549749799814e+00,1.289319786694207437e+01,3.305021860633607478e+00,2.488002525000993162e+06,1.232934958665126368e+00,3.833995145212726996e+00,5.494701478975859921e+00,3.833995145212726996e+00,8.941510876094359121e-04,1.083132152027379939e-03,1.083132152027379939e-03,-0.000000000000000000e+00,5.664529444330289820e+00,-2.236459690388538368e-02,1.084581316283649244e+01,8.969748336563874602e+00,7.533229944692699576e+00,6.877074549749799814e+00,9.260444385579309312e+01,1.001843838140570028e+03,1.223062020409767081e+00,2.000000000000000111e-01,1.737729844618914228e-03,5.910229672877668865e-03
