DN,C,S,T
735261.5763888889,18.908915260509925,17.40492821626923,7.44
735261.5798611111,19.412355524188065,17.890068564454914,7.48
735261.5833333333,17.73405483686386,16.296159358245173,7.30000000603497
735261.5868055555,17.780697548377265,16.356962613668756,7.27
735261.5902777778,17.39617716323286,15.990885983877774,7.23
735261.59375,17.933989645317954,16.505748337886295,7.28
735261.5972222222,17.643769174190506,16.24804948698337,7.21
735261.6006944444,18.055519581743084,16.617958117219217,7.299999996982515
735261.6041666666,18.385581639316786,16.934359634506528,7.33
735261.6076388889,18.71158087557337,17.236848904933705,7.38
735261.6111111111,18.814746171985483,17.330437123874177,7.4
735261.6145833333,19.125286205277963,17.622103559005083,7.439999998658896
735261.6180555555,18.90479254680231,17.4058008864877,7.43
735261.6215277778,18.687201948263784,17.21238290411899,7.38
735261.625,24.57346625562005,22.795902952979038,8.02
735261.6284722222,26.389686329051994,24.533373023888043,8.19
735261.6319444444,26.777086086029342,24.87301307029124,8.269999997317791
735261.6354166666,27.080247317330993,25.168616803564536,8.29
735261.6388888889,27.18772782438767,25.27853387310807,8.29
735261.6423611111,27.193789409867804,25.284734593167368,8.29
735261.6458333333,26.902830747697234,24.994398998824426,8.280000000335276
735261.6493055555,26.121264795147926,24.266167780985157,8.18
735261.6527777778,26.238004421968274,24.3576578233826,8.22
735261.65625,25.76696240894966,23.904821925219412,8.18
735261.6597222222,25.16087738072808,23.314677707325465,8.14
735261.6631944444,24.501948161767807,22.690800239321064,8.070000002346934
735261.6666666666,24.892608857644824,23.06169997418593,8.11
735261.6701388889,24.43071781545241,22.618466882597062,8.07
735261.6736111111,23.842625508966336,22.059956397378595,8.01
735261.6770833333,23.573829863985356,21.793808620693092,8.000000000335277
735261.6805555555,23.653902595013005,21.868691430599974,8.01
735261.6840277778,23.405373060973602,21.623263695063134,8.0
735261.6875,23.004754533183963,21.25462534681494,7.94
735261.6909722222,22.685535180661343,20.94992042161282,7.91
735261.6944444444,22.858553474383985,21.142978966090602,7.880000001005828
735261.6979166666,23.447731171857644,21.71563626057074,7.92
735261.7013888889,25.428435576522137,23.60040591571411,8.12
735261.7048611111,28.340620605273152,26.348857738229913,8.44
735261.7083333333,29.46585351037587,27.419002538647774,8.549999996311964
735261.7118055555,29.753420629720395,27.683082721389567,8.59
735261.7152777778,30.006357957669653,27.92715985731632,8.61
735261.71875,30.25156046267715,28.15535825592384,8.64
735261.7222222222,30.545498908894288,28.441584662977668,8.66
735261.7256944444,30.991488000028575,28.835606662146574,8.739999997317792
735261.7291666666,31.235751047332844,29.07053518969634,8.76
735261.7326388889,31.50848861977445,29.3100014365395,8.81
735261.7361111111,31.76925878258004,29.54512412153286,8.85
735261.7395833333,31.923253938084525,29.695251950877044,8.859999999664725
735261.7430555555,32.085825901690065,29.837434644248777,8.89
735261.7465277778,32.23428654763754,29.97340144031238,8.91
735261.75,32.34520453238788,30.079131210698357,8.92
735261.7534722222,32.441145071831926,30.152470155600373,8.95
735261.7569444444,32.41037340058119,30.13775337959281,8.930000000670551
735261.7604166666,32.42966972882397,30.1406614509089,8.95
735261.7638888889,32.49517819441715,30.208081282055446,8.95
735261.7673611111,32.560815695301365,30.267142125138673,8.96
735261.7708333333,32.53379518761221,30.22233345580647,8.979999999329447
735261.7743055555,32.61115379565913,30.293405996217654,8.99
735261.7777777778,32.69660049005212,30.364253490534505,9.01
735261.78125,32.74324889885295,30.41223759290665,9.01
735261.7847222222,32.69660049005212,30.364253490534505,9.01
735261.7881944444,32.743248897288936,30.40369503866084,9.019999999664725
735261.7916666666,32.72386938855716,30.383765053536298,9.02
735261.7951388889,32.731622357645385,30.391738034910038,9.02
735261.7986111111,32.731622357645385,30.40027719179822,9.01
735261.8020833333,32.743248898463136,30.40369503986863,9.019999999664725
735261.8055555555,32.790083102685,30.47754699372683,8.99
735261.8090277778,32.75111905534402,30.411789251366,9.02
735261.8125,32.817407300002166,30.47997617078185,9.02
735261.8159722222,32.75111905534402,30.420334103246603,9.01
735261.8194444444,32.77060595729114,30.440382718495762,9.01
735261.8229166666,32.77060595794449,30.440382719167946,9.01
735261.8263888889,32.75111905534402,30.411789251366,9.02
735261.8298611111,32.77060595794449,30.431832174478146,9.02
735261.8333333333,32.77060595794449,30.423285440577203,9.029999999664723
735261.8368055555,32.801813085099255,30.455377594768603,9.03
735261.8402777778,32.77060595794449,30.431832174478146,9.02
735261.84375,32.76273975151768,30.42374130707364,9.02
735261.8472222222,32.790083102685,30.451866839728808,9.02
735261.8506944444,32.74324890042319,30.403695041598308,9.02
735261.8541666666,32.731622357645385,30.391738034910038,9.02
735261.8576388889,32.72386938855716,30.383765053536298,9.02
735261.8611111111,32.72386938855716,30.392301945967912,9.01
735261.8645833333,32.56081570076817,30.24162878695966,8.990000000670554
735261.8680555555,32.560815695301365,30.241628781907945,8.99
735261.8715277778,32.618929579027366,30.284381256328516,9.01
735261.875,32.599487139311606,30.264392214114494,9.01
735261.8784722222,32.59182894857109,30.273527264733325,8.99
735261.8819444444,32.58015635165618,30.244519721814093,9.009999999329446
735261.8854166666,32.54146513633123,30.22172817686676,8.99
735261.8888888889,32.506755277537174,30.19452094817722,8.98
735261.8923611111,32.41037339954949,30.120805955431226,8.95
735261.8958333333,32.2724410833244,29.99579446596075,8.930000000670551
735261.8993055555,32.19609194029019,29.925671751515424,8.92
735261.9027777778,31.803069052413903,29.57158389375019,8.86
735261.90625,31.41237269630937,29.20291443557412,8.82
735261.9097222222,31.173552400426217,28.99019621054385,8.78
735261.9131944444,31.605086474814353,29.37628265654974,8.849999997653066
735261.9166666666,31.534416435507204,29.320151951599254,8.83
735261.9201388889,31.393896631619544,29.183921602093104,8.82
735261.9236111111,31.26882684390744,29.05539632415767,8.82
735261.9270833333,31.118845161556393,28.92580809094143,8.790000001005827
735261.9305555555,30.674142472517516,28.493432801764932,8.76
735261.9340277778,29.829379046904638,27.71407394515765,8.65
735261.9375,29.008182155275936,26.957307267596065,8.54
735261.9409722222,28.54441977563709,26.50513133625427,8.51
735261.9444444444,27.883605670587883,25.881263357734884,8.440000002346933
735261.9479166666,27.136886872009953,25.169348148200406,8.37
735261.9513888889,26.60930857454582,24.67367554940856,8.31
735261.9548611111,25.885581882285436,24.00524917469463,8.21
735261.9583333333,25.51206967989563,23.65198111470165,8.170000001341103
735261.9618055555,25.311785359782064,23.461541022176796,8.15
735261.9652777778,24.662641892753808,22.841067568283073,8.09
735261.96875,24.43071781545241,22.6313555058133,8.05
735261.9722222222,24.0398979575992,22.266432880534083,8.0
735261.9756944444,23.62137872948541,21.85443359869748,7.980000000670553
735261.9791666666,23.56739384051405,21.805936800017435,7.97
735261.9826388889,23.159494754970872,21.42956028790696,7.91
735261.9861111111,23.285740181335612,21.53906860275131,7.94
735261.9895833333,23.1636708721154,21.42767361577817,7.920000000670552
735261.9930555555,23.76533816482915,21.981605360691354,8.01
735261.9965277778,23.599719315484965,21.832479332677988,7.98
735262.0,22.373710579744092,20.676319279430334,7.84
735262.0034722222,22.1072082514217,20.4245722075947,7.81
735262.0069444444,22.038097496223756,20.36057210567966,7.800000000335276
735262.0104166666,21.603490073136452,19.95619649544045,7.74
735262.0138888889,21.63813937878695,19.991186964377956,7.74
735262.0173611111,21.7688783440393,20.117512704201115,7.75
735262.0208333333,21.519341900700912,19.876937627020574,7.730000000670553
735262.0243055555,21.563960035694258,19.92198853751038,7.73
735262.0277777778,21.56913240244605,19.93862900853546,7.71
735262.03125,21.424078511908892,19.79779075064081,7.7
735262.0347222222,21.495427535356043,19.85279582246451,7.73
735262.0381944444,21.214798210180007,19.586555940992792,7.7000000010058285
735262.0416666666,21.163629880380743,19.54614466605804,7.68
735262.0451388889,21.22636532361646,19.609458994483933,7.68
735262.0486111111,21.402136926320832,19.77563286488136,7.7
735262.0520833333,21.505740235452393,19.88028088110332,7.7
735262.0555555555,21.213179296154703,19.613008557960995,7.65
735262.0590277778,21.82175811656771,20.19406525496279,7.71
735262.0625,21.03755084266711,19.424534809263353,7.67
735262.0659722222,21.869642281412688,20.242521670894106,7.71
735262.0694444444,21.483480429801922,19.86917475263117,7.680000001005828
735262.0729166666,21.297987738171383,19.687410723545042,7.67
735262.0763888889,21.307973481585975,19.71444665721536,7.64
735262.0798611111,20.831468518903318,19.24988380559518,7.61
735262.0833333333,20.491255518860914,18.923143449798314,7.580000001005828
735262.0868055555,19.985832357761566,18.41960126301739,7.57
735262.0902777778,18.869294578334976,17.33026938961111,7.51
735262.09375,17.114003678902,15.618644606846297,7.43
735262.0972222222,16.14675681832417,14.682707899495917,7.38
735262.1006944444,17.04325570610394,15.557396475496684,7.409999998994172
735262.1041666666,17.9979665443539,16.488896860912497,7.45
735262.1076388889,18.807894158961922,17.288699458442686,7.47
735262.1111111111,18.76038879288665,17.226258669850452,7.5
735262.1145833333,19.091994166980697,17.553299869140943,7.509999999664724
735262.1180555555,18.959697908255603,17.42577973946841,7.5
735262.1215277778,18.735976441020505,17.211730298391213,7.48
735262.125,18.847443711278014,17.313377343887478,7.5
735262.1284722222,18.422802259785175,16.90342387260848,7.47
735262.1319444444,17.918318539822707,16.41420107168377,7.440000001005829
735262.1354166666,17.615382626411723,16.117043151684655,7.43
735262.1388888889,17.306860936717076,15.81927656973441,7.41
735262.1423611111,16.88579142805824,15.41448064913653,7.38
735262.1458333333,16.81042923629311,15.330867407227363,7.399999999329448
735262.1493055555,16.505816546962095,15.042139348504888,7.37
735262.1527777778,16.986469340035548,15.505502205351814,7.4
735262.15625,17.058373245275014,15.576887839697008,7.4
735262.1597222222,17.193778573812722,15.706881455530036,7.41
735262.1631944444,17.35792554888406,15.860922879326557,7.429999999329447
735262.1666666666,17.262355769138004,15.77503243169443,7.41
735262.1701388889,16.97511788270453,15.494235516341924,7.4
735262.1736111111,16.99528831976002,15.51425588375943,7.4
735262.1770833333,16.53190267717981,15.067977142028653,7.370000001005829
735262.1805555555,16.654087100972838,15.184680683526512,7.38
735262.1840277778,16.309776153136827,14.848103742106463,7.37
735262.1875,16.117174724660153,14.645050354366735,7.4
735262.1909722222,16.196114169644098,14.731471860785659,7.38
735262.1944444444,17.21279739423901,15.71672824014445,7.429999998323619
735262.1979166666,16.64409952646778,15.16167803248079,7.41
735262.2013888889,16.957486384272933,15.47228165570004,7.41
735262.2048611111,16.031086684389,14.57268750283404,7.37
735262.2083333333,15.204650102143164,13.770826152221272,7.340000001005828
735262.2118055555,16.05443029101142,14.59573776888558,7.37
735262.2152777778,16.136928536867558,14.67299964499882,7.38
735262.21875,15.808034926797404,14.356752736424317,7.36
735262.2222222222,16.053227911984695,14.59455041333431,7.37
735262.2256944444,15.748172269833733,14.297728035397256,7.360000000335276
735262.2291666666,13.098619287276588,11.743316300470273,7.26
735262.2326388889,13.93086322866014,12.535295606282757,7.31
735262.2361111111,12.352158088344813,11.021040695611944,7.26
735262.2395833333,13.090633027532338,11.722026103991363,7.299999998658896
735262.2430555555,13.670327808971555,12.28153193980942,7.31
735262.2465277778,15.396698329168935,13.931567110288967,7.41
735262.25,18.19345697220899,16.5979400916283,7.63
735262.2534722222,20.764855762646434,19.07309245554348,7.81
735262.2569444444,23.271241342591065,21.475330699741725,8.019999992959201
735262.2604166666,24.72806591388838,22.868466581433957,8.15
735262.2638888889,26.115767652642088,24.191730754709635,8.28
735262.2673611111,27.000163166697174,25.0440855743969,8.35
735262.2708333333,28.19013149183659,26.17993988953547,8.459999996311964
735262.2743055555,29.15518483184166,27.092655688719358,8.56
735262.2777777778,29.836348384830384,27.729049602536026,8.64
735262.28125,30.318435145200247,28.184283124659355,8.69
735262.2847222222,30.64909476991341,28.49986006452084,8.72
735262.2881944444,30.843087857024063,28.674964690419507,8.749999998994172
735262.2916666666,30.897219171984545,28.730583311865168,8.75
735262.2951388889,31.03509450293881,28.864170016906197,8.76
735262.2986111111,31.06773100622159,28.881433573046245,8.78
735262.3020833333,31.250525494173274,29.061150091146718,8.789999999664722
735262.3055555555,31.534416435507204,29.303642058507975,8.85
735262.3090277778,31.57908673224999,29.366091190107888,8.83
735262.3125,31.57158316293652,29.358373806302662,8.83
735262.3159722222,31.534416435507204,29.320151951599254,8.83
735262.3194444444,31.527028371510394,29.329075256938662,8.810000000670552
735262.3229166666,31.47150454512981,29.28845944511387,8.79
735262.3263888889,31.419785458690534,29.21876563035754,8.81
735262.3298611111,31.489938871590873,29.290918965568636,8.81
735262.3333333333,31.501094986667567,29.318915188119053,8.79000000067055
735262.3368055555,31.464102950931572,29.289096722946418,8.78
735262.3402777778,31.41237269630937,29.23585041767883,8.78
735262.34375,31.438247575677853,29.254234924653776,8.79
735262.3472222222,31.501094987041608,29.32718068636455,8.78
735262.3506944444,31.489938871964913,29.315694580615187,8.78
735262.3541666666,31.47150454512981,29.296716275727643,8.78
735262.3576388889,31.50848861977445,29.334793344164314,8.78
735262.3611111111,31.57908673224999,29.407495911172152,8.78
735262.3645833333,31.60508648841095,29.425980696414527,8.789999999664722
735262.3680555555,31.660894920833165,29.483460028029494,8.79
735262.3715277778,31.642302102630968,29.464308898567587,8.79
735262.375,31.694436603646295,29.50137989415807,8.81
735262.3784722222,31.679602458791774,29.48610650264259,8.81
735262.3819444444,31.679602458791774,29.48610650264259,8.81
735262.3854166666,31.660894920833165,29.466846514232003,8.81
735262.3888888889,31.642302102630968,29.464308898567587,8.79
735262.3923611111,31.649790343189398,29.472021800930545,8.79
735262.3958333333,31.649790343189398,29.45541479479061,8.809999999329449
735262.3993055555,31.694436603646295,29.50137989415807,8.81
735262.4027777778,31.668379146538424,29.491169456162265,8.79
