DN,C,S,T
735235.7916666666,0.0,0.0029227702111009673,6.28
735235.7951388889,0.0,0.002936325751402697,6.3
735235.7986111111,0.0,0.0029430996878571534,6.31
735235.8020833334,0.0,0.0029634061797726673,6.34
735235.8055555555,0.0,0.0029836897258060406,6.37
735235.8090277778,0.0,0.0029904458154531377,6.38
735235.8125,0.0,0.0029836897258060406,6.37
735235.8159722222,0.0,0.0029836897258060406,6.37
735235.8194444445,0.0,0.00297016990940491,6.35
735235.8229166666,0.0,0.00297016990940491,6.35
735235.8263888889,0.12765422399162066,0.09290818087642877,6.35
735235.8298611111,0.1293469875755405,0.09419037259944467,6.34
735235.8333333334,0.1318363458293239,0.09601854039750274,6.35
735235.8368055555,0.1349231501337824,0.09826695329184545,6.37
735235.8402777778,0.13641676514757978,0.09927805862257583,6.41
735235.84375,0.1384082518608515,0.10073431744710082,6.42
735235.8472222222,0.1412959076524316,0.10280510686013672,6.45
735235.8506944445,0.14587632732337077,0.10621570553317246,6.45
735235.8541666666,0.1535435519391854,0.11190562679447513,6.46
735235.8576388889,0.16081247961808529,0.11745977670270161,6.42
735235.8611111111,0.17276140277777655,0.12628718869653932,6.46
735235.8645833334,0.1822209677865245,0.13339137783000207,6.46
735235.8680555555,0.1879962815275053,0.13751579153049162,6.52
735235.8715277778,0.19516563690536826,0.14306114047251692,6.48
735235.875,0.194169893077055,0.14231085754850134,6.48
735235.8784722222,0.20970349775180547,0.1539500610305316,6.5
735235.8819444445,0.1944686162246729,0.14245948222304577,6.5
735235.8854166666,0.21139626248726134,0.15514503762808732,6.52
735235.8888888889,0.22085583057561464,0.1622077642652744,6.54
735235.8923611111,0.22334519072581804,0.16395687690492977,6.57
735235.8958333334,0.22812476236298196,0.16761698277720202,6.56
735235.8993055555,0.22842348559681055,0.16784306248844225,6.56
735235.9027777778,0.22463965802488364,0.1649803316138649,6.56
735235.90625,0.20303201344286564,0.1487533402587131,6.54
735235.9097222222,0.2080107330406809,0.1524243591371051,6.56
735235.9131944445,0.21069924171089005,0.15445154412688822,6.56
735235.9166666666,0.21547881283184792,0.15801534646647913,6.57
735235.9201388889,0.216474556839862,0.15876693194227923,6.57
735235.9236111111,0.21478179203126496,0.15748932505891558,6.57
735235.9270833334,0.19775457089805673,0.1445075024855392,6.61
735235.9305555555,0.20173754638179844,0.14757954948216173,6.59
735235.9340277778,0.20372903417392502,0.14907776993999877,6.59
735235.9375,0.188295004659635,0.13759333091037732,6.56
735235.9409722222,0.17246267968436577,0.12573081212083848,6.56
735235.9444444445,0.15623205938620016,0.11352899179958743,6.59
735235.9479166666,0.1544397210815908,0.11234113760817463,6.54
735235.9513888889,0.15005844978137894,0.10907971795695676,6.54
735235.9548611111,0.15005844978137894,0.10913604357470524,6.52
735235.9583333334,0.16140992574803395,0.11747634136814265,6.56
735235.9618055555,0.14179377934750179,0.10293841637153067,6.54
735235.9652777778,0.13950356956690507,0.10123921747885238,6.54
735235.96875,0.1372133598290181,0.09941501482467771,6.59
735235.9722222222,0.13014358221129074,0.094141507094978,6.61
735235.9756944445,0.13103975118265182,0.09482675176231298,6.6
735235.9791666666,0.1282516699597692,0.09279211937789864,6.59
735235.9826388889,0.12904826458845833,0.09359090758896137,6.5
735235.9861111111,0.0,0.0030174447505470353,6.42
735235.9895833334,0.13293166347689686,0.09678477836028901,6.37
735235.9930555555,0.13014358221129074,0.09461583200143195,6.41
735235.9965277778,0.0,0.0029836897258060406,6.37
735236.0,0.12765422399162066,0.09274503413110315,6.42
735236.0034722222,0.1270567780263581,0.09246418559230138,6.35
735236.0069444445,0.0,0.0029971993613149292,6.39
735236.0104166666,0.0,0.0029836897258060406,6.37
735236.0138888889,0.0,0.0029498710704411535,6.32
735236.0173611111,0.0,0.0029498710704411535,6.32
735236.0208333334,0.0,0.0029430996878571534,6.31
735236.0243055555,0.0,0.0029634061797726673,6.34
735236.0277777778,0.0,0.0029971993613149292,6.39
735236.03125,0.0,0.0029227702111009673,6.28
735236.0347222222,0.0,0.002936325751402697,6.3
735236.0381944445,0.0,0.002936325751402697,6.3
735236.0416666666,0.0,0.0028888365663239024,6.23
735236.0451388889,0.0,0.002902417710457326,6.25
735236.0486111111,0.0,0.0028888365663239024,6.23
735236.0520833334,0.0,0.002902417710457326,6.25
735236.0555555555,0.0,0.0029227702111009673,6.28
735236.0590277778,0.0,0.0029227702111009673,6.28
735236.0625,0.0,0.0029227702111009673,6.28
735236.0659722222,0.0,0.0028888365663239024,6.23
735236.0694444445,0.0,0.0028752451603424435,6.21
735236.0729166666,0.0,0.002895628420395111,6.24
735236.0763888889,0.0,0.0028888365663239024,6.23
735236.0798611111,0.0,0.00284803151627742,6.17
735236.0833333334,0.0,0.0028139565306770833,6.12
735236.0868055555,0.0,0.0028139565306770833,6.12
735236.0902777778,0.0,0.002779817007157439,6.07
735236.09375,0.0,0.0027934805728456937,6.09
735236.0972222222,0.0,0.0027729813417651655,6.06
735236.1006944445,0.0,0.0027387641304271494,6.01
735236.1041666666,0.0,0.0027661430860457786,6.05
735236.1076388889,0.0,0.002752458797733905,6.03
735236.1111111111,0.0,0.002752458797733905,6.03
735236.1145833334,0.0,0.0027387641304271494,6.01
735236.1180555555,0.0,0.0027729813417651655,6.06
735236.1215277778,0.0,0.0027182026430067133,5.98
735236.125,0.0,0.002704481976493525,5.96
735236.1284722222,0.0,0.0027250590723129423,5.99
735236.1319444445,0.0,0.0027182026430067133,5.98
735236.1354166666,0.0,0.002704481976493525,5.96
735236.1388888889,0.0,0.002704481976493525,5.96
735236.1423611111,0.0,0.002697617736322197,5.95
735236.1458333334,0.0,0.002704481976493525,5.96
735236.1493055555,0.0,0.0026907508895629324,5.94
735236.1527777778,0.0,0.002704481976493525,5.96
735236.15625,0.0,0.002697617736322197,5.95
735236.1597222222,0.0,0.002704481976493525,5.96
735236.1631944445,0.0,0.002697617736322197,5.95
735236.1666666666,0.0,0.002677009370339453,5.92
735236.1701388889,0.0,0.002697617736322197,5.95
735236.1736111111,0.0,0.002677009370339453,5.92
735236.1770833334,0.0,0.002677009370339453,5.92
735236.1805555555,0.0,0.0026907508895629324,5.94
735236.1840277778,0.0,0.0026701346949018576,5.91
735236.1875,0.0,0.0026907508895629324,5.94
735236.1909722222,0.0,0.0026907508895629324,5.94
735236.1944444445,0.0,0.0026701346949018576,5.91
735236.1979166666,0.0,0.002677009370339453,5.92
735236.2013888889,0.0,0.002677009370339453,5.92
735236.2048611111,0.0,0.002649494987421619,5.88
735236.2083333334,0.0,0.002697617736322197,5.95
735236.2118055555,0.0,0.0026563775049330265,5.89
735236.2152777778,0.0,0.0026701346949018576,5.91
735236.21875,0.0,0.0026907508895629324,5.94
735236.2222222222,0.0,0.0026563775049330265,5.89
735236.2256944445,0.0,0.002677009370339453,5.92
735236.2291666666,0.0,0.0026907508895629324,5.94
735236.2326388889,0.0,0.002704481976493525,5.96
735236.2361111111,0.0,0.0026701346949018576,5.91
735236.2395833334,0.0,0.0026701346949018576,5.91
735236.2430555555,0.0,0.0026701346949018576,5.91
735236.2465277778,0.0,0.002677009370339453,5.92
735236.25,0.0,0.0026907508895629324,5.94
735236.2534722222,0.0,0.0026907508895629324,5.94
735236.2569444445,0.0,0.0026907508895629324,5.94
735236.2604166666,0.0,0.002677009370339453,5.92
735236.2638888889,0.0,0.002649494987421619,5.88
735236.2673611111,0.0,0.002677009370339453,5.92
735236.2708333334,0.0,0.002642609852903553,5.87
735236.2743055555,0.0,0.002642609852903553,5.87
735236.2777777778,0.0,0.002649494987421619,5.88
735236.28125,0.0,0.002649494987421619,5.88
735236.2847222222,0.0,0.0026219387323745203,5.84
735236.2881944445,0.0,0.0026219387323745203,5.84
735236.2916666666,0.0,0.0026219387323745203,5.84
735236.2951388889,0.0,0.0026219387323745203,5.84
735236.2986111111,0.0,0.0026219387323745203,5.84
735236.3020833334,0.0,0.0026012440049722595,5.81
735236.3055555555,0.0,0.0026012440049722595,5.81
735236.3090277778,0.0,0.0026219387323745203,5.84
735236.3125,0.0,0.002566700222976977,5.76
735236.3159722222,0.0,0.0026150431148892588,5.83
735236.3194444445,0.0,0.0025805256302343198,5.78
735236.3229166666,0.0,0.002594340509542165,5.8
735236.3263888889,0.0,0.0025528642757309513,5.74
735236.3298611111,0.0,0.002573614243351354,5.77
735236.3333333334,0.0,0.002566700222976977,5.76
735236.3368055555,0.0,0.0026150431148892588,5.83
735236.3402777778,0.0,0.0026219387323745203,5.84
735236.34375,0.0,0.0026219387323745203,5.84
735236.3472222222,0.0,0.002573614243351354,5.77
735236.3506944445,0.0,0.0027182026430067133,5.98
735236.3541666666,0.0,0.0026907508895629324,5.94
735236.3576388889,0.0,0.0027661430860457786,6.05
735236.3611111111,0.0,0.0027661430860457786,6.05
735236.3645833334,0.0,0.0025528642757309513,5.74
735236.3680555555,0.0,0.0026219387323745203,5.84
735236.3715277778,0.0,0.0026563775049330265,5.89
735236.375,0.0,0.002642609852903553,5.87
735236.3784722222,0.1293469875755405,0.09556396058976743,5.77
735236.3819444445,0.13293166347689686,0.09853245084970691,5.67
735236.3854166666,0.1384082518608515,0.10293966247947711,5.58
735236.3888888889,0.14159463066923117,0.10542871429368393,5.56
735236.3923611111,0.14478100956038875,0.10775301333580639,5.6
735236.3958333334,0.14916228067118123,0.11128035437410122,5.54
735236.3993055555,0.15782524901247758,0.11811939259201648,5.48
735236.4027777778,0.16788225901145443,0.1257707400765551,5.51
735236.40625,0.16539290002299933,0.12325522137419942,5.69
735236.4097222222,0.16539290002299933,0.12332121775961977,5.67
735236.4131944445,0.16290354108579158,0.12105687788227051,5.78
735236.4166666666,0.17156651040857931,0.12788747889266355,5.72
735236.4201388889,0.1803290547251112,0.13479696229451063,5.67
735236.4236111111,0.19646010389465424,0.1471141532093409,5.7
735236.4270833334,0.20173754638179844,0.15110617273034455,5.72
735236.4305555555,0.20970349775180547,0.15726166368678496,5.72
735236.4340277778,0.21747030085632918,0.16327273159363492,5.72
735236.4375,0.23509497135220883,0.17729168918241628,5.65
735236.4409722222,0.23091284590852557,0.1743271423800805,5.59
735236.4444444445,0.23648901320025678,0.17917641264151576,5.49
735236.4479166666,0.2339996527690672,0.17732753880853433,5.47
735236.4513888889,0.2528192189582632,0.19219290191075888,5.45
735236.4548611111,0.2648677259141785,0.20189943982767825,5.41
735236.4583333334,0.282591978133988,0.21595468172748972,5.4
735236.4618055555,0.3396481574344304,0.2612670082105837,5.4
735236.4652777778,0.41193927579204936,0.31953748870341736,5.36
735236.46875,0.5699642530208919,0.44771398786379385,5.37
735236.4722222222,0.6455415072799543,0.5107678866243582,5.3
735236.4756944445,0.7799676102568354,0.6223770109639134,5.29
735236.4791666666,0.9273386960261205,0.7453184734039504,5.31
735236.4826388889,1.005106927802455,0.8103620446105155,5.33
735236.4861111111,0.9477516044803153,0.7633905083735938,5.27
735236.4895833334,1.0485217505834403,0.8477981994521837,5.3
735236.4930555555,0.9726454026470562,0.7843824539724281,5.27
735236.4965277778,0.7815608097669213,0.6253634500558126,5.2
735236.5,0.6247303731591393,0.4950725154247836,5.2
735236.5034722222,0.5345156539282352,0.42061214150546533,5.22
735236.5069444445,0.37639115775264115,0.2924870405660906,5.18
735236.5104166666,0.35787029423912375,0.27692860802420344,5.26
735236.5138888889,0.30818261687904547,0.23697679315662373,5.29
735236.5173611111,0.310472829971125,0.23832329113753103,5.36
735236.5208333334,0.27621921297171065,0.21109679308829815,5.37
735236.5243055555,0.3039009142682901,0.23230373688844375,5.48
735236.5277777778,0.25749921737720666,0.19576191797067885,5.47
735236.53125,0.23509497135220883,0.17848466556873724,5.41
735236.5347222222,0.24495283906669288,0.18606718135992178,5.44
735236.5381944445,0.21547881283184792,0.16285360824534592,5.47
735236.5416666666,0.18670181463025154,0.14066158807416712,5.42
735236.5451388889,0.16290354108579158,0.1224260501819516,5.36
735236.5486111111,0.16718523848951686,0.12560510518531043,5.4
735236.5520833334,0.14826611156756106,0.11106248119389274,5.38
735236.5555555555,0.14179377934750179,0.10599738039925036,5.41
735236.5590277778,0.1470712194396265,0.11002563193963158,5.42
735236.5625,0.13293166347689686,0.09919791470198634,5.41
735236.5659722222,0.1367154881525146,0.10201895622819387,5.44
735236.5694444445,0.1369146368228742,0.10233185713697697,5.38
735236.5729166666,0.13243379181770326,0.09889346583852465,5.38
735236.5763888889,0.13522187313509204,0.10103236788954215,5.38
735236.5798611111,0.1304423052010217,0.09736678706917581,5.38
735236.5833333334,0.13133847417455125,0.09807911490033532,5.37
735236.5868055555,0.12735550100862872,0.09505129381124638,5.36
735236.5902777778,0.13074102819147534,0.09772234195019334,5.33
735236.59375,0.13243379181770326,0.09902208755091778,5.33
735236.5972222222,0.1270567780263581,0.09489583407807688,5.33
735236.6006944445,0.13273251481297818,0.09925152405177315,5.33
735236.6041666666,0.1369146368228742,0.1023586172878404,5.37
735236.6076388889,0.13472400146664515,0.10083426155718668,5.31
735236.6111111111,0.13153762283621923,0.09823183006002652,5.37
735236.6145833334,0.13641676514757978,0.10186974369848512,5.41
735236.6180555555,0.12904826458845833,0.09642327298914949,5.33
735236.6215277778,0.0,0.002294983139690567,5.37
735236.625,0.13870697487062492,0.10351859168655204,5.45
735236.6284722222,0.1464737733800393,0.10968210929085176,5.38
735236.6319444445,0.1284508186164602,0.09584104682840269,5.38
735236.6354166666,0.13293166347689686,0.09932692522171163,5.36
735236.6388888889,0.0,0.0022668845290070745,5.33
735236.6423611111,0.14159463066923117,0.10581657828179818,5.42
735236.6458333334,0.0,0.002294983139690567,5.37
735236.6493055555,0.0,0.0022668845290070745,5.33
735236.6527777778,0.0,0.0023230386364874117,5.41
735236.65625,0.0,0.0023020010519382668,5.38
735236.6597222222,0.0,0.0023230386364874117,5.41
735236.6631944445,0.0,0.0022879625328264394,5.36
735236.6666666666,0.0,0.0022879625328264394,5.36
735236.6701388889,0.0,0.002294983139690567,5.37
735236.6736111111,0.0,0.0022739132290387288,5.34
735236.6770833334,0.0,0.002294983139690567,5.37
735236.6805555555,0.0,0.0022387427049785323,5.29
735236.6840277778,0.0,0.0022668845290070745,5.33
735236.6875,0.0,0.002294983139690567,5.37
735236.6909722222,0.0,0.0023020010519382668,5.38
735236.6944444445,0.0,0.0022668845290070745,5.33
735236.6979166666,0.0,0.0022739132290387288,5.34
735236.7013888889,0.0,0.0022739132290387288,5.34
735236.7048611111,0.0,0.0022739132290387288,5.34
735236.7083333334,0.0,0.002252819024889029,5.31
735236.7118055555,0.0,0.002252819024889029,5.31
735236.7152777778,0.0,0.0022739132290387288,5.34
735236.71875,0.0,0.0022457822176873985,5.3
735236.7222222222,0.0,0.0022739132290387288,5.34
735236.7256944445,0.0,0.0022739132290387288,5.34
735236.7291666666,0.0,0.0022739132290387288,5.34
735236.7326388889,0.0,0.0022739132290387288,5.34
735236.7361111111,0.0,0.0022668845290070745,5.33
735236.7395833334,0.0,0.002252819024889029,5.31
735236.7430555555,0.0,0.0022739132290387288,5.34
735236.7465277778,0.0,0.0022668845290070745,5.33
735236.75,0.0,0.0022457822176873985,5.3
735236.7534722222,0.0,0.0022387427049785323,5.29
735236.7569444444,0.0,0.0022457822174513802,5.299999999664724
735236.7604166666,0.0,0.002252819024889029,5.31
735236.7638888889,0.0,0.0022387427049785323,5.29
735236.7673611111,0.0,0.002252819024889029,5.31
735236.7708333333,0.0,0.0022739132283314902,5.3399999989941715
735236.7743055555,0.0,0.002252819024889029,5.31
735236.7777777778,0.0,0.0022668845290070745,5.33
735236.78125,0.0,0.002252819024889029,5.31
735236.7847222221,0.0,0.0022879625316481614,5.3599999983236195
735236.7881944444,0.0,0.002273913229509768,5.340000000670552
735236.7916666666,0.0,0.0023020010519382668,5.38
735236.7951388889,0.0,0.0022668845290070745,5.33
735236.7986111111,0.0,0.002294983139690567,5.37
735236.8020833333,0.0,0.002344052023610184,5.439999997653068
735236.8055555555,0.0,0.002294983139690567,5.37
735236.8090277778,0.0,0.0022879625328264394,5.36
735236.8125,0.0,0.0023160287987874194,5.4
735236.8159722221,0.0,0.0023929894025920885,5.509999996311962
735236.8194444444,0.0,0.0024278644542725268,5.559999998323619
735236.8229166666,0.0,0.002441795807391114,5.58
735236.8263888889,0.0,0.002413922442096114,5.54
735236.8298611111,0.0,0.002399969755110914,5.52
735236.8333333333,0.0,0.0024417958059887866,5.5799999979883435
735236.8368055555,0.0,0.0025390177764386852,5.72
735236.8402777778,0.0,0.0026150431148892588,5.83
735236.84375,0.0,0.0026219387323745203,5.84
735236.8472222221,0.0,0.0025805256316228024,5.780000002011657
735236.8506944444,0.0,0.0025528642766583704,5.740000001341105
735236.8541666666,0.0,0.002573614243351354,5.77
735236.8576388889,0.12874954160209828,0.09503887375240053,5.8
735236.8611111111,0.13074102819147534,0.09652038692008605,5.81
735236.8645833333,0.13323038638991583,0.0985052692396677,5.770000001341105
735236.8680555555,0.13641676514757978,0.10099963328818208,5.74
735236.8715277778,0.137810805843483,0.10219083999029903,5.69
735236.875,0.14736994247051494,0.10944445405738495,5.7
735236.8784722221,0.15354355173219902,0.11409619097221255,5.719999999329448
735236.8819444444,0.16350098689220272,0.12151329496350557,5.779999997988343
735236.8854166666,0.17246267968436577,0.12812675944739907,5.85
735236.8888888889,0.1822209677865245,0.13551805269751876,5.87
735236.8923611111,0.19317414925708334,0.14383304586169673,5.89
735236.8958333333,0.18670181484725346,0.13921299212027613,5.800000003017486
735236.8993055555,0.20940477456572207,0.15664255812866704,5.81
735236.9027777778,0.17027204368865553,0.12662286991975782,5.8
735236.90625,0.22981752736481056,0.17189208716151982,5.92
735236.9097222221,0.23021582500252338,0.1719141790326901,5.979999997988344
735236.9131944444,0.23091284588515612,0.17230835550427795,6.0099999989941715
735236.9166666666,0.23190859004812778,0.17283621500125237,6.06
735236.9201388889,0.23439795043446796,0.17470207145028582,6.07
735236.9236111111,0.21139626248726134,0.1573132604675816,6.01
735236.9270833333,0.18192224565777107,0.13528943635484497,5.870000004693866
