Tm (UTC),U (m s-1),Tair (degC),RH (%),P (mb),SW_dn (W m-2),LW_dn (W m-2),Lat,Lon
16-Jan-2013 06:00:00,2.02992615880194,-0.172542318293272,83.5357157311751,1007.16727084327,0,225.345472813459,44.3859538,-123.831778
16-Jan-2013 07:00:00,2.35491522774194,-0.352337433974664,84.3951794037366,1007.11764501911,0,227.499076888146,44.3859538,-123.831778
16-Jan-2013 08:00:00,2.57873184919989,-0.478052798523469,86.3578562552169,1007.42502801407,0,227.699456306785,44.3859538,-123.831778
16-Jan-2013 09:00:00,2.81677702390393,-0.524640427416574,86.5058158334986,1007.32388842731,0,226.061921151406,44.3859538,-123.831778
16-Jan-2013 10:00:00,2.73520964057151,-0.540196433850615,85.4423524942907,1007.16757682228,0,227.289095180552,44.3859538,-123.831778
16-Jan-2013 11:00:00,2.61652622455894,-0.556822218149521,84.7259774585197,1006.98641711634,0,228.72881370505,44.3859538,-123.831778
16-Jan-2013 12:00:00,2.76127431290246,-0.579705314208716,83.7809047016304,1006.87678507525,0,230.389508812954,44.3859538,-123.831778
16-Jan-2013 13:00:00,2.92751350143573,-0.579272127212483,82.7857857674408,1006.76182012942,0,230.11404179275,44.3859538,-123.831778
16-Jan-2013 14:00:00,2.95890424201269,-0.536467043502254,81.1205017587038,1006.61310886468,0,228.132539710414,44.3859538,-123.831778
16-Jan-2013 15:00:00,2.7695721667819,-0.575959698213397,79.6892857337918,1006.55703797859,0,225.972080809128,44.3859538,-123.831778
16-Jan-2013 16:00:00,2.67647628223805,-0.594664088952493,78.1321288283579,1006.40414394562,9.99999971718069e-10,225.251924200486,44.3859538,-123.831778
16-Jan-2013 17:00:00,2.44021946113439,1.02366190144422,75.4799053137242,1006.19045771798,102.661241753633,227.177795354428,44.3859538,-123.831778
16-Jan-2013 18:00:00,1.84862910526019,4.24682566517598,73.3443309900482,1005.91438970807,248.83077211044,230.424098007036,44.3859538,-123.831778
16-Jan-2013 19:00:00,1.5701290184887,7.73730227971844,62.3558792381462,1005.60357675715,358.647507374764,232.761103533013,44.3859538,-123.831778
16-Jan-2013 20:00:00,1.34921249925522,9.96200585471182,56.0951937038665,1005.4619754024,417.240546080102,234.907451380163,44.3859538,-123.831778
16-Jan-2013 21:00:00,1.46455115710497,11.1892071246322,55.8870429575412,1004.6317308499,416.961191395884,238.794053251259,44.3859538,-123.831778
16-Jan-2013 22:00:00,1.56573877029174,11.4019543091685,58.2171625975107,1004.095099527,359.080326908931,242.004288638912,44.3859538,-123.831778
16-Jan-2013 23:00:00,1.53360201353898,10.5924427515619,62.8995531674199,1003.69407202248,250.100146484572,242.194384139066,44.3859538,-123.831778
17-Jan-2013 00:00:00,1.68751601150214,8.44398304641972,73.2257848013288,1003.58193211348,104.291778055277,240.836858462803,44.3859538,-123.831778
