DN,C,S,T
735596.78125,28.35572648055306,26.43167314150717,8.35
735596.7847222221,28.095318896293687,26.194119032770075,8.31
735596.7881944444,27.89030896414184,26.00584419403178,8.28
735596.7916666666,27.84503004790632,25.96673307569878,8.27
735596.7951388889,27.851469816433863,25.965970638090493,8.28
735596.7986111111,27.67403820487069,25.80588735289547,8.25
735596.8020833333,27.536842257240256,25.672390524654013,8.24
735596.8055555555,27.124346083083466,25.278254933178452,8.2
735596.8090277778,27.077860836469206,25.244953256656498,8.18
735596.8125,26.86336407194513,25.039319093866812,8.16
735596.8159722221,26.523716282474552,24.733630116683177,8.1
735596.8194444444,26.517904349668168,24.7135969089975,8.12
735596.8229166666,26.392525384121686,24.60618808202092,8.09
735596.8263888889,25.977402999099684,24.22258449949115,8.03
735596.8298611111,26.067446069757104,24.300992912872395,8.05
735596.8333333333,25.301526707158086,23.564935715493707,7.98
735596.8368055555,25.800566597026958,24.041507625586757,8.03
735596.8402777778,25.82462169797441,24.066130166207838,8.03
735596.84375,25.09481740544279,23.360363272344276,7.97
735596.8472222221,24.52606855138154,22.825697404770292,7.9
735596.8506944444,24.499689004955954,22.79226265244516,7.91
735596.8541666666,23.41137827036735,21.753225276295577,7.8
735596.8576388889,23.56590436512829,21.891774387200986,7.83
735596.8611111111,23.120549940394532,21.457448724853023,7.8
735596.8645833333,22.94693296205879,21.28718171002054,7.79
735596.8680555555,22.161122472341052,20.531874333675184,7.72
735596.8715277778,22.650497315555086,20.992363145082194,7.78
735596.875,22.549321966636096,20.88379354852772,7.79
735596.8784722221,21.77337847934725,20.145120221599644,7.71
735596.8819444444,21.514790910185038,19.895124986719896,7.69
735596.8854166666,19.636472740006266,18.1050113418988,7.5
735596.8888888889,18.74760341868991,17.253124015442108,7.42
735596.8923611111,18.86807448381831,17.36396655595099,7.44
735596.8958333333,18.20791894316268,16.73210870779888,7.38
735596.8993055555,18.82834028414535,17.304203042961642,7.48
735596.9027777778,18.731278801610312,17.20702846905298,7.48
735596.90625,18.703990413002707,17.17971832620302,7.48
735596.9097222221,18.372631551326243,16.862992624257554,7.45
735596.9131944444,18.847568346806376,17.30355317112484,7.52
735596.9166666666,18.8818604625928,17.33288207321552,7.53
735596.9201388889,18.979650563719368,17.4257258324363,7.54
735596.9236111111,18.48972063347245,16.945935630251316,7.52
735596.9270833333,17.89324256337621,16.36094119789929,7.5
735596.9305555555,18.44663546317223,16.864143211511998,7.6
735596.9340277778,16.768169442112058,15.262594383932072,7.46
735596.9375,18.589822653862974,16.982408638570828,7.65
735596.9409722221,16.887991727015102,15.372357232130687,7.48
735596.9444444444,17.831219059583972,16.238492627658104,7.63
735596.9479166666,19.291631832099675,17.57129570544346,7.87
735596.9513888889,19.333833076048823,17.59309991815341,7.91
735596.9548611111,19.118256448961933,17.384317907001765,7.9
735596.9583333333,19.328136696570763,17.567384101546157,7.95
735596.9618055555,19.439778850608736,17.688143380616417,7.93
735596.9652777778,19.92167655018089,18.141036513685236,7.98
735596.96875,19.323946043870052,17.533210011770514,8.01
735596.9722222221,17.82725691861647,16.137244820950933,7.84
735596.9756944444,16.77973494619304,15.199632800920917,7.63
735596.9791666666,15.044294595068536,13.597632070997395,7.38
735596.9826388889,16.35802551047898,14.801893036473313,7.59
735596.9861111111,15.547332461024434,14.059330681381546,7.46
735596.9895833333,15.305861249000461,13.826456149498314,7.45
735596.9930555555,14.489432065077368,13.069635392074996,7.34
735596.9965277778,13.670049129176773,12.306099654654446,7.24
735597.0,13.24552969377459,11.910012356583513,7.19
735597.0034722221,11.702578657282972,10.47750334738161,6.99
735597.0069444444,12.061075996339603,10.809102604176976,7.04
735597.0104166666,12.400535168128243,11.128707848037251,7.07
735597.0138888889,9.371492436469392,8.315081071520787,6.7
735597.0173611111,9.048240485248694,8.025438603128578,6.62
735597.0208333333,7.9830906036064375,7.0429879306713845,6.48
735597.0243055555,8.529468554529693,7.549144780012996,6.54
735597.0277777778,8.149135817748357,7.200515487057274,6.48
735597.03125,7.481713564352015,6.5903072227246495,6.37
735597.0347222221,7.388571329206429,6.50610497008277,6.35
735597.0381944444,7.269294291056284,6.402853577491485,6.3
735597.0416666666,7.33934743875935,6.465289374395117,6.32
735597.0451388889,10.570596177194913,9.439703680555926,6.8
735597.0486111111,11.411118966449095,10.192955146643643,7.0
735597.0520833333,15.827736183978999,14.301918764258888,7.54
735597.0555555555,15.079295514259082,13.608426692803052,7.44
735597.0590277778,15.507037521867975,14.023814170519579,7.45
735597.0625,14.629067529154064,13.217689793750731,7.31
735597.0659722221,12.987159783245804,11.685770725659271,7.11
735597.0694444444,12.055375999610362,10.828677770345559,6.96
735597.0729166666,12.759197294047155,11.483922257862382,7.05
735597.0763888889,14.420415667192733,13.020920662923663,7.29
735597.0798611111,14.217646145155289,12.84480293352163,7.23
735597.0833333333,15.896096921905212,14.41868519298727,7.42
735597.0868055555,15.844156126656971,14.379945645436274,7.39
735597.0902777778,15.744175899822817,14.30615429189823,7.33
735597.09375,16.281405579718,14.820043606180485,7.37
735597.0972222221,16.379670759545785,14.943078204387893,7.31
735597.1006944444,17.088252550448818,15.615553361563412,7.38
735597.1041666666,17.669383766459948,16.166162557512298,7.44
735597.1076388889,17.98850640150202,16.474721995097454,7.46
735597.1111111111,18.30952430216711,16.761326584258768,7.53
735597.1145833333,18.776302390758893,17.212483777185426,7.56
735597.1180555555,20.475536171266505,18.836947288167543,7.71
735597.1215277778,23.00812969764634,21.276250676374026,7.91
735597.125,24.726779100399916,22.90623670539155,8.09
735597.1284722221,23.3034469623774,21.60631031505614,7.86
735597.1319444444,24.014887237790013,22.304595061498357,7.9
735597.1354166666,26.523716282474552,24.614365857820488,8.27
735597.1388888889,28.521247825631303,26.48142234283821,8.51
735597.1423611111,27.79557769354052,25.835199821955598,8.38
735597.1458333333,28.808097144767178,26.79784746157635,8.48
735597.1493055555,29.191951418917142,27.122666837186863,8.57
735597.1527777778,29.272268409460835,27.18960440001142,8.59
735597.15625,29.353183957198567,27.280223403804538,8.58
735597.1597222221,29.343392662277505,27.262479992581056,8.59
735597.1631944444,29.402548499742878,27.323111166242555,8.59
735597.1666666666,29.4223336100874,27.327945338956663,8.61
735597.1701388889,29.44469360631976,27.36631772079677,8.59
735597.1736111111,29.469525006203966,27.39177854644807,8.59
735597.1770833333,29.486936913055327,27.394147736568552,8.61
735597.1805555555,29.50187548565928,27.40171687179972,8.62
735597.1840277778,29.5243337635537,27.424730861355314,8.62
735597.1875,29.521861356380995,27.42219715686186,8.62
735597.1909722221,29.529381546183362,27.42215724821055,8.63
735597.1944444444,29.554413469253753,27.44780475723047,8.63
735597.1979166666,29.564405195024207,27.44253976933944,8.65
735597.2013888889,29.569452466899705,27.463215052569666,8.63
735597.2048611111,29.5743966718574,27.46828156399965,8.63
735597.2083333333,29.554413469253753,27.45555869051299,8.62
735597.2118055555,29.561933038698538,27.46326596631026,8.62
735597.2152777778,29.576971754624303,27.478680905452478,8.62
735597.21875,29.5743966718574,27.46828156399965,8.63
735597.2222222221,29.569452466899705,27.47097337103793,8.62
735597.2256944444,29.57944381866422,27.481214917824445,8.62
735597.2291666666,29.582018869343354,27.47609254608613,8.63
735597.2326388889,29.5743966718574,27.46828156399965,8.63
735597.2361111111,29.589537923999856,27.491562281895327,8.62
735597.2395833333,29.566877336110498,27.476094876925753,8.61
735597.2430555555,29.5743966718574,27.476041324223623,8.62
735597.2465277778,29.5743966718574,27.476041324223623,8.62
735597.25,29.566877336110498,27.491627395411072,8.59
735597.2534722221,29.582018869343354,27.48385452906634,8.62
735597.2569444444,29.561933038698538,27.4943252339815,8.58
735597.2604166666,29.549366007416154,27.481429979748565,8.58
735597.2638888889,29.51186855031317,27.497343056336604,8.51
735597.2673611111,29.556885672100567,27.496917992444992,8.57
735597.2708333333,29.509396063618347,27.47924683173596,8.53
735597.2743055555,29.471997752106425,27.495254458893182,8.46
735597.2777777778,29.529381546183362,27.492002059668494,8.54
735597.28125,29.489409544843895,27.497598029770533,8.48
735597.2847222221,29.476943195060905,27.492557490797026,8.47
735597.2881944444,29.449639412007336,27.472243895763715,8.46
735597.2916666666,29.44469360631976,27.49050771871316,8.43
735597.2951388889,29.4545851514603,27.492905064945393,8.44
735597.2986111111,29.419860530722175,27.464931800044084,8.43
735597.3020833333,28.925892676169315,27.079453932495344,8.27
735597.3055555555,29.289380852848936,27.369362659047713,8.38
735597.3090277778,29.40007528417771,27.436781952620393,8.44
735597.3125,29.269897337506332,27.318286807048526,8.42
735597.3159722221,29.126672002698967,27.2171600063402,8.36
735597.3194444444,29.126672002698967,27.20172571303876,8.38
735597.3229166666,28.982963850240303,27.130659874098853,8.28
735597.3263888889,27.173208664980933,25.70722336583865,7.68
735597.3298611111,28.80582532283842,27.040000790565454,8.16
735597.3333333333,25.83202840036565,24.469920844176,7.46
735597.3368055555,28.852703043224405,26.973268353957646,8.31
735597.3402777778,28.63144599389778,26.790974685336106,8.25
735597.34375,28.571599221778797,26.729264653834413,8.25
735597.3472222221,28.553300524635013,26.717991100246273,8.24
735597.3506944444,28.48701788893968,26.657227139632518,8.23
735597.3541666666,28.601473137311896,26.76767197010999,8.24
735597.3576388889,28.423401706339394,26.606761945856107,8.21
735597.3611111111,28.299517086068565,26.50162187472802,8.18
735597.3645833333,28.239249173563326,26.44697478563294,8.17
735597.3680555555,28.044821591885178,26.283854169762854,8.12
735597.3715277778,28.057992047670986,26.312431119289148,8.1
735597.375,28.321982406133856,26.539897915231414,8.16
735597.3784722221,27.94885642264331,26.20720213419872,8.09
735597.3819444444,27.578915770363256,25.85498846611049,8.05
735597.3854166666,27.267186716155653,25.57726763952479,7.99
735597.3888888889,26.709164431102142,25.059250531533536,7.91
735597.3923611111,26.51991218009442,24.871194783967315,7.9
735597.3958333333,26.648364908968304,25.003675024463917,7.9
735597.3993055555,26.03926874182961,24.43203538711096,7.82
735597.4027777778,25.025106264952253,23.50330928839987,7.65
735597.40625,24.813465172793524,23.291965056108133,7.64
735597.4097222221,24.223456844143765,22.73737971135576,7.56
735597.4131944444,24.176512490362487,22.68907234918677,7.56
735597.4166666666,24.783379716093602,23.260982394765247,7.64
735597.4201388889,24.52606855138154,23.01599413647724,7.61
735597.4236111111,25.867324384558746,24.28262380181603,7.78
735597.4270833333,23.51612155164422,22.086814038324736,7.44
735597.4305555555,23.760554474930725,22.33205406874307,7.45
735597.4340277778,24.943076848829797,23.459132943605155,7.59
735597.4375,24.39987044114697,22.91243850873608,7.57
735597.4409722221,23.83308224853755,22.37456933311112,7.5
735597.4444444444,23.719235091439458,22.244679551460045,7.52
735597.4479166666,23.09158946624217,21.650482043832323,7.44
735597.4513888889,23.2862843617946,21.844181335268182,7.45
735597.4548611111,22.721481224432953,21.307657783026546,7.38
735597.4583333333,23.24698758952321,21.822644749693648,7.42
735597.4618055555,22.347959420556116,21.06400644802755,7.15
735597.4652777778,20.992304114022396,19.66549934514699,7.16
735597.46875,19.796526881027592,18.51011284917455,7.04
735597.4722222221,20.345563912047474,19.05442855611563,7.07
735597.4756944444,19.573478509825065,18.367808486813622,6.88
735597.4791666666,17.89324256337621,16.837278815017008,6.51
735597.4826388889,17.645808061814414,16.61803117319791,6.44
735597.4861111111,18.268040049118703,17.101441074254403,6.75
735597.4895833333,18.439909355631148,17.372721679078076,6.56
735597.4930555555,17.82989830253481,16.80187163125399,6.45
735597.4965277778,17.700871264471985,16.669589099953413,6.45
735597.5,21.842301482182,20.626711941850647,7.01
735597.5034722221,21.712995524908,20.49918307022091,7.0
735597.5069444444,21.615279218454372,20.374722538526612,7.04
735597.5104166666,22.164476215121024,20.91115861935418,7.09
735597.5138888889,20.64025556051149,19.462878581827454,6.88
735597.5173611111,21.36032514526036,20.205764790240806,6.88
735597.5208333333,19.645098782838907,18.532539475999897,6.71
735597.5243055555,19.190722338276558,18.123686434224382,6.6
735597.5277777778,20.009658683246027,18.90802536291905,6.71
735597.53125,18.27205221668745,17.281246479116728,6.4
735597.5347222221,20.504306250321765,19.469761770830754,6.62
735597.5381944444,22.97920301598038,21.861233411407913,6.92
735597.5416666666,23.80377203225212,22.61681516756333,7.08
735597.5451388889,23.2862843617946,22.200678692014474,6.89
735597.5486111111,24.719764989015264,23.504773898100623,7.18
735597.5520833333,24.45764925249332,23.32584022243154,7.04
735597.5555555555,25.66582183399217,24.388196328721367,7.33
735597.5590277778,26.76832337176437,25.33702756142117,7.61
735597.5625,27.511735428724137,25.948168685432137,7.83
735597.5659722221,28.232516808080824,26.5456729633336,8.03
735597.5694444444,28.00758488976325,26.35789155864105,7.97
735597.5729166666,28.787030309170746,26.982147498101067,8.21
735597.5763888889,28.973366859492057,27.14387989394632,8.25
735597.5798611111,29.042601957708722,27.199948237432586,8.27
735597.5833333333,29.19927256147141,27.32298199137392,8.32
735597.5868055555,29.291854867210464,27.395215133181843,8.35
735597.5902777778,29.380288939232933,27.424182703026034,8.43
735597.59375,29.368024969244725,27.411555353373718,8.43
735597.5972222221,29.368024969244725,27.419324334596997,8.42
735597.6006944444,29.46457946540285,27.456506940176162,8.5
735597.6041666666,29.51186855031317,27.505126333872152,8.5
735597.6076388889,29.40502169817645,27.4263319037203,8.46
735597.6111111111,29.559357859624797,27.546165332193688,8.51
735597.6145833333,29.544318481359127,27.515127534653118,8.53
735597.6180555555,29.589537923999856,27.561596617667547,8.53
735597.6215277778,29.569452466899705,27.556544695359648,8.51
735597.625,29.589537923999856,27.553801066789838,8.54
735597.6284722221,29.529381546183362,27.55432336158648,8.46
735597.6319444444,29.589537923999856,27.58500425609269,8.5
735597.6354166666,29.529381546183362,27.55432336158648,8.46
735597.6388888889,29.46457946540285,27.596954569701147,8.32
735597.6423611111,29.564405195024207,27.61384248992537,8.43
735597.6458333333,29.6045756187222,27.62392534035579,8.47
735597.6493055555,29.576971754624303,27.634623864559188,8.42
735597.6527777778,29.66513290390547,27.63148514638507,8.54
735597.65625,29.69808565221432,27.641896240457505,8.57
