DN,C,S,T
735629.8472222221,11.77486431559371,10.277702979975201,7.89000000603497
735629.8506944444,10.171348413832847,8.79821014444514,7.800000003017485
735629.8541666666,9.22993180246987,7.94459287344839,7.71
735629.8576388889,8.786759916145435,7.532683836530295,7.72
735629.8611111111,8.904691049431431,7.634949299887472,7.75
735629.8645833333,7.830016713655814,6.660505412310705,7.690000002011657
735629.8680555555,7.0356068347667495,5.949996196307295,7.62
735629.8715277778,6.656427227895925,5.611750324760073,7.59
735629.875,6.906672743036879,5.8181308545514145,7.71
735629.8784722221,6.408282032069399,5.380219861004271,7.640000002346933
735629.8819444444,6.429611265787405,5.391671305014029,7.68999999832362
735629.8854166666,5.876679427006181,4.903936848912479,7.64
735629.8888888889,5.785462185400659,4.819803409760099,7.66
735629.8923611111,5.504290947513934,4.565880807680938,7.69
735629.8958333333,4.99146890500772,4.121295120292348,7.620000002346933
735629.8993055555,5.167042248621571,4.256700227646438,7.78
735629.9027777778,4.977472572719598,4.096045127704533,7.73
735629.90625,4.801805034838616,3.9386084730337023,7.76
735629.9097222221,4.506552165471616,3.686188609969019,7.71000000167638
735629.9131944444,4.448853840736467,3.6359141916950524,7.71
735629.9166666666,4.4634212285355455,3.641311147331512,7.78
735629.9201388889,4.526261003956866,3.6959721973026114,7.78
735629.9236111111,4.4989352117371215,3.6711469264726806,7.79
735629.9270833333,4.005550251492881,3.249551979271855,7.730000002011657
735629.9305555555,3.683547895032766,2.9733169215667483,7.72
735629.9340277778,3.9191940403481795,3.1696328569596663,7.79
735629.9375,3.3819219177679027,2.7122647932529063,7.76
735629.9409722221,2.9592854392134016,2.356169756307296,7.730000001005829
735629.9444444444,2.908157852744322,2.309102342333133,7.789999997988343
735629.9479166666,3.056780153367233,2.4171185122644707,8.04
735629.9513888889,3.064396932565319,2.41459106358611,8.17
735629.9548611111,2.4009771777015256,1.8687305708732045,8.1
735629.9583333333,2.482000290895312,1.922918532787922,8.32999999228865
735629.9618055555,2.0308038702254434,1.5553707758729343,8.34
735629.9652777778,1.5915094958568345,1.203626474128147,8.33
735629.96875,1.1806832102337483,0.8788423376592018,8.37
735629.9722222221,1.1401242570343773,0.8479589123546877,8.340000001005828
735629.9756944444,1.0643380533451399,0.7883878593965483,8.369999998994171
735629.9791666666,0.9235242702693242,0.679679320545777,8.37
735629.9826388889,0.7436749512055169,0.5426537185682959,8.34
735629.9861111111,0.8429776642422273,0.6184249958327785,8.34
735629.9895833333,0.8349801298718463,0.6129874035019358,8.300000001341106
735629.9930555555,0.7027351995040366,0.5121388928260476,8.3
735629.9965277778,0.6872161781335291,0.5006456163059667,8.28
735630.0,0.8133677449567764,0.5986122993068778,8.17
735630.0034722221,0.6486566538577749,0.47209703321390106,8.229999997988344
735630.0069444444,0.6872161768407201,0.5017615728402376,8.200000001005828
735630.0104166666,0.5986720764537238,0.43432105119197895,8.23
735630.0138888889,0.5795351271772109,0.4199003315064814,8.23
735630.0173611111,0.6072408599074665,0.44115304042059983,8.2
735630.0208333333,0.5545904496853311,0.40169547571956926,8.180000000670553
735630.0243055555,0.5577323349469359,0.40417154146734685,8.17
735630.0277777778,0.5155548831339241,0.372484037995995,8.17
735630.03125,0.49413292785940016,0.35643864671791825,8.17
735630.0347222221,0.5006071184952379,0.36158399428146576,8.140000001005829
735630.0381944444,0.499369405791657,0.3609558314769072,8.11000000100583
735630.0416666666,0.46880741719480995,0.33788611411356984,8.13
735630.0451388889,0.5030825446436515,0.36394214924544793,8.09
735630.0486111111,0.4828983027077824,0.3492894927601198,8.04
735630.0520833333,0.5352630808602995,0.3888890605861154,8.020000000670553
735630.0555555555,0.48527851988488657,0.3508811013991442,8.06
735630.0590277778,0.5181255178145595,0.3761791436097826,8.0
735630.0625,0.5962918588492448,0.435664791966784,7.97
735630.0659722221,0.49451376602605224,0.3585042013448252,7.989999999329448
735630.0694444444,0.6581775141635055,0.48414899159239266,7.870000004023314
735630.0729166666,0.6187611134100228,0.4540157589309405,7.87
735630.0763888889,0.48242225927339305,0.3498028256960164,7.95
735630.0798611111,0.5339301608926585,0.38885477555679177,7.93
735630.0833333333,0.5577323341489058,0.4075563611666965,7.870000002011657
735630.0868055555,0.7116848193850347,0.5253517042918349,7.86
735630.0902777778,0.7281559286914245,0.5381777917258372,7.85
735630.09375,0.75129164953352,0.5563247799271247,7.83
735630.0972222221,0.7318690696587445,0.5414940631537455,7.820000000335276
735630.1006944444,0.6944520420598015,0.5122507383013012,7.849999998994171
735630.1041666666,0.6728396617827868,0.4963551621720353,7.8
735630.1076388889,0.649132691897474,0.47776066805792483,7.83
735630.1111111111,0.5986720764537238,0.4395548022473855,7.8
735630.1145833333,0.45328840661242753,0.32865181522595355,7.869999997653068
735630.1180555555,0.4436723248554564,0.3215179153127908,7.86
735630.1215277778,0.4207270330404639,0.3042250091955326,7.87
735630.125,0.4159665991498754,0.3006612639974697,7.87
735630.1284722221,0.39825778595676625,0.2875004904791704,7.860000000335276
735630.1319444444,0.3992098720824326,0.2881324577354404,7.869999999664724
735630.1354166666,0.3373242359235499,0.24188567418703008,7.9
735630.1388888889,0.3615072377397795,0.25989245164114183,7.89
735630.1423611111,0.38483336230637705,0.2774031025838163,7.87
735630.1458333333,0.33684819419757145,0.24133569097506577,7.929999997988343
735630.1493055555,0.3550330481983566,0.25508378988102043,7.89
735630.1527777778,0.3199010500695886,0.22900007948091108,7.9
735630.15625,0.3083808017236825,0.2205574609540752,7.89
735630.1597222221,0.28819656605409477,0.20546950923779708,7.929999998658896
735630.1631944444,0.27981820355866116,0.19921221515341617,7.949999999329448
735630.1666666666,0.2742961010348706,0.19516564492022284,7.95
735630.1701388889,0.27391526639889063,0.19478204794096243,7.97
735630.1736111111,0.27401047505786796,0.19474714331417076,7.99
735630.1770833333,0.2742961010252942,0.19495610772797714,7.99
735630.1805555555,0.2742961010348706,0.19506082619689796,7.97
735630.1840277778,0.27439130969389497,0.19518294046638607,7.96
735630.1875,0.2745817270119791,0.19532237862476579,7.96
735630.1909722221,0.27429610104444696,0.19506082620566717,7.969999999664724
735630.1944444444,0.27477214431414965,0.19540932347173237,7.97
735630.1979166666,0.27486735298919346,0.1955315440118742,7.96
735630.2013888889,0.2750577703073952,0.1957235763313709,7.95
735630.2048611111,0.2747721443301102,0.1954618211299893,7.96
735630.2083333333,0.2740104750834049,0.1947471433381322,7.989999998994172
735630.2118055555,0.2742961010348706,0.19506082619689796,7.97
735630.2152777778,0.2746769356710388,0.19554968254880267,7.93
735630.21875,0.2747721443301102,0.19577733523279797,7.9
735630.2222222221,0.27420089239501066,0.19525326417529051,7.919999999329447
735630.2256944444,0.2747721443109575,0.1959881821673455,7.860000002011657
735630.2291666666,0.27410568371685706,0.1955513703725181,7.85
735630.2326388889,0.2750577703073952,0.1961979605964494,7.86
735630.2361111111,0.2737248490809711,0.19558747207721566,7.79
735630.2395833333,0.2737248490809711,0.19542943768873128,7.819999998994171
735630.2430555555,0.27515297896651364,0.19632074488926907,7.85
735630.2465277778,0.2819127937940606,0.20128985235310917,7.85
735630.25,0.2939090850434714,0.21029213422144913,7.82
735630.2534722221,0.30961851382068944,0.22213339427552584,7.780000001341105
735630.2569444444,0.3485588574091434,0.25124021264151014,7.750000001005828
735630.2604166666,0.3975913246378748,0.28811273803163023,7.72
735630.2638888889,0.44110169046440806,0.3210966597275964,7.69
735630.2673611111,0.5435462391022694,0.39912548240956724,7.66
735630.2708333333,0.649608731903909,0.4806812393034365,7.640000000670552
735630.2743055555,0.72653738035634,0.5399594077324752,7.65
735630.2777777778,1.6191200875771148,1.2518848266318738,7.58
735630.28125,1.9530180517275517,1.5259935489049428,7.56
735630.2847222221,1.939974410774383,1.5143874602543894,7.579999999329448
735630.2881944444,1.9690131740451475,1.5382939437535255,7.58
735630.2916666666,1.9892927079394933,1.5563353792431545,7.55
735630.2951388889,1.9588258046991294,1.5329649926745488,7.51
735630.2986111111,2.29567574684515,1.8108588741082579,7.54
735630.3020833333,2.406784940090133,1.9068642290755915,7.480000002011658
735630.3055555555,3.921003044294134,3.1957770246930837,7.52
735630.3090277778,4.698023537194901,3.8677579640120245,7.58
735630.3125,5.252353763366604,4.352922740791254,7.61
735630.3159722221,6.370003674850238,5.33815677517575,7.689999997317791
735630.3194444444,7.120738581840248,6.008275611967188,7.729999998658896
735630.3229166666,8.28964556498546,7.061246008392012,7.79
735630.3263888889,9.761807673320986,8.409793849091487,7.83
735630.3298611111,12.142087387277465,10.615460546651816,7.92
735630.3333333333,11.99980922207185,10.478075322375851,7.929999999664724
735630.3368055555,12.900853407728214,11.325029130666485,7.95
735630.3402777778,14.674872006570368,12.991627335303535,8.03
735630.34375,13.266146245600977,11.64923215206293,8.02
735630.3472222221,16.39570856731711,14.624224718748534,8.09999999731779
735630.3506944444,17.01487132699191,15.260253851170813,8.02000000268221
735630.3541666666,20.633598570071168,18.67900068727271,8.3
735630.3576388889,22.844741812838723,20.87197820201173,8.31
735630.3611111111,22.891858662140415,20.907245585408027,8.33
735630.3645833333,21.04836066178752,19.160036884385477,8.170000005364416
735630.3680555555,20.4212491813665,18.537523112519093,8.17
735630.3715277778,17.352977750250997,15.572598072907354,8.06
735630.375,16.9956694103763,15.24152770928046,8.02
735630.3784722221,17.35714209338308,15.589979213927853,8.029999999664723
735630.3819444444,19.164687068778694,17.331261283064606,8.099999997653066
735630.3854166666,15.663298934438437,13.959704408016135,7.99
735630.3888888889,17.941300545726257,16.134192912037992,8.09
735630.3923611111,16.983409526058228,15.21222972689962,8.06
735630.3958333333,15.544540764127378,13.852733572342645,7.970000003017485
735630.3993055555,12.167317839738446,10.675857512182903,7.8
735630.4027777778,9.94917125032749,8.613393499732577,7.71
735630.40625,10.081939827196182,8.73484666773918,7.72
735630.4097222221,10.575381783719342,9.18619382011281,7.759999998658896
735630.4131944444,8.046873213784433,6.858864563533168,7.690000002346933
735630.4166666666,7.73325783147831,6.574039002770929,7.68
735630.4201388889,7.182826286136784,6.0801440007913,7.64
735630.4236111111,6.302588452755353,5.294352380164264,7.58
735630.4270833333,6.929812168766938,5.850755197435044,7.639999997988343
735630.4305555555,5.489247006886394,4.574787979234822,7.52
735630.4340277778,5.630070106311585,4.697647911014737,7.54
735630.4375,5.057165959635565,4.194834549458598,7.49
735630.4409722221,4.927771425134159,4.078036657311854,7.509999999329448
735630.4444444444,4.439427899622791,3.6506429863044763,7.490000000670552
735630.4479166666,4.315081618294884,3.5387566201679395,7.52
735630.4513888889,4.071436191313631,3.327354948415347,7.51
735630.4548611111,3.762477362379359,3.0594223313821596,7.51
735630.4583333333,3.571199709415078,2.8943810143076694,7.51
735630.4618055555,3.2958520745487982,2.6549395494947,7.55
735630.4652777778,3.1252359755481143,2.5086399299745357,7.56
735630.46875,2.9544297327161075,2.360147019658703,7.61
735630.4722222221,2.829800366904795,2.25608813914881,7.590000000670552
735630.4756944444,2.565689321396606,2.0286095680028384,7.679999996982514
735630.4791666666,2.5972988286043943,2.0574064805520256,7.64
735630.4826388889,2.5029463465307873,1.9801302029648449,7.61
735630.4861111111,2.2898679843718637,1.7983039171194257,7.69
735630.4895833333,2.0882149698984875,1.6306171407315928,7.7099999993294475
735630.4930555555,2.260733965530055,1.7726310472169533,7.72
735630.4965277778,2.3791742542072427,1.8724848441797162,7.69
735630.5,1.9732975832320647,1.538748544773432,7.65
735630.5034722221,1.956635996743154,1.5237515107230473,7.6799999989941705
735630.5069444444,1.709759022473015,1.3234595896001082,7.640000001341105
735630.5104166666,1.7140434179668387,1.326572453466606,7.65
735630.5138888889,1.9994800796216807,1.5558469746075274,7.75
735630.5173611111,1.360056666230227,1.0393713646531992,7.68
735630.5208333333,1.149930770138917,0.8714138799836719,7.689999999664725
735630.5243055555,1.781546588597376,1.3773102662123922,7.76
735630.5277777778,1.43165373952764,1.0956447454799814,7.72
735630.53125,1.0796666665215318,0.8150469162302717,7.72
735630.5347222221,0.9775076448628597,0.734547463073945,7.72
735630.5381944444,1.4978239032386536,1.1479235281183293,7.749999998994172
735630.5416666666,1.12070165914805,0.8475084779732823,7.72
735630.5451388889,1.0352993703424984,0.7802506731466595,7.71
735630.5486111111,1.149930763093897,0.8706733970861864,7.72
735630.5520833333,0.6461812387084249,0.4768348997254292,7.729999999664725
735630.5555555555,0.7953732932309188,0.5929058008631107,7.68
735630.5590277778,0.6206652875640568,0.45789954823086354,7.68
735630.5625,0.5501156391515207,0.4042514867310999,7.65
735630.5659722221,0.52279074465888,0.3829866307989508,7.689999998658895
735630.5694444444,0.45138423048116866,0.3292240592846472,7.650000001341105
735630.5729166666,0.4329137439501777,0.3152719685798138,7.65
735630.5763888889,0.4073026095528341,0.29597338068702195,7.65
735630.5798611111,0.3750268690285524,0.27180999493815605,7.64
735630.5833333333,0.3758837470478453,0.27237731396705384,7.6499999996647245
735630.5868055555,0.355604300214389,0.2571956627244782,7.65
735630.5902777778,0.32666086529757243,0.23579143239561592,7.62
735630.59375,0.32837462128065104,0.23706898303872959,7.62
735630.5972222221,0.34179904283572754,0.2470869274305652,7.62
735630.6006944444,0.3368481927547335,0.24325675632033705,7.639999999329447
735630.6041666666,0.3043820378764044,0.21939105905606432,7.59
735630.6076388889,0.30609579380834984,0.22054526578740222,7.61
735630.6111111111,0.3147597821908106,0.22699009197776665,7.61
735630.6145833333,0.3067622547177425,0.22116137959125926,7.590000000670552
735630.6180555555,0.29847910080728646,0.2151791978997869,7.56
735630.6215277778,0.33037400326592614,0.23862522611040315,7.61
735630.625,0.3234237706736789,0.23337911890398144,7.62
735630.6284722221,0.30124015275505517,0.21723280651187576,7.560000002011656
735630.6319444444,0.29876472687643524,0.2154503249632822,7.550000000335276
735630.6354166666,0.32447106599162834,0.23422355845835735,7.61
735630.6388888889,0.2947659629970891,0.21230316623119105,7.58
735630.6423611111,0.28857740002043947,0.20787815702212478,7.55
735630.6458333333,0.2886726086780455,0.20789232706821587,7.559999999664724
735630.6493055555,0.29905035277970177,0.2156040121746833,7.56
735630.6527777778,0.3045724552019835,0.2197124314862603,7.56
735630.65625,0.32237647535720615,0.23278995001032626,7.59
735630.6597222221,0.30542933373588255,0.22035024893768063,7.560000001005828
735630.6631944444,0.30733350636445056,0.22158634907729105,7.5899999989941715
735630.6666666666,0.3197106327401128,0.2303614059711038,7.66
